tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16264
1,0,0,0,0,0,0,0,0,0,0,14391
2,0,0,0,0,0,0,0,0,0,0,14208
3,0,0,0,896,0,0,0,0,0,0,12690
4,0,0,0,0,0,0,0,0,0,0,15663
5,0,0,0,0,0,0,0,0,0,0,14413
6,0,0,0,0,0,0,0,0,0,0,13202
7,0,0,0,55552,0,0,0,0,0,0,11926
8,0,0,0,0,0,0,0,0,0,0,12547
9,0,0,0,0,0,0,0,0,0,0,14141
10,0,0,0,0,0,0,0,0,0,0,11897
11,0,0,0,0,0,0,0,0,0,0,12011
12,0,0,0,0,0,0,0,0,0,0,12518
13,0,0,0,0,0,0,0,0,0,0,12212
14,0,0,0,0,0,0,0,0,0,0,12168
15,0,0,0,0,0,0,0,0,0,0,10109
16,0,0,0,896,0,0,0,0,0,0,11480
17,0,0,0,0,0,0,0,0,0,0,10542
18,0,0,0,0,0,0,0,0,0,0,11463
19,0,0,0,0,0,0,0,0,0,0,12484
20,0,0,0,0,0,0,0,0,0,0,11091
21,0,0,0,0,0,0,0,0,0,0,10414
22,0,0,0,0,0,0,0,0,0,0,10176
23,0,0,0,0,0,0,0,0,0,0,10007
24,0,0,0,61824,0,0,0,0,0,0,10294
25,0,0,0,0,0,0,0,0,0,0,8939
26,0,0,0,0,0,0,0,0,0,0,10619
27,0,0,0,0,0,0,0,0,0,0,9752
28,0,0,0,0,0,0,0,0,0,0,9634
29,0,0,0,0,0,0,0,0,0,0,9546
30,0,0,0,0,0,0,0,0,0,0,10153
31,0,0,0,0,0,0,0,0,0,0,10463
32,0,0,0,896,0,0,0,0,0,0,12179
33,0,0,0,0,0,0,0,0,0,0,10404
34,0,0,0,0,0,0,0,0,0,0,10682
35,0,0,0,57344,0,0,0,0,0,0,10613
36,0,0,0,0,0,0,0,0,0,0,11557
37,0,0,0,0,0,0,0,0,0,0,12124
38,0,0,0,0,0,0,0,0,0,0,13774
39,0,0,0,0,0,0,0,0,0,0,12887
40,0,0,0,0,0,0,0,0,0,0,13134
41,0,0,0,0,0,0,0,0,0,0,12364
42,0,0,0,0,0,0,0,0,0,0,12980
43,0,0,0,0,0,0,0,0,0,0,11156
44,0,0,0,896,0,0,0,0,0,0,14428
45,0,0,0,0,0,0,0,0,0,0,12813
46,4,4,4,51072,0,4,0,0,4,0,14334
47,4,4,4,0,0,0,0,0,0,0,14139
48,4,4,4,0,0,0,0,0,0,0,13133
49,4,4,4,0,0,0,0,0,0,0,14205
50,4,4,4,0,0,0,0,0,0,0,14938
51,4,4,4,0,0,0,0,0,0,0,15501
52,4,4,4,896,0,0,0,0,0,0,17506
53,4,4,4,896,0,0,0,0,0,0,19253
54,4,4,4,0,0,0,0,0,0,0,17498
55,6,6,6,51968,0,2,0,0,2,0,18531
56,6,6,6,0,0,0,0,0,0,0,17581
57,6,6,6,0,0,0,0,0,0,0,17527
58,6,6,6,0,0,0,0,0,0,0,19257
59,6,6,6,0,0,0,0,0,0,0,21020
60,6,6,6,0,0,0,0,0,0,0,19055
61,10,10,10,58240,0,4,0,0,4,0,19421
62,15,15,15,60032,0,5,0,0,5,0,21900
63,15,15,15,0,0,0,0,0,0,0,20638
64,18,18,18,50176,0,3,0,0,3,0,22852
65,18,18,18,0,0,0,0,0,0,0,23568
66,22,22,22,66304,0,4,0,0,4,0,23669
67,22,22,22,0,0,0,0,0,0,0,24309
68,22,22,22,896,0,0,0,0,0,0,24625
69,22,22,22,0,0,0,0,0,0,0,26748
70,22,22,22,896,0,0,0,0,0,0,29984
71,22,22,22,896,0,0,0,0,0,0,27570
