tick,user,event
44,668,aware
44,668,evidence
44,668,detect
44,1937,aware
44,1937,evidence
44,1937,detect
44,1095,aware
44,1095,evidence
44,1095,detect
44,1261,aware
44,1261,evidence
44,1261,detect
44,385,aware
44,385,evidence
44,385,detect
44,566,aware
44,566,evidence
44,566,detect
44,1260,aware
44,1260,evidence
44,1260,detect
50,25,aware
50,25,evidence
50,25,detect
50,1750,aware
50,1750,evidence
50,1750,detect
50,1330,aware
50,1330,evidence
50,1330,detect
50,5,aware
50,5,evidence
50,5,detect
50,1693,aware
50,1693,evidence
50,1693,detect
50,241,aware
50,241,evidence
50,241,detect
50,1511,aware
50,1511,evidence
50,1511,detect
50,1181,aware
50,1181,evidence
50,1181,detect
50,843,aware
50,843,evidence
50,843,detect
53,1780,aware
53,1780,evidence
53,1780,detect
56,914,aware
56,914,evidence
56,914,detect
57,1697,aware
57,1697,evidence
57,1697,detect
