tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,819
1,0,0,0,1792,0,0,0,0,0,0,792
2,0,0,0,14336,0,0,0,0,0,0,861
3,0,0,0,896,0,0,0,0,0,0,832
4,0,0,0,24192,0,0,0,0,0,0,839
5,0,0,0,15232,0,0,0,0,0,0,844
6,0,0,0,2688,0,0,0,0,0,0,802
7,0,0,0,3584,0,0,0,0,0,0,722
8,0,0,0,24192,0,0,0,0,0,0,668
9,0,0,0,896,0,0,0,0,0,0,904
10,0,0,0,3584,0,0,0,0,0,0,631
11,0,0,0,1792,0,0,0,0,0,0,712
12,0,0,0,15232,0,0,0,0,0,0,746
13,0,0,0,896,0,0,0,0,0,0,600
14,0,0,0,896,0,0,0,0,0,0,627
15,0,0,0,0,0,0,0,0,0,0,602
16,0,0,0,896,0,0,0,0,0,0,719
17,0,0,0,896,0,0,0,0,0,0,521
18,0,0,0,896,0,0,0,0,0,0,612
19,0,0,0,3584,0,0,0,0,0,0,590
20,0,0,0,2688,0,0,0,0,0,0,701
21,0,0,0,1792,0,0,0,0,0,0,622
22,0,0,0,4480,0,0,0,0,0,0,673
23,0,0,0,1792,0,0,0,0,0,0,612
24,0,0,0,2688,0,0,0,0,0,0,544
25,0,0,0,3584,0,0,0,0,0,0,650
26,0,0,0,12544,0,0,0,0,0,0,606
27,0,0,0,2688,0,0,0,0,0,0,648
28,0,0,0,1792,0,0,0,0,0,0,552
29,0,0,0,0,0,0,0,0,0,0,648
30,0,0,0,8064,0,0,0,0,0,0,657
31,0,0,0,25088,0,0,0,0,0,0,601
32,0,0,0,2688,0,0,0,0,0,0,571
33,0,0,0,0,0,0,0,0,0,0,657
34,0,0,0,0,0,0,0,0,0,0,685
35,0,0,0,2688,0,0,0,0,0,0,764
36,1,1,1,8960,0,1,0,0,1,0,723
37,1,1,1,1792,0,0,0,0,0,0,798
38,2,2,2,2688,0,1,0,0,1,0,875
39,9,9,9,15232,0,7,0,0,7,0,788
40,10,10,10,14336,0,1,0,0,1,0,999
41,10,10,10,1792,0,0,0,0,0,0,884
42,12,12,12,40320,0,3,0,0,3,0,954
43,28,28,28,16128,0,16,0,0,16,0,864
44,28,28,28,0,0,0,0,0,0,0,883
45,29,29,29,18816,0,1,0,0,1,0,937
46,29,29,29,3584,0,0,0,0,0,0,904
47,29,29,29,12544,0,0,0,0,0,0,926
48,29,29,29,3584,0,0,0,0,0,0,990
49,29,29,29,13440,0,0,0,0,0,0,950
50,30,30,30,11648,0,1,0,0,1,0,929
51,31,31,31,5376,0,1,0,0,1,0,986
52,33,33,33,17024,0,2,0,0,2,0,1032
53,33,33,33,3584,0,0,0,0,0,0,1032
54,33,33,33,2688,0,0,0,0,0,0,1098
55,33,33,33,896,0,0,0,0,0,0,1101
56,34,34,34,4480,0,1,0,0,1,0,1112
57,35,35,35,39424,0,2,0,0,2,0,1123
58,37,37,37,10752,0,2,0,0,2,0,1080
59,38,38,38,2688,0,1,0,0,1,0,1255
60,40,40,40,3584,0,2,0,0,2,0,1146
61,40,40,40,3584,0,0,0,0,0,0,1254
62,41,41,41,1792,0,1,0,0,1,0,1291
63,41,41,41,9856,0,0,0,0,0,0,1458
64,41,41,41,10752,0,0,0,0,0,0,1431
65,41,41,41,11648,0,0,0,0,0,0,1548
66,41,41,41,17920,0,0,0,0,0,0,1510
67,41,41,41,19712,0,0,0,0,0,0,1537
68,42,42,42,26880,0,1,0,0,1,0,1513
69,59,59,59,28672,0,17,0,0,17,0,1621
70,60,60,60,10752,0,1,0,0,1,0,1639
71,61,61,61,23296,0,1,0,0,1,0,1729
