tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,15702
1,0,0,0,0,0,0,0,0,0,0,15895
2,0,0,0,73472,0,0,0,0,0,0,15255
3,0,0,0,0,0,0,0,0,0,0,14697
4,0,0,0,0,0,0,0,0,0,0,15157
5,0,0,0,0,0,0,0,0,0,0,13672
6,0,0,0,0,0,0,0,0,0,0,12633
7,0,0,0,0,0,0,0,0,0,0,13245
8,0,0,0,896,0,0,0,0,0,0,12348
9,0,0,0,0,0,0,0,0,0,0,13027
10,0,0,0,0,0,0,0,0,0,0,12783
11,0,0,0,896,0,0,0,0,0,0,13605
12,0,0,0,0,0,0,0,0,0,0,9685
13,0,0,0,0,0,0,0,0,0,0,10592
14,0,0,0,0,0,0,0,0,0,0,11725
15,0,0,0,896,0,0,0,0,0,0,11625
16,0,0,0,0,0,0,0,0,0,0,10683
17,0,0,0,61824,0,0,0,0,0,0,11249
18,0,0,0,0,0,0,0,0,0,0,11360
19,0,0,0,0,0,0,0,0,0,0,11677
20,0,0,0,0,0,0,0,0,0,0,10693
21,0,0,0,0,0,0,0,0,0,0,11525
22,0,0,0,0,0,0,0,0,0,0,12148
23,0,0,0,0,0,0,0,0,0,0,9980
24,0,0,0,0,0,0,0,0,0,0,10965
25,0,0,0,0,0,0,0,0,0,0,10537
26,0,0,0,0,0,0,0,0,0,0,11848
27,0,0,0,0,0,0,0,0,0,0,9597
28,0,0,0,68992,0,0,0,0,0,0,10946
29,0,0,0,896,0,0,0,0,0,0,11763
30,0,0,0,896,0,0,0,0,0,0,10820
31,0,0,0,0,0,0,0,0,0,0,12580
32,0,0,0,0,0,0,0,0,0,0,12582
33,0,0,0,0,0,0,0,0,0,0,11825
34,0,0,0,0,0,0,0,0,0,0,12309
35,0,0,0,0,0,0,0,0,0,0,11248
36,3,3,3,56448,0,3,0,0,3,0,13226
37,3,3,3,0,0,0,0,0,0,0,13118
38,3,3,3,0,0,0,0,0,0,0,13031
39,3,3,3,0,0,0,0,0,0,0,12196
40,6,6,6,55552,0,3,0,0,3,0,14911
41,6,6,6,0,0,0,0,0,0,0,14154
42,6,6,6,0,0,0,0,0,0,0,12724
43,6,6,6,0,0,0,0,0,0,0,12855
44,6,6,6,0,0,0,0,0,0,0,15431
45,6,6,6,896,0,0,0,0,0,0,15337
46,10,10,10,58240,0,4,0,0,4,0,15545
47,14,14,14,50176,0,4,0,0,4,0,15840
48,14,14,14,0,0,0,0,0,0,0,14768
49,14,14,14,0,0,0,0,0,0,0,15593
50,14,14,14,0,0,0,0,0,0,0,17170
51,14,14,14,896,0,0,0,0,0,0,17935
52,14,14,14,0,0,0,0,0,0,0,17901
53,14,14,14,896,0,0,0,0,0,0,16834
54,20,20,20,68096,0,6,0,0,6,0,19316
55,20,20,20,0,0,0,0,0,0,0,18110
56,20,20,20,0,0,0,0,0,0,0,20818
57,20,20,20,1792,0,0,0,0,0,0,20366
58,20,20,20,0,0,0,0,0,0,0,20231
59,76,76,76,53760,0,56,0,0,56,0,20737
60,77,77,77,1792,0,1,0,0,1,0,22837
61,78,78,78,61824,0,1,0,0,1,0,21805
62,78,78,78,896,0,0,0,0,0,0,24448
63,130,130,130,51072,0,53,0,0,53,0,21399
64,130,130,130,1792,0,0,0,0,0,0,23663
65,130,130,130,896,0,0,0,0,0,0,23395
66,130,130,130,0,0,0,0,0,0,0,26666
67,130,130,130,0,0,0,0,0,0,0,24208
68,130,130,130,0,0,0,0,0,0,0,27182
69,141,141,141,189952,0,11,0,0,11,0,28459
70,145,145,145,55552,0,4,0,0,4,0,26899
71,148,148,148,57344,0,3,0,0,3,0,28737
