tick,user,event
36,10834,aware
36,10834,evidence
36,10834,detect
36,5465,aware
36,5465,evidence
36,5465,detect
36,8243,aware
36,8243,evidence
36,8243,detect
40,2126,aware
40,2126,evidence
40,2126,detect
40,6958,aware
40,6958,evidence
40,6958,detect
40,11706,aware
40,11706,evidence
40,11706,detect
46,7652,aware
46,7652,evidence
46,7652,detect
46,4491,aware
46,4491,evidence
46,4491,detect
46,10885,aware
46,10885,evidence
46,10885,detect
46,7336,aware
46,7336,evidence
46,7336,detect
47,1513,aware
47,1513,evidence
47,1513,detect
47,10184,aware
47,10184,evidence
47,10184,detect
47,9586,aware
47,9586,evidence
47,9586,detect
47,10212,aware
47,10212,evidence
47,10212,detect
54,1525,aware
54,1525,evidence
54,1525,detect
54,8275,aware
54,8275,evidence
54,8275,detect
54,7895,aware
54,7895,evidence
54,7895,detect
54,6611,aware
54,6611,evidence
54,6611,detect
54,4182,aware
54,4182,evidence
54,4182,detect
54,3168,aware
54,3168,evidence
54,3168,detect
59,2772,aware
59,2772,evidence
59,2772,detect
59,11290,aware
59,11290,evidence
59,11290,detect
59,11827,aware
59,11827,evidence
59,11827,detect
59,10548,aware
59,10548,evidence
59,10548,detect
59,4826,aware
59,4826,evidence
59,4826,detect
59,8030,aware
59,8030,evidence
59,8030,detect
59,1470,aware
59,1470,evidence
59,1470,detect
59,9404,aware
59,9404,evidence
59,9404,detect
59,670,aware
59,670,evidence
59,670,detect
59,1553,aware
59,1553,evidence
59,1553,detect
59,2270,aware
59,2270,evidence
59,2270,detect
59,8134,aware
59,8134,evidence
59,8134,detect
59,4188,aware
59,4188,evidence
59,4188,detect
59,6918,aware
59,6918,evidence
59,6918,detect
59,3988,aware
59,3988,evidence
59,3988,detect
59,8273,aware
59,8273,evidence
59,8273,detect
59,9675,aware
59,9675,evidence
59,9675,detect
59,9374,aware
59,9374,evidence
59,9374,detect
59,6202,aware
59,6202,evidence
59,6202,detect
59,278,aware
59,278,evidence
59,278,detect
59,11911,aware
59,11911,evidence
59,11911,detect
59,4680,aware
59,4680,evidence
59,4680,detect
59,2535,aware
59,2535,evidence
59,2535,detect
59,1343,aware
59,1343,evidence
59,1343,detect
59,6532,aware
59,6532,evidence
59,6532,detect
59,8653,aware
59,8653,evidence
59,8653,detect
59,8809,aware
59,8809,evidence
59,8809,detect
59,5977,aware
59,5977,evidence
59,5977,detect
59,4642,aware
59,4642,evidence
59,4642,detect
59,3833,aware
59,3833,evidence
59,3833,detect
59,8374,aware
59,8374,evidence
59,8374,detect
59,10909,aware
59,10909,evidence
59,10909,detect
59,11004,aware
59,11004,evidence
59,11004,detect
