tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,14911
1,0,0,0,0,0,0,0,0,0,0,14631
2,0,0,0,0,0,0,0,0,0,0,15443
3,0,0,0,0,0,0,0,0,0,0,14607
4,0,0,0,0,0,0,0,0,0,0,13233
5,0,0,0,0,0,0,0,0,0,0,14421
6,0,0,0,0,0,0,0,0,0,0,15298
7,0,0,0,0,0,0,0,0,0,0,14250
8,0,0,0,0,0,0,0,0,0,0,12573
9,0,0,0,0,0,0,0,0,0,0,12386
10,0,0,0,57344,0,0,0,0,0,0,11545
11,0,0,0,0,0,0,0,0,0,0,11479
12,0,0,0,0,0,0,0,0,0,0,11902
13,0,0,0,0,0,0,0,0,0,0,12333
14,0,0,0,0,0,0,0,0,0,0,11502
15,0,0,0,0,0,0,0,0,0,0,10885
16,0,0,0,0,0,0,0,0,0,0,10780
17,0,0,0,0,0,0,0,0,0,0,11403
18,0,0,0,0,0,0,0,0,0,0,11188
19,0,0,0,0,0,0,0,0,0,0,11818
20,0,0,0,55552,0,0,0,0,0,0,10324
21,0,0,0,0,0,0,0,0,0,0,10324
22,0,0,0,0,0,0,0,0,0,0,11229
23,0,0,0,0,0,0,0,0,0,0,10033
24,0,0,0,0,0,0,0,0,0,0,11092
25,0,0,0,0,0,0,0,0,0,0,9883
26,0,0,0,0,0,0,0,0,0,0,10949
27,0,0,0,0,0,0,0,0,0,0,9516
28,0,0,0,0,0,0,0,0,0,0,11609
29,0,0,0,0,0,0,0,0,0,0,9552
30,0,0,0,896,0,0,0,0,0,0,9396
31,0,0,0,0,0,0,0,0,0,0,10552
32,0,0,0,0,0,0,0,0,0,0,10698
33,0,0,0,0,0,0,0,0,0,0,10525
34,0,0,0,0,0,0,0,0,0,0,10153
35,0,0,0,0,0,0,0,0,0,0,12575
36,0,0,0,0,0,0,0,0,0,0,12229
37,0,0,0,896,0,0,0,0,0,0,11123
38,0,0,0,896,0,0,0,0,0,0,12593
39,0,0,0,0,0,0,0,0,0,0,12759
40,0,0,0,0,0,0,0,0,0,0,14289
41,0,0,0,0,0,0,0,0,0,0,13642
42,1,1,1,56448,0,1,0,0,1,0,12299
43,1,1,1,0,0,0,0,0,0,0,12716
44,1,1,1,0,0,0,0,0,0,0,14048
45,1,1,1,0,0,0,0,0,0,0,13634
46,1,1,1,896,0,0,0,0,0,0,14181
47,1,1,1,0,0,0,0,0,0,0,15517
48,1,1,1,0,0,0,0,0,0,0,15786
49,6,6,6,73472,0,5,0,0,5,0,15034
50,6,6,6,0,0,0,0,0,0,0,13907
51,6,6,6,0,0,0,0,0,0,0,16827
52,6,6,6,0,0,0,0,0,0,0,16732
53,6,6,6,0,0,0,0,0,0,0,15271
54,6,6,6,0,0,0,0,0,0,0,17180
55,6,6,6,0,0,0,0,0,0,0,18868
56,7,7,7,67200,0,1,0,0,1,0,16949
57,7,7,7,0,0,0,0,0,0,0,19807
58,7,7,7,0,0,0,0,0,0,0,17499
59,7,7,7,0,0,0,0,0,0,0,21316
60,7,7,7,0,0,0,0,0,0,0,20332
61,7,7,7,0,0,0,0,0,0,0,18954
62,7,7,7,0,0,0,0,0,0,0,21092
63,12,12,12,50176,0,5,0,0,5,0,21289
64,12,12,12,0,0,0,0,0,0,0,22334
65,12,12,12,0,0,0,0,0,0,0,22934
66,12,12,12,0,0,0,0,0,0,0,23915
67,12,12,12,0,0,0,0,0,0,0,26270
68,12,12,12,896,0,0,0,0,0,0,25987
69,12,12,12,0,0,0,0,0,0,0,25904
70,12,12,12,0,0,0,0,0,0,0,26277
71,12,12,12,896,0,0,0,0,0,0,26535
