tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,23296,0,0,0,0,0,0,1022,12000
1,0,0,0,2688,0,0,0,0,0,0,966,12000
2,0,0,0,1792,0,0,0,0,0,0,791,12000
3,0,0,0,2688,0,0,0,0,0,0,958,12000
4,0,0,0,3584,0,0,0,0,0,0,909,12000
5,0,0,0,3584,0,0,0,0,0,0,838,12000
6,0,0,0,14336,0,0,0,0,0,0,721,12000
7,0,0,0,6272,0,0,0,0,0,0,729,12000
8,0,0,0,12544,0,0,0,0,0,0,905,12000
9,0,0,0,20608,0,0,0,0,0,0,722,12000
10,0,0,0,0,0,0,0,0,0,0,776,12000
11,0,0,0,17920,0,0,0,0,0,0,699,12000
12,0,0,0,896,0,0,0,0,0,0,693,2
13,0,0,0,1792,0,0,0,0,0,0,714,6
14,0,0,0,3584,0,0,0,0,0,0,778,14
15,0,0,0,896,0,0,0,0,0,0,688,16
16,0,0,0,1792,0,0,0,0,0,0,660,20
17,0,0,0,896,0,0,0,0,0,0,668,22
18,0,0,0,19712,0,0,0,0,0,0,542,47
19,0,0,0,2688,0,0,0,0,0,0,586,53
20,0,0,0,2688,0,0,0,0,0,0,646,59
21,0,0,0,22400,0,0,0,0,0,0,633,84
22,0,0,0,896,0,0,0,0,0,0,601,86
23,0,0,0,26880,0,0,0,0,0,0,626,120
24,0,0,0,896,0,0,0,0,0,0,655,2
25,0,0,0,0,0,0,0,0,0,0,621,2
26,0,0,0,1792,0,0,0,0,0,0,490,6
27,0,0,0,3584,0,0,0,0,0,0,616,14
28,0,0,0,6272,0,0,0,0,0,0,649,22
29,0,0,0,1792,0,0,0,0,0,0,771,26
30,0,0,0,0,0,0,0,0,0,0,637,26
31,0,0,0,1792,0,0,0,0,0,0,750,30
32,0,0,0,4480,0,0,0,0,0,0,585,36
33,0,0,0,896,0,0,0,0,0,0,757,38
34,0,0,0,35840,0,0,0,0,0,0,764,84
35,0,0,0,1792,0,0,0,0,0,0,638,88
36,3,3,3,12544,0,3,0,0,3,0,742,14
37,3,3,3,1792,0,0,0,0,0,0,863,18
38,4,4,4,10752,0,1,0,0,1,0,927,31
39,4,4,4,6272,0,0,0,0,0,0,762,45
40,5,5,5,14336,0,1,0,0,1,0,887,61
41,5,5,5,8064,0,0,0,0,0,0,913,73
42,5,5,5,14336,0,0,0,0,0,0,858,90
43,5,5,5,896,0,0,0,0,0,0,844,92
44,7,7,7,13440,0,2,0,0,2,0,867,109
45,8,8,8,3584,0,1,0,0,1,0,908,116
46,9,9,9,26880,0,1,0,0,1,0,759,147
47,9,9,9,2688,0,0,0,0,0,0,784,153
48,9,9,9,8960,0,0,0,0,0,0,1092,10
49,11,11,11,9856,0,2,0,0,2,0,1035,25
50,12,12,12,10752,0,1,0,0,1,0,1038,38
51,12,12,12,896,0,0,0,0,0,0,930,40
52,12,12,12,17024,0,0,0,0,0,0,1154,62
53,14,14,14,17024,0,2,0,0,2,0,1070,83
54,14,14,14,3584,0,0,0,0,0,0,1078,91
55,16,16,16,23296,0,2,0,0,2,0,1081,122
56,18,18,18,3584,0,2,0,0,2,0,1340,127
57,18,18,18,4480,0,0,0,0,0,0,1251,137
58,20,20,20,20608,0,2,0,0,2,0,1280,159
59,21,21,21,7168,0,1,0,0,1,0,1114,173
60,21,21,21,16128,0,0,0,0,0,0,1331,22
61,21,21,21,24192,0,0,0,0,0,0,1457,55
62,21,21,21,3584,0,0,0,0,0,0,1557,63
63,21,21,21,17024,0,2,0,0,2,0,1404,84
64,21,21,21,4480,0,0,0,0,0,0,1492,94
65,21,21,21,11648,0,0,0,0,0,0,1396,109
66,21,21,21,17024,0,0,0,0,0,0,1521,130
67,21,21,21,6272,0,0,0,0,0,0,1566,144
68,25,25,25,49280,0,4,0,0,4,0,1647,203
69,28,28,28,24192,0,3,0,0,3,0,1934,231
70,30,30,30,17024,0,2,0,0,2,0,1518,253
71,31,31,31,6272,0,1,0,0,1,0,1566,265
