tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,25088,0,0,0,0,0,0,910,12000
1,0,0,0,12544,0,0,0,0,0,0,997,12000
2,0,0,0,19712,0,0,0,0,0,0,914,12000
3,0,0,0,5376,0,0,0,0,0,0,801,12000
4,0,0,0,4480,0,0,0,0,0,0,972,12000
5,0,0,0,2688,0,0,0,0,0,0,1005,12000
6,0,0,0,6272,0,0,0,0,0,0,802,12000
7,0,0,0,1792,0,0,0,0,0,0,775,12000
8,0,0,0,0,0,0,0,0,0,0,833,12000
9,0,0,0,6272,0,0,0,0,0,0,729,12000
10,0,0,0,0,0,0,0,0,0,0,808,12000
11,0,0,0,2688,0,0,0,0,0,0,831,12000
12,0,0,0,1792,0,0,0,0,0,0,639,4
13,0,0,0,1792,0,0,0,0,0,0,704,8
14,0,0,0,3584,0,0,0,0,0,0,745,16
15,0,0,0,3584,0,0,0,0,0,0,630,24
16,0,0,0,1792,0,0,0,0,0,0,698,28
17,0,0,0,19712,0,0,0,0,0,0,666,53
18,0,0,0,31360,0,0,0,0,0,0,595,92
19,0,0,0,1792,0,0,0,0,0,0,676,95
20,0,0,0,8064,0,0,0,0,0,0,697,106
21,0,0,0,896,0,0,0,0,0,0,623,108
22,0,0,0,28672,0,0,0,0,0,0,718,140
23,0,0,0,896,0,0,0,0,0,0,689,142
24,0,0,0,896,0,0,0,0,0,0,755,2
25,0,0,0,10752,0,0,0,0,0,0,654,16
26,0,0,0,9856,0,0,0,0,0,0,715,28
27,0,0,0,1792,0,0,0,0,0,0,518,32
28,0,0,0,0,0,0,0,0,0,0,559,32
29,0,0,0,1792,0,0,0,0,0,0,662,36
30,0,0,0,8064,0,0,0,0,0,0,678,46
31,0,0,0,9856,0,0,0,0,0,0,726,48
32,0,0,0,8960,0,0,0,0,0,0,624,60
33,0,0,0,0,0,0,0,0,0,0,734,60
34,0,0,0,0,0,0,0,0,0,0,581,60
35,0,0,0,896,0,0,0,0,0,0,725,62
36,6,6,6,8960,0,6,0,0,6,0,692,12
37,6,6,6,11648,0,0,0,0,0,0,726,25
38,6,6,6,1792,0,0,0,0,0,0,681,29
39,6,6,6,4480,0,0,0,0,0,0,844,39
40,6,6,6,1792,0,0,0,0,0,0,669,43
41,7,7,7,1792,0,1,0,0,1,0,616,46
42,8,8,8,11648,0,1,0,0,1,0,736,60
43,8,8,8,11648,0,0,0,0,0,0,810,74
44,9,9,9,2688,0,1,0,0,1,0,846,79
45,11,11,11,11648,0,2,0,0,2,0,921,94
46,14,14,14,8064,0,3,0,0,3,0,757,102
47,14,14,14,12544,0,0,0,0,0,0,837,118
48,16,16,16,16128,0,2,0,0,2,0,875,23
49,16,16,16,1792,0,0,0,0,0,0,933,27
50,16,16,16,2688,0,0,0,0,0,0,955,33
51,17,17,17,5376,0,1,0,0,1,0,1114,44
52,18,18,18,14336,0,1,0,0,1,0,1271,64
53,19,19,19,20608,0,1,0,0,1,0,1004,87
54,21,21,21,13440,0,2,0,0,2,0,1305,105
55,21,21,21,18816,0,0,0,0,0,0,1142,130
56,23,23,23,17024,0,2,0,0,2,0,1161,150
57,23,23,23,896,0,0,0,0,0,0,1207,152
58,24,24,24,2688,0,1,0,0,1,0,1071,157
59,25,25,25,22400,0,2,0,0,2,0,1204,181
60,25,25,25,17024,0,0,0,0,0,0,1336,23
61,26,26,26,27776,0,1,0,0,1,0,1322,56
62,27,27,27,13440,0,1,0,0,1,0,1342,75
63,27,27,27,1792,0,0,0,0,0,0,1362,79
64,27,27,27,15232,0,0,0,0,0,0,1390,99
65,28,28,28,1792,0,1,0,0,1,0,1432,102
66,31,31,31,14336,0,3,0,0,3,0,1517,119
67,31,31,31,6272,0,0,0,0,0,0,1398,132
68,32,32,32,5376,0,1,0,0,1,0,1651,143
69,32,32,32,1792,0,0,0,0,0,0,1583,146
70,32,32,32,26880,0,2,0,0,2,0,1762,176
71,33,33,33,5376,0,1,0,0,1,0,1659,186
