tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1045,12000
1,0,0,0,0,0,0,0,0,0,0,789,12000
2,0,0,0,896,0,0,0,0,0,0,882,12000
3,0,0,0,1792,0,0,0,0,0,0,864,12000
4,0,0,0,0,0,0,0,0,0,0,811,12000
5,0,0,0,896,0,0,0,0,0,0,719,12000
6,0,0,0,0,0,0,0,0,0,0,918,12000
7,0,0,0,0,0,0,0,0,0,0,829,12000
8,0,0,0,0,0,0,0,0,0,0,794,12000
9,0,0,0,896,0,0,0,0,0,0,684,12000
10,0,0,0,0,0,0,0,0,0,0,704,12000
11,0,0,0,0,0,0,0,0,0,0,742,12000
12,0,0,0,16128,0,0,0,0,0,0,809,19
13,0,0,0,0,0,0,0,0,0,0,828,19
14,0,0,0,0,0,0,0,0,0,0,724,19
15,0,0,0,896,0,0,0,0,0,0,705,21
16,0,0,0,9856,0,0,0,0,0,0,718,33
17,0,0,0,2688,0,0,0,0,0,0,635,39
18,0,0,0,1792,0,0,0,0,0,0,781,43
19,0,0,0,1792,0,0,0,0,0,0,776,47
20,0,0,0,7168,0,0,0,0,0,0,607,55
21,0,0,0,0,0,0,0,0,0,0,721,55
22,0,0,0,0,0,0,0,0,0,0,666,55
23,0,0,0,0,0,0,0,0,0,0,811,55
24,0,0,0,10752,0,0,0,0,0,0,731,12
25,0,0,0,17920,0,0,0,0,0,0,883,32
26,0,0,0,0,0,0,0,0,0,0,766,32
27,0,0,0,0,0,0,0,0,0,0,731,32
28,0,0,0,0,0,0,0,0,0,0,743,32
29,0,0,0,0,0,0,0,0,0,0,676,32
30,0,0,0,0,0,0,0,0,0,0,767,32
31,0,0,0,0,0,0,0,0,0,0,636,32
32,0,0,0,0,0,0,0,0,0,0,848,32
33,0,0,0,8064,0,0,0,0,0,0,729,42
34,0,0,0,896,0,0,0,0,0,0,787,44
35,0,0,0,0,0,0,0,0,0,0,768,44
36,0,0,0,0,0,0,0,0,0,0,779,0
37,0,0,0,896,0,0,0,0,0,0,619,2
38,0,0,0,896,0,0,0,0,0,0,836,4
39,0,0,0,896,0,0,0,0,0,0,1085,6
40,0,0,0,0,0,0,0,0,0,0,864,6
41,0,0,0,896,0,0,0,0,0,0,949,8
42,0,0,0,0,0,0,0,0,0,0,813,8
43,0,0,0,0,0,0,0,0,0,0,907,8
44,0,0,0,0,0,0,0,0,0,0,1004,8
45,0,0,0,0,0,0,0,0,0,0,1025,8
46,0,0,0,0,0,0,0,0,0,0,922,8
47,0,0,0,896,0,0,0,0,0,0,941,10
48,0,0,0,896,0,0,0,0,0,0,855,2
49,0,0,0,0,0,0,0,0,0,0,962,2
50,0,0,0,0,0,0,0,0,0,0,945,2
51,0,0,0,0,0,0,0,0,0,0,937,2
52,0,0,0,896,0,0,0,0,0,0,968,4
53,0,0,0,0,0,0,0,0,0,0,1043,4
54,0,0,0,896,0,0,0,0,0,0,1086,6
55,0,0,0,0,0,0,0,0,0,0,1114,6
56,0,0,0,0,0,0,0,0,0,0,1196,6
57,0,0,0,896,0,0,0,0,0,0,1298,8
58,0,0,0,896,0,0,0,0,0,0,1057,10
59,0,0,0,0,0,0,0,0,0,0,1088,10
60,0,0,0,896,0,0,0,0,0,0,1368,2
61,1,1,1,896,0,1,0,0,1,0,1379,3
62,1,1,1,896,0,0,0,0,0,0,1179,5
63,2,2,2,8960,0,1,0,0,1,0,1488,14
64,2,2,2,1792,0,0,0,0,0,0,1534,18
65,2,2,2,0,0,0,0,0,0,0,1415,18
66,2,2,2,896,0,0,0,0,0,0,1495,20
67,3,3,3,14336,0,1,0,0,1,0,1462,37
68,3,3,3,0,0,0,0,0,0,0,1566,37
69,3,3,3,896,0,0,0,0,0,0,1661,39
70,3,3,3,0,0,0,0,0,0,0,1802,39
71,3,3,3,896,0,0,0,0,0,0,1915,41
