tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,979
1,0,0,0,0,0,0,0,0,0,0,1048
2,0,0,0,0,0,0,0,0,0,0,866
3,0,0,0,0,0,0,0,0,0,0,873
4,0,0,0,0,0,0,0,0,0,0,693
5,0,0,0,0,0,0,0,0,0,0,758
6,0,0,0,0,0,0,0,0,0,0,909
7,0,0,0,0,0,0,0,0,0,0,769
8,0,0,0,0,0,0,0,0,0,0,896
9,0,0,0,0,0,0,0,0,0,0,765
10,0,0,0,0,0,0,0,0,0,0,709
11,0,0,0,0,0,0,0,0,0,0,732
12,0,0,0,0,0,0,0,0,0,0,685
13,0,0,0,0,0,0,0,0,0,0,644
14,0,0,0,0,0,0,0,0,0,0,669
15,0,0,0,0,0,0,0,0,0,0,598
16,0,0,0,0,0,0,0,0,0,0,615
17,0,0,0,0,0,0,0,0,0,0,562
18,0,0,0,0,0,0,0,0,0,0,638
19,0,0,0,0,0,0,0,0,0,0,806
20,0,0,0,0,0,0,0,0,0,0,727
21,0,0,0,0,0,0,0,0,0,0,667
22,0,0,0,896,0,0,0,0,0,0,735
23,0,0,0,0,0,0,0,0,0,0,661
24,0,0,0,0,0,0,0,0,0,0,552
25,0,0,0,0,0,0,0,0,0,0,610
26,0,0,0,896,0,0,0,0,0,0,648
27,0,0,0,896,0,0,0,0,0,0,638
28,0,0,0,0,0,0,0,0,0,0,485
29,0,0,0,0,0,0,0,0,0,0,571
30,0,0,0,0,0,0,0,0,0,0,662
31,0,0,0,0,0,0,0,0,0,0,629
32,0,0,0,0,0,0,0,0,0,0,543
33,0,0,0,0,0,0,0,0,0,0,775
34,0,0,0,896,0,0,0,0,0,0,785
35,0,0,0,0,0,0,0,0,0,0,578
36,0,0,0,0,0,0,0,0,0,0,646
37,0,0,0,11648,0,0,0,0,0,0,754
38,1,1,1,8064,0,1,0,0,1,0,703
39,1,1,1,0,0,0,0,0,0,0,564
40,1,1,1,0,0,0,0,0,0,0,773
41,1,1,1,0,0,0,0,0,0,0,865
42,1,1,1,0,0,0,0,0,0,0,847
43,1,1,1,0,0,0,0,0,0,0,705
44,1,1,1,0,0,0,0,0,0,0,962
45,1,1,1,896,0,0,0,0,0,0,951
46,1,1,1,0,0,0,0,0,0,0,855
47,1,1,1,0,0,0,0,0,0,0,870
48,1,1,1,0,0,0,0,0,0,0,1077
49,1,1,1,0,0,0,0,0,0,0,843
50,1,1,1,0,0,0,0,0,0,0,926
51,1,1,1,0,0,0,0,0,0,0,844
52,1,1,1,16128,0,0,0,0,0,0,908
53,1,1,1,0,0,0,0,0,0,0,1032
54,1,1,1,0,0,0,0,0,0,0,1265
55,1,1,1,0,0,0,0,0,0,0,1028
56,1,1,1,11648,0,0,0,0,0,0,1091
57,1,1,1,0,0,0,0,0,0,0,1270
58,1,1,1,0,0,0,0,0,0,0,1047
59,1,1,1,0,0,0,0,0,0,0,1101
60,1,1,1,0,0,0,0,0,0,0,1229
61,1,1,1,25984,0,0,0,0,0,0,1400
62,1,1,1,0,0,0,0,0,0,0,1272
63,1,1,1,0,0,0,0,0,0,0,1316
64,1,1,1,0,0,0,0,0,0,0,1353
65,1,1,1,8960,0,0,0,0,0,0,1433
66,1,1,1,0,0,0,0,0,0,0,1359
67,1,1,1,0,0,0,0,0,0,0,1421
68,1,1,1,1792,0,0,0,0,0,0,1504
69,1,1,1,10752,0,0,0,0,0,0,1660
70,1,1,1,0,0,0,0,0,0,0,1497
71,1,1,1,0,0,0,0,0,0,0,1759
