tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,875
1,0,0,0,0,0,0,0,0,0,0,916
2,0,0,0,0,0,0,0,0,0,0,874
3,0,0,0,1792,0,0,0,0,0,0,850
4,0,0,0,0,0,0,0,0,0,0,850
5,0,0,0,896,0,0,0,0,0,0,771
6,0,0,0,0,0,0,0,0,0,0,840
7,0,0,0,896,0,0,0,0,0,0,756
8,0,0,0,896,0,0,0,0,0,0,792
9,0,0,0,1792,0,0,0,0,0,0,782
10,0,0,0,0,0,0,0,0,0,0,769
11,0,0,0,0,0,0,0,0,0,0,776
12,0,0,0,1792,0,0,0,0,0,0,788
13,0,0,0,0,0,0,0,0,0,0,688
14,0,0,0,0,0,0,0,0,0,0,765
15,0,0,0,896,0,0,0,0,0,0,732
16,0,0,0,896,0,0,0,0,0,0,609
17,0,0,0,1792,0,0,0,0,0,0,711
18,0,0,0,9856,0,0,0,0,0,0,670
19,0,0,0,2688,0,0,0,0,0,0,545
20,0,0,0,896,0,0,0,0,0,0,587
21,0,0,0,0,0,0,0,0,0,0,642
22,0,0,0,896,0,0,0,0,0,0,606
23,0,0,0,2688,0,0,0,0,0,0,669
24,0,0,0,2688,0,0,0,0,0,0,777
25,0,0,0,29568,0,0,0,0,0,0,734
26,0,0,0,1792,0,0,0,0,0,0,614
27,0,0,0,17024,0,0,0,0,0,0,708
28,0,0,0,1792,0,0,0,0,0,0,606
29,0,0,0,896,0,0,0,0,0,0,704
30,0,0,0,0,0,0,0,0,0,0,694
31,0,0,0,2688,0,0,0,0,0,0,785
32,0,0,0,13440,0,0,0,0,0,0,695
33,0,0,0,0,0,0,0,0,0,0,725
34,0,0,0,0,0,0,0,0,0,0,751
35,0,0,0,896,0,0,0,0,0,0,883
36,1,1,1,3584,0,1,0,0,1,0,598
37,1,1,1,1792,0,0,0,0,0,0,813
38,1,1,1,0,0,0,0,0,0,0,757
39,1,1,1,9856,0,0,0,0,0,0,729
40,1,1,1,21504,0,0,0,0,0,0,721
41,1,1,1,0,0,0,0,0,0,0,825
42,1,1,1,0,0,0,0,0,0,0,829
43,1,1,1,1792,0,0,0,0,0,0,873
44,3,3,3,16128,0,2,0,0,2,0,908
45,3,3,3,16128,0,0,0,0,0,0,899
46,4,4,4,15232,0,1,0,0,1,0,864
47,4,4,4,896,0,0,0,0,0,0,894
48,4,4,4,1792,0,0,0,0,0,0,844
49,4,4,4,0,0,0,0,0,0,0,957
50,4,4,4,896,0,0,0,0,0,0,935
51,5,5,5,13440,0,1,0,0,1,0,1121
52,5,5,5,1792,0,0,0,0,0,0,1195
53,5,5,5,1792,0,0,0,0,0,0,1083
54,6,6,6,4480,0,1,0,0,1,0,1179
55,6,6,6,896,0,0,0,0,0,0,1061
56,6,6,6,3584,0,0,0,0,0,0,1213
57,6,6,6,0,0,0,0,0,0,0,1216
58,6,6,6,4480,0,0,0,0,0,0,1241
59,6,6,6,8064,0,0,0,0,0,0,1222
60,7,7,7,12544,0,1,0,0,1,0,1252
61,8,8,8,896,0,1,0,0,1,0,1421
62,9,9,9,2688,0,1,0,0,1,0,1156
63,10,10,10,5376,0,1,0,0,1,0,1381
64,12,12,12,11648,0,2,0,0,2,0,1393
65,12,12,12,0,0,0,0,0,0,0,1560
66,13,13,13,1792,0,1,0,0,1,0,1526
67,13,13,13,0,0,0,0,0,0,0,1466
68,14,14,14,8960,0,1,0,0,1,0,1610
69,15,15,15,22400,0,1,0,0,1,0,1547
70,15,15,15,2688,0,0,0,0,0,0,1546
71,15,15,15,896,0,0,0,0,0,0,1562
