tick,user,event
40,10177,aware
40,10177,evidence
40,10177,detect
53,11613,aware
53,11613,evidence
53,11613,detect
62,3002,aware
62,3002,evidence
62,3002,detect
66,4193,aware
66,4193,evidence
66,4193,detect
66,8982,aware
66,8982,evidence
66,8982,detect
66,11935,aware
66,11935,evidence
66,11935,detect
66,9226,aware
66,9226,evidence
66,9226,detect
66,8398,aware
66,8398,evidence
66,8398,detect
66,10557,aware
66,10557,evidence
66,10557,detect
