tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8960,0,0,0,0,0,0,2485,12000
1,0,0,0,0,0,0,0,0,0,0,2593,12000
2,0,0,0,31360,0,0,0,0,0,0,2537,12000
3,0,0,0,0,0,0,0,0,0,0,2369,12000
4,0,0,0,0,0,0,0,0,0,0,2438,12000
5,0,0,0,7168,0,0,0,0,0,0,2385,12000
6,0,0,0,13440,0,0,0,0,0,0,2192,12000
7,0,0,0,0,0,0,0,0,0,0,2149,12000
8,0,0,0,0,0,0,0,0,0,0,2327,12000
9,0,0,0,16128,0,0,0,0,0,0,2282,12000
10,0,0,0,5376,0,0,0,0,0,0,2058,12000
11,0,0,0,0,0,0,0,0,0,0,2030,12000
12,0,0,0,0,0,0,0,0,0,0,2159,0
13,0,0,0,5376,0,0,0,0,0,0,1921,6
14,0,0,0,7168,0,0,0,0,0,0,2043,14
15,0,0,0,0,0,0,0,0,0,0,2248,14
16,0,0,0,10752,0,0,0,0,0,0,1897,26
17,0,0,0,0,0,0,0,0,0,0,2186,26
18,0,0,0,0,0,0,0,0,0,0,1989,26
19,0,0,0,0,0,0,0,0,0,0,1835,26
20,0,0,0,0,0,0,0,0,0,0,2105,26
21,0,0,0,896,0,0,0,0,0,0,2001,28
22,0,0,0,0,0,0,0,0,0,0,2044,28
23,0,0,0,0,0,0,0,0,0,0,1789,28
24,0,0,0,0,0,0,0,0,0,0,1917,0
25,0,0,0,0,0,0,0,0,0,0,1888,0
26,0,0,0,0,0,0,0,0,0,0,1946,0
27,0,0,0,8064,0,0,0,0,0,0,1893,9
28,0,0,0,0,0,0,0,0,0,0,1620,9
29,0,0,0,6272,0,0,0,0,0,0,1835,16
30,0,0,0,0,0,0,0,0,0,0,2200,16
31,0,0,0,0,0,0,0,0,0,0,1741,16
32,0,0,0,3584,0,0,0,0,0,0,1879,20
33,0,0,0,12544,0,0,0,0,0,0,2118,34
34,0,0,0,0,0,0,0,0,0,0,1964,34
35,0,0,0,11648,0,0,0,0,0,0,2046,47
36,0,0,0,0,0,0,0,0,0,0,2142,0
37,0,0,0,12544,0,0,0,0,0,0,2125,14
38,0,0,0,8960,0,0,0,0,0,0,2297,24
39,0,0,0,4480,0,0,0,0,0,0,2267,29
40,0,0,0,0,0,0,0,0,0,0,2186,29
41,0,0,0,0,0,0,0,0,0,0,2253,29
42,1,1,1,15232,0,1,0,0,1,0,2514,45
43,1,1,1,0,0,0,0,0,0,0,2461,45
44,10,10,10,9856,0,9,0,0,9,0,2450,54
45,10,10,10,0,0,0,0,0,0,0,2415,54
46,10,10,10,0,0,0,0,0,0,0,2678,54
47,18,18,18,8064,0,8,0,0,8,0,2556,62
48,18,18,18,10752,0,0,0,0,0,0,2755,12
49,18,18,18,10752,0,0,0,0,0,0,2916,24
50,18,18,18,0,0,0,0,0,0,0,2921,24
51,18,18,18,0,0,0,0,0,0,0,2797,24
52,21,21,21,3584,0,3,0,0,3,0,2767,27
53,21,21,21,0,0,0,0,0,0,0,3264,27
54,21,21,21,0,0,0,0,0,0,0,3065,27
55,22,22,22,11648,0,1,0,0,1,0,3154,40
56,22,22,22,9856,0,3,0,0,3,0,3563,47
57,22,22,22,0,0,0,0,0,0,0,3263,47
58,22,22,22,0,0,0,0,0,0,0,3501,47
59,22,22,22,0,0,0,0,0,0,0,4008,47
60,22,22,22,9856,0,0,0,0,0,0,3843,11
61,22,22,22,15232,0,0,0,0,0,0,3821,28
62,22,22,22,0,0,0,0,0,0,0,3849,28
63,22,22,22,0,0,0,0,0,0,0,4251,28
64,22,22,22,5376,0,0,0,0,0,0,3817,34
65,22,22,22,0,0,0,0,0,0,0,4689,34
66,24,24,24,12544,0,2,0,0,2,0,4099,46
67,24,24,24,0,0,0,0,0,0,0,4287,46
68,24,24,24,8960,0,0,0,0,0,0,4455,55
69,26,26,26,34944,0,2,0,0,2,0,5000,91
70,33,33,33,19712,0,7,0,0,7,0,4796,111
71,34,34,34,7168,0,1,0,0,1,0,4928,118
