tick,user,event
36,5935,aware
36,5935,evidence
36,5935,detect
47,6566,aware
47,6566,evidence
47,6566,detect
49,10595,aware
49,10595,evidence
49,10595,detect
56,9112,aware
56,9112,evidence
56,9112,detect
58,9677,aware
58,9677,evidence
58,9677,detect
66,11778,aware
66,11778,evidence
66,11778,detect
66,8048,aware
66,8048,evidence
66,8048,detect
66,1713,aware
66,1713,evidence
66,1713,detect
66,4485,aware
66,4485,evidence
66,4485,detect
67,1723,aware
67,1723,evidence
67,1723,detect
69,10307,aware
69,10307,evidence
69,10307,detect
