tick,user,event
41,917,aware
41,917,evidence
41,917,detect
46,6236,aware
46,6236,evidence
46,6236,detect
47,203,aware
47,203,evidence
47,203,detect
47,94,aware
47,94,evidence
47,94,detect
47,265,aware
47,265,evidence
47,265,detect
47,4820,aware
47,4820,evidence
47,4820,detect
47,6289,aware
47,6289,evidence
47,6289,detect
47,7887,aware
47,7887,evidence
47,7887,detect
47,5233,aware
47,5233,evidence
47,5233,detect
47,2695,aware
47,2695,evidence
47,2695,detect
47,7641,aware
47,7641,evidence
47,7641,detect
57,2085,aware
57,2085,evidence
57,2085,detect
58,3814,aware
58,3814,evidence
58,3814,detect
60,2748,aware
60,2748,evidence
60,2748,detect
61,3164,aware
61,3164,evidence
61,3164,detect
61,1480,aware
61,1480,evidence
61,1480,detect
64,4563,aware
64,4563,evidence
64,4563,detect
66,2676,aware
66,2676,evidence
66,2676,detect
67,217,aware
67,217,evidence
67,217,detect
67,1564,aware
67,1564,evidence
67,1564,detect
67,5439,aware
67,5439,evidence
67,5439,detect
67,1174,aware
67,1174,evidence
67,1174,detect
67,3735,aware
67,3735,evidence
67,3735,detect
67,2228,aware
67,2228,evidence
67,2228,detect
67,6850,aware
67,6850,evidence
67,6850,detect
67,1057,aware
67,1057,evidence
67,1057,detect
67,3194,aware
67,3194,evidence
67,3194,detect
67,4504,aware
67,4504,evidence
67,4504,detect
67,1661,aware
67,1661,evidence
67,1661,detect
67,1191,aware
67,1191,evidence
67,1191,detect
68,1095,aware
68,1095,evidence
68,1095,detect
69,1631,aware
69,1631,evidence
69,1631,detect
69,2090,aware
69,2090,evidence
69,2090,detect
70,2357,aware
70,2357,evidence
70,2357,detect
70,7610,aware
70,7610,evidence
70,7610,detect
