tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,7168,0,0,0,0,0,0,518
1,0,0,0,896,0,0,0,0,0,0,777
2,0,0,0,0,0,0,0,0,0,0,746
3,0,0,0,0,0,0,0,0,0,0,676
4,0,0,0,896,0,0,0,0,0,0,733
5,0,0,0,0,0,0,0,0,0,0,656
6,0,0,0,0,0,0,0,0,0,0,815
7,0,0,0,0,0,0,0,0,0,0,535
8,0,0,0,896,0,0,0,0,0,0,679
9,0,0,0,896,0,0,0,0,0,0,503
10,0,0,0,0,0,0,0,0,0,0,677
11,0,0,0,896,0,0,0,0,0,0,556
12,0,0,0,0,0,0,0,0,0,0,595
13,0,0,0,0,0,0,0,0,0,0,454
14,0,0,0,0,0,0,0,0,0,0,585
15,0,0,0,0,0,0,0,0,0,0,583
16,0,0,0,0,0,0,0,0,0,0,519
17,0,0,0,0,0,0,0,0,0,0,558
18,0,0,0,896,0,0,0,0,0,0,597
19,0,0,0,0,0,0,0,0,0,0,517
20,0,0,0,0,0,0,0,0,0,0,531
21,0,0,0,0,0,0,0,0,0,0,451
22,0,0,0,0,0,0,0,0,0,0,551
23,0,0,0,0,0,0,0,0,0,0,449
24,0,0,0,8960,0,0,0,0,0,0,379
25,0,0,0,0,0,0,0,0,0,0,562
26,0,0,0,896,0,0,0,0,0,0,447
27,0,0,0,0,0,0,0,0,0,0,501
28,0,0,0,0,0,0,0,0,0,0,602
29,0,0,0,0,0,0,0,0,0,0,457
30,0,0,0,0,0,0,0,0,0,0,560
31,0,0,0,7168,0,0,0,0,0,0,447
32,0,0,0,0,0,0,0,0,0,0,526
33,0,0,0,896,0,0,0,0,0,0,546
34,0,0,0,1792,0,0,0,0,0,0,491
35,0,0,0,0,0,0,0,0,0,0,538
36,0,0,0,0,0,0,0,0,0,0,510
37,0,0,0,0,0,0,0,0,0,0,553
38,0,0,0,896,0,0,0,0,0,0,461
39,0,0,0,0,0,0,0,0,0,0,616
40,0,0,0,896,0,0,0,0,0,0,566
41,0,0,0,0,0,0,0,0,0,0,736
42,0,0,0,896,0,0,0,0,0,0,594
43,0,0,0,896,0,0,0,0,0,0,563
44,0,0,0,0,0,0,0,0,0,0,602
45,1,1,1,896,0,1,0,0,1,0,484
46,1,1,1,0,0,0,0,0,0,0,637
47,1,1,1,0,0,0,0,0,0,0,602
48,1,1,1,0,0,0,0,0,0,0,674
49,1,1,1,896,0,0,0,0,0,0,698
50,1,1,1,0,0,0,0,0,0,0,781
51,1,1,1,0,0,0,0,0,0,0,709
52,2,2,2,2688,0,1,0,0,1,0,726
53,2,2,2,0,0,0,0,0,0,0,840
54,2,2,2,0,0,0,0,0,0,0,799
55,2,2,2,896,0,0,0,0,0,0,894
56,2,2,2,896,0,0,0,0,0,0,909
57,2,2,2,3584,0,0,0,0,0,0,988
58,2,2,2,0,0,0,0,0,0,0,1015
59,2,2,2,0,0,0,0,0,0,0,832
60,2,2,2,0,0,0,0,0,0,0,1014
61,2,2,2,0,0,0,0,0,0,0,1167
62,2,2,2,896,0,0,0,0,0,0,1092
63,2,2,2,0,0,0,0,0,0,0,1025
64,3,3,3,3584,0,1,0,0,1,0,1212
65,3,3,3,0,0,0,0,0,0,0,1101
66,3,3,3,0,0,0,0,0,0,0,1176
67,3,3,3,0,0,0,0,0,0,0,1121
68,3,3,3,896,0,0,0,0,0,0,1229
69,3,3,3,0,0,0,0,0,0,0,1486
70,3,3,3,0,0,0,0,0,0,0,1252
71,3,3,3,0,0,0,0,0,0,0,1405
