tick,user,event
38,1289,aware
38,1289,evidence
38,1289,detect
41,2788,aware
41,2788,evidence
41,2788,detect
43,4248,aware
43,4248,evidence
43,4248,detect
44,10436,aware
44,10436,evidence
44,10436,detect
44,9720,aware
44,9720,evidence
44,9720,detect
45,10382,aware
45,10382,evidence
45,10382,detect
45,9854,aware
45,9854,evidence
45,9854,detect
49,10816,aware
49,10816,evidence
49,10816,detect
52,2171,aware
52,2171,evidence
52,2171,detect
55,5429,aware
55,5429,evidence
55,5429,detect
57,980,aware
57,980,evidence
57,980,detect
57,7063,aware
57,7063,evidence
57,7063,detect
57,1490,aware
57,1490,evidence
57,1490,detect
57,9620,aware
57,9620,evidence
57,9620,detect
57,10301,aware
57,10301,evidence
57,10301,detect
57,6003,aware
57,6003,evidence
57,6003,detect
57,5556,aware
57,5556,evidence
57,5556,detect
58,3127,aware
58,3127,evidence
58,3127,detect
63,10547,aware
63,10547,evidence
63,10547,detect
63,8042,aware
63,8042,evidence
63,8042,detect
64,732,aware
64,732,evidence
64,732,detect
66,2110,aware
66,2110,evidence
66,2110,detect
66,5088,aware
66,5088,evidence
66,5088,detect
66,9709,aware
66,9709,evidence
66,9709,detect
68,748,aware
68,748,evidence
68,748,detect
69,6295,aware
69,6295,evidence
69,6295,detect
70,5779,aware
70,5779,evidence
70,5779,detect
70,7392,aware
70,7392,evidence
70,7392,detect
70,6248,aware
70,6248,evidence
70,6248,detect
70,6978,aware
70,6978,evidence
70,6978,detect
70,3863,aware
70,3863,evidence
70,3863,detect
70,381,aware
70,381,evidence
70,381,detect
70,7030,aware
70,7030,evidence
70,7030,detect
70,3253,aware
70,3253,evidence
70,3253,detect
70,11638,aware
70,11638,evidence
70,11638,detect
70,9703,aware
70,9703,evidence
70,9703,detect
70,191,aware
70,191,evidence
70,191,detect
70,7960,aware
70,7960,evidence
70,7960,detect
