tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,640
1,0,0,0,896,0,0,0,0,0,0,748
2,0,0,0,896,0,0,0,0,0,0,724
3,0,0,0,0,0,0,0,0,0,0,737
4,0,0,0,0,0,0,0,0,0,0,678
5,0,0,0,0,0,0,0,0,0,0,641
6,0,0,0,0,0,0,0,0,0,0,748
7,0,0,0,0,0,0,0,0,0,0,528
8,0,0,0,896,0,0,0,0,0,0,699
9,0,0,0,0,0,0,0,0,0,0,596
10,0,0,0,0,0,0,0,0,0,0,464
11,0,0,0,896,0,0,0,0,0,0,430
12,0,0,0,0,0,0,0,0,0,0,647
13,0,0,0,0,0,0,0,0,0,0,633
14,0,0,0,9856,0,0,0,0,0,0,452
15,0,0,0,0,0,0,0,0,0,0,595
16,0,0,0,0,0,0,0,0,0,0,535
17,0,0,0,0,0,0,0,0,0,0,529
18,0,0,0,0,0,0,0,0,0,0,461
19,0,0,0,896,0,0,0,0,0,0,414
20,0,0,0,0,0,0,0,0,0,0,517
21,0,0,0,0,0,0,0,0,0,0,508
22,0,0,0,0,0,0,0,0,0,0,445
23,0,0,0,0,0,0,0,0,0,0,467
24,0,0,0,8064,0,0,0,0,0,0,369
25,0,0,0,0,0,0,0,0,0,0,390
26,0,0,0,0,0,0,0,0,0,0,498
27,0,0,0,0,0,0,0,0,0,0,594
28,0,0,0,0,0,0,0,0,0,0,546
29,0,0,0,0,0,0,0,0,0,0,512
30,0,0,0,0,0,0,0,0,0,0,464
31,0,0,0,0,0,0,0,0,0,0,564
32,0,0,0,0,0,0,0,0,0,0,593
33,0,0,0,0,0,0,0,0,0,0,675
34,0,0,0,0,0,0,0,0,0,0,452
35,0,0,0,0,0,0,0,0,0,0,602
36,0,0,0,0,0,0,0,0,0,0,615
37,0,0,0,0,0,0,0,0,0,0,486
38,0,0,0,0,0,0,0,0,0,0,575
39,0,0,0,896,0,0,0,0,0,0,681
40,0,0,0,0,0,0,0,0,0,0,604
41,0,0,0,0,0,0,0,0,0,0,546
42,0,0,0,0,0,0,0,0,0,0,744
43,0,0,0,0,0,0,0,0,0,0,529
44,0,0,0,896,0,0,0,0,0,0,554
45,0,0,0,0,0,0,0,0,0,0,539
46,0,0,0,0,0,0,0,0,0,0,622
47,0,0,0,0,0,0,0,0,0,0,664
48,0,0,0,0,0,0,0,0,0,0,687
49,0,0,0,0,0,0,0,0,0,0,682
50,0,0,0,0,0,0,0,0,0,0,627
51,0,0,0,896,0,0,0,0,0,0,727
52,0,0,0,0,0,0,0,0,0,0,777
53,0,0,0,0,0,0,0,0,0,0,930
54,0,0,0,0,0,0,0,0,0,0,865
55,0,0,0,0,0,0,0,0,0,0,1001
56,0,0,0,0,0,0,0,0,0,0,841
57,0,0,0,0,0,0,0,0,0,0,873
58,0,0,0,0,0,0,0,0,0,0,874
59,0,0,0,0,0,0,0,0,0,0,1025
60,0,0,0,0,0,0,0,0,0,0,1011
61,0,0,0,0,0,0,0,0,0,0,1268
62,0,0,0,0,0,0,0,0,0,0,1004
63,0,0,0,0,0,0,0,0,0,0,1132
64,0,0,0,0,0,0,0,0,0,0,1179
65,0,0,0,0,0,0,0,0,0,0,1086
66,0,0,0,0,0,0,0,0,0,0,1246
67,0,0,0,0,0,0,0,0,0,0,1130
68,0,0,0,0,0,0,0,0,0,0,1231
69,0,0,0,0,0,0,0,0,0,0,1201
70,1,1,1,896,0,1,0,0,1,0,1346
71,1,1,1,0,0,0,0,0,0,0,1205
