tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,10846
1,0,0,0,0,0,0,0,0,0,0,13585
2,0,0,0,0,0,0,0,0,0,0,11592
3,0,0,0,0,0,0,0,0,0,0,9823
4,0,0,0,0,0,0,0,0,0,0,9249
5,0,0,0,0,0,0,0,0,0,0,10807
6,0,0,0,0,0,0,0,0,0,0,9296
7,0,0,0,0,0,0,0,0,0,0,10344
8,0,0,0,0,0,0,0,0,0,0,9497
9,0,0,0,896,0,0,0,0,0,0,9325
10,0,0,0,0,0,0,0,0,0,0,9852
11,0,0,0,896,0,0,0,0,0,0,9269
12,0,0,0,0,0,0,0,0,0,0,8920
13,0,0,0,896,0,0,0,0,0,0,11019
14,0,0,0,0,0,0,0,0,0,0,8311
15,0,0,0,0,0,0,0,0,0,0,8210
16,0,0,0,0,0,0,0,0,0,0,8271
17,0,0,0,0,0,0,0,0,0,0,7780
18,0,0,0,0,0,0,0,0,0,0,8325
19,0,0,0,0,0,0,0,0,0,0,8511
20,0,0,0,0,0,0,0,0,0,0,8771
21,0,0,0,0,0,0,0,0,0,0,7546
22,0,0,0,0,0,0,0,0,0,0,7758
23,0,0,0,0,0,0,0,0,0,0,6776
24,0,0,0,0,0,0,0,0,0,0,9672
25,0,0,0,0,0,0,0,0,0,0,8638
26,0,0,0,0,0,0,0,0,0,0,7190
27,0,0,0,0,0,0,0,0,0,0,7436
28,0,0,0,0,0,0,0,0,0,0,7878
29,0,0,0,0,0,0,0,0,0,0,9864
30,0,0,0,0,0,0,0,0,0,0,7981
31,0,0,0,896,0,0,0,0,0,0,8383
32,0,0,0,0,0,0,0,0,0,0,6664
33,0,0,0,0,0,0,0,0,0,0,10399
34,0,0,0,0,0,0,0,0,0,0,7562
35,0,0,0,0,0,0,0,0,0,0,9562
36,0,0,0,0,0,0,0,0,0,0,8689
37,0,0,0,0,0,0,0,0,0,0,8869
38,0,0,0,0,0,0,0,0,0,0,10441
39,0,0,0,0,0,0,0,0,0,0,10527
40,0,0,0,0,0,0,0,0,0,0,12496
41,0,0,0,0,0,0,0,0,0,0,9447
42,0,0,0,0,0,0,0,0,0,0,10251
43,0,0,0,0,0,0,0,0,0,0,10606
44,6,6,6,103040,0,6,0,0,6,0,9859
45,6,6,6,0,0,0,0,0,0,0,9016
46,6,6,6,0,0,0,0,0,0,0,13140
47,6,6,6,0,0,0,0,0,0,0,12231
48,6,6,6,0,0,0,0,0,0,0,12347
49,6,6,6,0,0,0,0,0,0,0,12020
50,6,6,6,0,0,0,0,0,0,0,11585
51,6,6,6,0,0,0,0,0,0,0,13739
52,6,6,6,0,0,0,0,0,0,0,15038
53,6,6,6,0,0,0,0,0,0,0,11338
54,6,6,6,0,0,0,0,0,0,0,14498
55,6,6,6,896,0,0,0,0,0,0,15749
56,6,6,6,0,0,0,0,0,0,0,14588
57,6,6,6,0,0,0,0,0,0,0,15527
58,6,6,6,0,0,0,0,0,0,0,15081
59,6,6,6,0,0,0,0,0,0,0,15062
60,6,6,6,0,0,0,0,0,0,0,17650
61,6,6,6,0,0,0,0,0,0,0,15806
62,6,6,6,0,0,0,0,0,0,0,18776
63,6,6,6,0,0,0,0,0,0,0,18198
64,6,6,6,0,0,0,0,0,0,0,18075
65,6,6,6,896,0,0,0,0,0,0,19690
66,6,6,6,0,0,0,0,0,0,0,20096
67,6,6,6,0,0,0,0,0,0,0,20424
68,6,6,6,0,0,0,0,0,0,0,20966
69,6,6,6,0,0,0,0,0,0,0,22534
70,6,6,6,0,0,0,0,0,0,0,23282
71,6,6,6,0,0,0,0,0,0,0,22305
