tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,11206
1,0,0,0,0,0,0,0,0,0,0,11660
2,0,0,0,0,0,0,0,0,0,0,11487
3,0,0,0,0,0,0,0,0,0,0,10403
4,0,0,0,0,0,0,0,0,0,0,11982
5,0,0,0,0,0,0,0,0,0,0,9994
6,0,0,0,0,0,0,0,0,0,0,9265
7,0,0,0,0,0,0,0,0,0,0,9952
8,0,0,0,0,0,0,0,0,0,0,11255
9,0,0,0,0,0,0,0,0,0,0,9212
10,0,0,0,0,0,0,0,0,0,0,10093
11,0,0,0,0,0,0,0,0,0,0,8669
12,0,0,0,0,0,0,0,0,0,0,10025
13,0,0,0,0,0,0,0,0,0,0,8503
14,0,0,0,0,0,0,0,0,0,0,8719
15,0,0,0,0,0,0,0,0,0,0,7432
16,0,0,0,0,0,0,0,0,0,0,6868
17,0,0,0,0,0,0,0,0,0,0,9793
18,0,0,0,0,0,0,0,0,0,0,11217
19,0,0,0,0,0,0,0,0,0,0,8065
20,0,0,0,0,0,0,0,0,0,0,9524
21,0,0,0,0,0,0,0,0,0,0,10508
22,0,0,0,0,0,0,0,0,0,0,8502
23,0,0,0,0,0,0,0,0,0,0,9597
24,0,0,0,0,0,0,0,0,0,0,8098
25,0,0,0,0,0,0,0,0,0,0,7456
26,0,0,0,0,0,0,0,0,0,0,8846
27,0,0,0,0,0,0,0,0,0,0,8459
28,0,0,0,0,0,0,0,0,0,0,9662
29,0,0,0,0,0,0,0,0,0,0,9237
30,0,0,0,0,0,0,0,0,0,0,9185
31,0,0,0,0,0,0,0,0,0,0,9706
32,0,0,0,0,0,0,0,0,0,0,8697
33,0,0,0,0,0,0,0,0,0,0,9715
34,0,0,0,0,0,0,0,0,0,0,10125
35,0,0,0,0,0,0,0,0,0,0,8730
36,0,0,0,0,0,0,0,0,0,0,11483
37,0,0,0,0,0,0,0,0,0,0,10011
38,0,0,0,0,0,0,0,0,0,0,9187
39,0,0,0,896,0,0,0,0,0,0,9609
40,0,0,0,0,0,0,0,0,0,0,10339
41,0,0,0,0,0,0,0,0,0,0,11556
42,0,0,0,0,0,0,0,0,0,0,9222
43,0,0,0,0,0,0,0,0,0,0,11584
44,0,0,0,896,0,0,0,0,0,0,9389
45,7,7,7,87808,0,7,0,0,7,0,11614
46,7,7,7,0,0,0,0,0,0,0,10610
47,7,7,7,0,0,0,0,0,0,0,11731
48,7,7,7,0,0,0,0,0,0,0,11963
49,7,7,7,896,0,0,0,0,0,0,12374
50,7,7,7,0,0,0,0,0,0,0,12971
51,7,7,7,0,0,0,0,0,0,0,13557
52,7,7,7,0,0,0,0,0,0,0,14994
53,7,7,7,896,0,0,0,0,0,0,13605
54,7,7,7,0,0,0,0,0,0,0,12218
55,7,7,7,896,0,0,0,0,0,0,15541
56,8,8,8,81536,0,1,0,0,1,0,14792
57,8,8,8,0,0,0,0,0,0,0,16683
58,8,8,8,896,0,0,0,0,0,0,15603
59,8,8,8,0,0,0,0,0,0,0,16292
60,8,8,8,0,0,0,0,0,0,0,16785
61,8,8,8,0,0,0,0,0,0,0,15778
62,8,8,8,0,0,0,0,0,0,0,16870
63,8,8,8,0,0,0,0,0,0,0,17140
64,8,8,8,0,0,0,0,0,0,0,18665
65,8,8,8,0,0,0,0,0,0,0,19621
66,8,8,8,0,0,0,0,0,0,0,19526
67,8,8,8,0,0,0,0,0,0,0,22980
68,8,8,8,0,0,0,0,0,0,0,20247
69,8,8,8,0,0,0,0,0,0,0,20346
70,8,8,8,0,0,0,0,0,0,0,20514
71,8,8,8,0,0,0,0,0,0,0,20896
