tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1111,12000
1,0,0,0,0,0,0,0,0,0,0,721,12000
2,0,0,0,0,0,0,0,0,0,0,892,12000
3,0,0,0,896,0,0,0,0,0,0,948,12000
4,0,0,0,896,0,0,0,0,0,0,896,12000
5,0,0,0,0,0,0,0,0,0,0,838,12000
6,0,0,0,0,0,0,0,0,0,0,648,12000
7,0,0,0,0,0,0,0,0,0,0,820,12000
8,0,0,0,0,0,0,0,0,0,0,801,12000
9,0,0,0,896,0,0,0,0,0,0,751,12000
10,0,0,0,896,0,0,0,0,0,0,862,12000
11,0,0,0,0,0,0,0,0,0,0,802,12000
12,0,0,0,896,0,0,0,0,0,0,753,2
13,0,0,0,10752,0,0,0,0,0,0,796,14
14,0,0,0,0,0,0,0,0,0,0,643,14
15,0,0,0,896,0,0,0,0,0,0,639,16
16,0,0,0,896,0,0,0,0,0,0,769,18
17,0,0,0,0,0,0,0,0,0,0,616,18
18,0,0,0,896,0,0,0,0,0,0,686,20
19,0,0,0,0,0,0,0,0,0,0,676,20
20,0,0,0,0,0,0,0,0,0,0,740,20
21,0,0,0,896,0,0,0,0,0,0,661,22
22,0,0,0,896,0,0,0,0,0,0,684,24
23,0,0,0,0,0,0,0,0,0,0,620,24
24,0,0,0,0,0,0,0,0,0,0,696,0
25,0,0,0,0,0,0,0,0,0,0,659,0
26,0,0,0,0,0,0,0,0,0,0,728,0
27,0,0,0,0,0,0,0,0,0,0,719,0
28,0,0,0,0,0,0,0,0,0,0,593,0
29,0,0,0,0,0,0,0,0,0,0,600,0
30,0,0,0,896,0,0,0,0,0,0,709,2
31,0,0,0,0,0,0,0,0,0,0,652,2
32,0,0,0,0,0,0,0,0,0,0,772,2
33,0,0,0,0,0,0,0,0,0,0,784,2
34,0,0,0,0,0,0,0,0,0,0,735,2
35,0,0,0,896,0,0,0,0,0,0,679,4
36,0,0,0,0,0,0,0,0,0,0,696,0
37,0,0,0,0,0,0,0,0,0,0,779,0
38,0,0,0,0,0,0,0,0,0,0,763,0
39,0,0,0,896,0,0,0,0,0,0,785,2
40,0,0,0,0,0,0,0,0,0,0,919,2
41,0,0,0,0,0,0,0,0,0,0,738,2
42,0,0,0,0,0,0,0,0,0,0,854,2
43,0,0,0,12544,0,0,0,0,0,0,814,17
44,0,0,0,0,0,0,0,0,0,0,865,17
45,1,1,1,1792,0,1,0,0,1,0,770,20
46,1,1,1,0,0,0,0,0,0,0,867,20
47,1,1,1,0,0,0,0,0,0,0,715,20
48,1,1,1,11648,0,0,0,0,0,0,865,14
49,1,1,1,896,0,0,0,0,0,0,989,16
50,1,1,1,0,0,0,0,0,0,0,1053,16
51,1,1,1,0,0,0,0,0,0,0,900,16
52,1,1,1,0,0,0,0,0,0,0,1018,16
53,1,1,1,896,0,0,0,0,0,0,1044,18
54,1,1,1,0,0,0,0,0,0,0,1144,18
55,1,1,1,0,0,0,0,0,0,0,1027,18
56,1,1,1,896,0,0,0,0,0,0,1043,20
57,2,2,2,1792,0,1,0,0,1,0,1219,21
58,2,2,2,1792,0,0,0,0,0,0,1105,25
59,17,17,17,14336,0,15,0,0,15,0,1221,40
60,18,18,18,17920,0,1,0,0,1,0,1483,19
61,18,18,18,0,0,0,0,0,0,0,1337,19
62,18,18,18,896,0,0,0,0,0,0,1399,21
63,18,18,18,896,0,0,0,0,0,0,1337,23
64,18,18,18,0,0,0,0,0,0,0,1480,23
65,18,18,18,1792,0,0,0,0,0,0,1334,27
66,18,18,18,0,0,0,0,0,0,0,1644,27
67,18,18,18,1792,0,0,0,0,0,0,1637,30
68,18,18,18,896,0,0,0,0,0,0,1718,32
69,19,19,19,8064,0,1,0,0,1,0,1755,40
70,20,20,20,12544,0,1,0,0,1,0,1734,52
71,20,20,20,896,0,0,0,0,0,0,1528,54
