tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,15518
1,0,0,0,0,0,0,0,0,0,0,14822
2,0,0,0,0,0,0,0,0,0,0,14123
3,0,0,0,0,0,0,0,0,0,0,14916
4,0,0,0,68096,0,0,0,0,0,0,14338
5,0,0,0,0,0,0,0,0,0,0,13601
6,0,0,0,0,0,0,0,0,0,0,13472
7,0,0,0,51968,0,0,0,0,0,0,13795
8,0,0,0,896,0,0,0,0,0,0,12871
9,0,0,0,0,0,0,0,0,0,0,11808
10,0,0,0,0,0,0,0,0,0,0,12731
11,0,0,0,0,0,0,0,0,0,0,10829
12,0,0,0,0,0,0,0,0,0,0,12650
13,0,0,0,0,0,0,0,0,0,0,10112
14,0,0,0,0,0,0,0,0,0,0,9444
15,0,0,0,0,0,0,0,0,0,0,12086
16,0,0,0,896,0,0,0,0,0,0,11029
17,0,0,0,0,0,0,0,0,0,0,10857
18,0,0,0,0,0,0,0,0,0,0,9590
19,0,0,0,67200,0,0,0,0,0,0,10057
20,0,0,0,0,0,0,0,0,0,0,10192
21,0,0,0,896,0,0,0,0,0,0,10699
22,0,0,0,0,0,0,0,0,0,0,10203
23,0,0,0,0,0,0,0,0,0,0,11360
24,0,0,0,0,0,0,0,0,0,0,10803
25,0,0,0,0,0,0,0,0,0,0,11155
26,0,0,0,0,0,0,0,0,0,0,11890
27,0,0,0,0,0,0,0,0,0,0,10297
28,0,0,0,896,0,0,0,0,0,0,10596
29,0,0,0,0,0,0,0,0,0,0,10098
30,0,0,0,896,0,0,0,0,0,0,11003
31,0,0,0,0,0,0,0,0,0,0,10752
32,0,0,0,2688,0,0,0,0,0,0,11338
33,0,0,0,66304,0,0,0,0,0,0,11585
34,0,0,0,896,0,0,0,0,0,0,11115
35,0,0,0,103040,0,0,0,0,0,0,10634
36,0,0,0,0,0,0,0,0,0,0,11095
37,3,3,3,48384,0,3,0,0,3,0,13475
38,7,7,7,51072,0,4,0,0,4,0,11828
39,7,7,7,0,0,0,0,0,0,0,12280
40,7,7,7,0,0,0,0,0,0,0,14489
41,7,7,7,0,0,0,0,0,0,0,12989
42,7,7,7,0,0,0,0,0,0,0,11552
43,7,7,7,0,0,0,0,0,0,0,13702
44,9,9,9,56448,0,2,0,0,2,0,14341
45,9,9,9,896,0,0,0,0,0,0,14575
46,9,9,9,0,0,0,0,0,0,0,16464
47,9,9,9,0,0,0,0,0,0,0,15435
48,9,9,9,0,0,0,0,0,0,0,14171
49,9,9,9,0,0,0,0,0,0,0,15503
50,9,9,9,0,0,0,0,0,0,0,15423
51,9,9,9,0,0,0,0,0,0,0,17633
52,9,9,9,0,0,0,0,0,0,0,17794
53,9,9,9,0,0,0,0,0,0,0,17645
54,9,9,9,0,0,0,0,0,0,0,17647
55,10,10,10,57344,0,1,0,0,1,0,18419
56,10,10,10,0,0,0,0,0,0,0,20811
57,10,10,10,0,0,0,0,0,0,0,19483
58,10,10,10,1792,0,0,0,0,0,0,20473
59,10,10,10,0,0,0,0,0,0,0,21109
60,10,10,10,0,0,0,0,0,0,0,20150
61,10,10,10,0,0,0,0,0,0,0,22867
62,10,10,10,0,0,0,0,0,0,0,22268
63,10,10,10,0,0,0,0,0,0,0,22595
64,10,10,10,0,0,0,0,0,0,0,25116
65,10,10,10,0,0,0,0,0,0,0,26753
66,15,15,15,60032,0,5,0,0,5,0,25255
67,15,15,15,0,0,0,0,0,0,0,27321
68,19,19,19,62720,0,5,0,0,5,0,28078
69,21,21,21,51072,0,2,0,0,2,0,28413
70,21,21,21,896,0,0,0,0,0,0,28645
71,26,26,26,59136,0,5,0,0,5,0,28857
