tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,4480,0,0,0,0,0,0,761,12000
1,0,0,0,1792,0,0,0,0,0,0,863,12000
2,0,0,0,15232,0,0,0,0,0,0,932,12000
3,0,0,0,0,0,0,0,0,0,0,759,12000
4,0,0,0,2688,0,0,0,0,0,0,679,12000
5,0,0,0,9856,0,0,0,0,0,0,829,12000
6,0,0,0,1792,0,0,0,0,0,0,989,12000
7,0,0,0,20608,0,0,0,0,0,0,722,12000
8,0,0,0,11648,0,0,0,0,0,0,798,12000
9,0,0,0,15232,0,0,0,0,0,0,700,12000
10,0,0,0,1792,0,0,0,0,0,0,687,12000
11,0,0,0,4480,0,0,0,0,0,0,695,12000
12,0,0,0,13440,0,0,0,0,0,0,669,19
13,0,0,0,14336,0,0,0,0,0,0,806,39
14,0,0,0,896,0,0,0,0,0,0,635,41
15,0,0,0,13440,0,0,0,0,0,0,614,57
16,0,0,0,896,0,0,0,0,0,0,649,59
17,0,0,0,896,0,0,0,0,0,0,703,61
18,0,0,0,2688,0,0,0,0,0,0,708,67
19,0,0,0,20608,0,0,0,0,0,0,689,93
20,0,0,0,2688,0,0,0,0,0,0,733,98
21,0,0,0,3584,0,0,0,0,0,0,601,106
22,0,0,0,13440,0,0,0,0,0,0,622,114
23,0,0,0,1792,0,0,0,0,0,0,641,118
24,0,0,0,896,0,0,0,0,0,0,586,2
25,0,0,0,2688,0,0,0,0,0,0,577,8
26,0,0,0,1792,0,0,0,0,0,0,534,12
27,0,0,0,1792,0,0,0,0,0,0,689,15
28,0,0,0,896,0,0,0,0,0,0,794,17
29,0,0,0,3584,0,0,0,0,0,0,704,24
30,0,0,0,10752,0,0,0,0,0,0,711,39
31,0,0,0,2688,0,0,0,0,0,0,698,45
32,0,0,0,6272,0,0,0,0,0,0,733,52
33,0,0,0,8960,0,0,0,0,0,0,767,63
34,0,0,0,19712,0,0,0,0,0,0,716,88
35,0,0,0,11648,0,0,0,0,0,0,707,101
36,0,0,0,1792,0,0,0,0,0,0,693,4
37,0,0,0,1792,0,0,0,0,0,0,857,8
38,0,0,0,10752,0,0,0,0,0,0,793,22
39,0,0,0,4480,0,0,0,0,0,0,812,32
40,0,0,0,0,0,0,0,0,0,0,781,32
41,3,3,3,25984,0,3,0,0,3,0,764,62
42,3,3,3,1792,0,0,0,0,0,0,724,65
43,4,4,4,8064,0,1,0,0,1,0,865,75
44,4,4,4,0,0,0,0,0,0,0,873,75
45,4,4,4,2688,0,0,0,0,0,0,796,81
46,6,6,6,14336,0,2,0,0,2,0,873,98
47,7,7,7,2688,0,1,0,0,1,0,848,103
48,8,8,8,15232,0,1,0,0,1,0,1051,19
49,10,10,10,7168,0,2,0,0,2,0,933,33
50,10,10,10,2688,0,0,0,0,0,0,889,39
51,10,10,10,8960,0,0,0,0,0,0,1051,51
52,10,10,10,2688,0,0,0,0,0,0,972,57
53,11,11,11,8960,0,1,0,0,1,0,964,69
54,11,11,11,17024,0,0,0,0,0,0,1109,94
55,11,11,11,1792,0,0,0,0,0,0,1084,98
56,24,24,24,30464,0,13,0,0,13,0,1094,132
57,27,27,27,14336,0,3,0,0,3,0,1264,146
58,28,28,28,27776,0,1,0,0,1,0,1127,178
59,28,28,28,3584,0,0,0,0,0,0,1304,186
60,30,30,30,14336,0,2,0,0,2,0,1443,18
61,30,30,30,1792,0,0,0,0,0,0,1350,22
62,31,31,31,16128,0,1,0,0,1,0,1261,43
63,33,33,33,23296,0,2,0,0,2,0,1375,68
64,35,35,35,9856,0,2,0,0,2,0,1406,79
65,39,39,39,33152,0,4,0,0,4,0,1489,116
66,39,39,39,8064,0,0,0,0,0,0,1498,134
67,39,39,39,15232,0,0,0,0,0,0,1752,153
68,40,40,40,3584,0,1,0,0,1,0,1487,160
69,40,40,40,3584,0,0,0,0,0,0,1424,167
70,46,46,46,8064,0,6,0,0,6,0,1881,177
71,47,47,47,10752,0,1,0,0,1,0,1818,192
