tick,user,event
45,10984,aware
45,10984,evidence
45,10984,detect
51,1195,aware
51,1195,evidence
51,1195,detect
52,7032,aware
52,7032,evidence
52,7032,detect
63,2675,aware
63,2675,evidence
63,2675,detect
63,2514,aware
63,2514,evidence
63,2514,detect
63,7284,aware
63,7284,evidence
63,7284,detect
63,4364,aware
63,4364,evidence
63,4364,detect
63,2787,aware
63,2787,evidence
63,2787,detect
63,7666,aware
63,7666,evidence
63,7666,detect
63,4917,aware
63,4917,evidence
63,4917,detect
63,9512,aware
63,9512,evidence
63,9512,detect
63,2254,aware
63,2254,evidence
63,2254,detect
69,7305,aware
69,7305,evidence
69,7305,detect
69,2235,aware
69,2235,evidence
69,2235,detect
