tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13036
1,0,0,0,896,0,0,0,0,0,0,10712
2,0,0,0,0,0,0,0,0,0,0,11347
3,0,0,0,0,0,0,0,0,0,0,10057
4,0,0,0,896,0,0,0,0,0,0,12648
5,0,0,0,896,0,0,0,0,0,0,9683
6,0,0,0,95872,0,0,0,0,0,0,10875
7,0,0,0,0,0,0,0,0,0,0,11154
8,0,0,0,0,0,0,0,0,0,0,9671
9,0,0,0,0,0,0,0,0,0,0,9658
10,0,0,0,0,0,0,0,0,0,0,9655
11,0,0,0,0,0,0,0,0,0,0,8222
12,0,0,0,896,0,0,0,0,0,0,9933
13,0,0,0,896,0,0,0,0,0,0,8590
14,0,0,0,0,0,0,0,0,0,0,9181
15,0,0,0,0,0,0,0,0,0,0,8679
16,0,0,0,0,0,0,0,0,0,0,10229
17,0,0,0,0,0,0,0,0,0,0,9585
18,0,0,0,896,0,0,0,0,0,0,8712
19,0,0,0,0,0,0,0,0,0,0,8699
20,0,0,0,0,0,0,0,0,0,0,8325
21,0,0,0,0,0,0,0,0,0,0,8920
22,0,0,0,66304,0,0,0,0,0,0,9013
23,0,0,0,0,0,0,0,0,0,0,7356
24,0,0,0,0,0,0,0,0,0,0,8543
25,0,0,0,0,0,0,0,0,0,0,9533
26,0,0,0,0,0,0,0,0,0,0,8164
27,0,0,0,0,0,0,0,0,0,0,8563
28,0,0,0,0,0,0,0,0,0,0,7506
29,0,0,0,0,0,0,0,0,0,0,8051
30,0,0,0,896,0,0,0,0,0,0,8800
31,0,0,0,0,0,0,0,0,0,0,8217
32,0,0,0,0,0,0,0,0,0,0,9162
33,0,0,0,0,0,0,0,0,0,0,9698
34,0,0,0,0,0,0,0,0,0,0,9720
35,0,0,0,73472,0,0,0,0,0,0,10032
36,0,0,0,0,0,0,0,0,0,0,8579
37,0,0,0,0,0,0,0,0,0,0,9311
38,0,0,0,0,0,0,0,0,0,0,9112
39,0,0,0,0,0,0,0,0,0,0,10056
40,0,0,0,0,0,0,0,0,0,0,10619
41,0,0,0,0,0,0,0,0,0,0,10549
42,0,0,0,896,0,0,0,0,0,0,10299
43,0,0,0,0,0,0,0,0,0,0,11413
44,0,0,0,896,0,0,0,0,0,0,8993
45,0,0,0,0,0,0,0,0,0,0,13383
46,0,0,0,0,0,0,0,0,0,0,10599
47,8,8,8,96768,0,8,0,0,8,0,13435
48,8,8,8,896,0,0,0,0,0,0,12252
49,8,8,8,896,0,0,0,0,0,0,11843
50,8,8,8,0,0,0,0,0,0,0,13105
51,8,8,8,896,0,0,0,0,0,0,13894
52,9,9,9,77056,0,1,0,0,1,0,12196
53,9,9,9,0,0,0,0,0,0,0,13778
54,15,15,15,88704,0,6,0,0,6,0,14533
55,15,15,15,0,0,0,0,0,0,0,15226
56,15,15,15,0,0,0,0,0,0,0,14616
57,15,15,15,0,0,0,0,0,0,0,13225
58,15,15,15,896,0,0,0,0,0,0,14529
59,15,15,15,0,0,0,0,0,0,0,14979
60,15,15,15,0,0,0,0,0,0,0,15097
61,15,15,15,896,0,0,0,0,0,0,17422
62,15,15,15,896,0,0,0,0,0,0,18291
63,23,23,23,76160,0,8,0,0,8,0,16982
64,23,23,23,896,0,0,0,0,0,0,15535
65,23,23,23,896,0,0,0,0,0,0,15809
66,23,23,23,896,0,0,0,0,0,0,18503
67,23,23,23,0,0,0,0,0,0,0,16766
68,24,24,24,896,0,1,0,0,1,0,19546
69,25,25,25,896,0,1,0,0,1,0,21616
70,27,27,27,86912,0,2,0,0,2,0,20518
71,28,28,28,896,0,1,0,0,1,0,20124
