tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,6678
1,0,0,0,0,0,0,0,0,0,0,6791
2,0,0,0,896,0,0,0,0,0,0,6555
3,0,0,0,0,0,0,0,0,0,0,6615
4,0,0,0,0,0,0,0,0,0,0,5736
5,0,0,0,0,0,0,0,0,0,0,5880
6,0,0,0,0,0,0,0,0,0,0,6189
7,0,0,0,0,0,0,0,0,0,0,5891
8,0,0,0,0,0,0,0,0,0,0,5730
9,0,0,0,0,0,0,0,0,0,0,5801
10,0,0,0,0,0,0,0,0,0,0,5307
11,0,0,0,0,0,0,0,0,0,0,6303
12,0,0,0,0,0,0,0,0,0,0,5948
13,0,0,0,0,0,0,0,0,0,0,4885
14,0,0,0,0,0,0,0,0,0,0,5465
15,0,0,0,0,0,0,0,0,0,0,5466
16,0,0,0,0,0,0,0,0,0,0,4623
17,0,0,0,0,0,0,0,0,0,0,5098
18,0,0,0,0,0,0,0,0,0,0,5118
19,0,0,0,0,0,0,0,0,0,0,5250
20,0,0,0,0,0,0,0,0,0,0,4642
21,0,0,0,0,0,0,0,0,0,0,4878
22,0,0,0,0,0,0,0,0,0,0,4944
23,0,0,0,0,0,0,0,0,0,0,4762
24,0,0,0,0,0,0,0,0,0,0,4859
25,0,0,0,0,0,0,0,0,0,0,4943
26,0,0,0,0,0,0,0,0,0,0,3836
27,0,0,0,0,0,0,0,0,0,0,4582
28,0,0,0,0,0,0,0,0,0,0,4435
29,0,0,0,0,0,0,0,0,0,0,4756
30,0,0,0,0,0,0,0,0,0,0,4635
31,0,0,0,0,0,0,0,0,0,0,5175
32,0,0,0,0,0,0,0,0,0,0,5253
33,0,0,0,0,0,0,0,0,0,0,5589
34,0,0,0,0,0,0,0,0,0,0,4694
35,0,0,0,0,0,0,0,0,0,0,4802
36,0,0,0,0,0,0,0,0,0,0,4603
37,0,0,0,0,0,0,0,0,0,0,5011
38,0,0,0,0,0,0,0,0,0,0,4812
39,0,0,0,0,0,0,0,0,0,0,5601
40,0,0,0,0,0,0,0,0,0,0,5119
41,0,0,0,0,0,0,0,0,0,0,4745
42,0,0,0,0,0,0,0,0,0,0,5713
43,0,0,0,896,0,0,0,0,0,0,5261
44,0,0,0,0,0,0,0,0,0,0,6771
45,0,0,0,0,0,0,0,0,0,0,6554
46,0,0,0,0,0,0,0,0,0,0,6908
47,0,0,0,0,0,0,0,0,0,0,7132
48,0,0,0,0,0,0,0,0,0,0,6222
49,0,0,0,0,0,0,0,0,0,0,6835
50,0,0,0,0,0,0,0,0,0,0,7207
51,0,0,0,0,0,0,0,0,0,0,7231
52,0,0,0,25984,0,0,0,0,0,0,6814
53,0,0,0,0,0,0,0,0,0,0,7896
54,0,0,0,0,0,0,0,0,0,0,8735
55,0,0,0,0,0,0,0,0,0,0,8202
56,0,0,0,0,0,0,0,0,0,0,8973
57,0,0,0,0,0,0,0,0,0,0,8414
58,0,0,0,0,0,0,0,0,0,0,9275
59,0,0,0,0,0,0,0,0,0,0,9639
60,0,0,0,0,0,0,0,0,0,0,11679
61,0,0,0,896,0,0,0,0,0,0,9856
62,0,0,0,0,0,0,0,0,0,0,9926
63,0,0,0,896,0,0,0,0,0,0,10804
64,0,0,0,0,0,0,0,0,0,0,11554
65,0,0,0,0,0,0,0,0,0,0,11068
66,0,0,0,0,0,0,0,0,0,0,11153
67,0,0,0,0,0,0,0,0,0,0,11999
68,0,0,0,0,0,0,0,0,0,0,12558
69,0,0,0,0,0,0,0,0,0,0,12114
70,0,0,0,0,0,0,0,0,0,0,11766
71,0,0,0,0,0,0,0,0,0,0,13037
