tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1027,12000
1,0,0,0,896,0,0,0,0,0,0,891,12000
2,0,0,0,896,0,0,0,0,0,0,903,12000
3,0,0,0,0,0,0,0,0,0,0,993,12000
4,0,0,0,0,0,0,0,0,0,0,883,12000
5,0,0,0,896,0,0,0,0,0,0,801,12000
6,0,0,0,0,0,0,0,0,0,0,863,12000
7,0,0,0,0,0,0,0,0,0,0,844,12000
8,0,0,0,896,0,0,0,0,0,0,836,12000
9,0,0,0,0,0,0,0,0,0,0,836,12000
10,0,0,0,896,0,0,0,0,0,0,868,12000
11,0,0,0,896,0,0,0,0,0,0,748,12000
12,0,0,0,11648,0,0,0,0,0,0,761,13
13,0,0,0,0,0,0,0,0,0,0,656,13
14,0,0,0,0,0,0,0,0,0,0,763,13
15,0,0,0,896,0,0,0,0,0,0,856,15
16,0,0,0,896,0,0,0,0,0,0,737,17
17,0,0,0,0,0,0,0,0,0,0,773,17
18,0,0,0,896,0,0,0,0,0,0,696,19
19,0,0,0,0,0,0,0,0,0,0,692,19
20,0,0,0,896,0,0,0,0,0,0,706,21
21,0,0,0,10752,0,0,0,0,0,0,707,34
22,0,0,0,0,0,0,0,0,0,0,726,34
23,0,0,0,0,0,0,0,0,0,0,617,34
24,0,0,0,0,0,0,0,0,0,0,620,0
25,0,0,0,0,0,0,0,0,0,0,625,0
26,0,0,0,896,0,0,0,0,0,0,647,2
27,0,0,0,0,0,0,0,0,0,0,640,2
28,0,0,0,0,0,0,0,0,0,0,681,2
29,0,0,0,0,0,0,0,0,0,0,777,2
30,0,0,0,896,0,0,0,0,0,0,663,4
31,0,0,0,896,0,0,0,0,0,0,686,6
32,0,0,0,896,0,0,0,0,0,0,783,8
33,0,0,0,0,0,0,0,0,0,0,740,8
34,0,0,0,10752,0,0,0,0,0,0,887,20
35,0,0,0,896,0,0,0,0,0,0,726,22
36,0,0,0,0,0,0,0,0,0,0,892,0
37,0,0,0,0,0,0,0,0,0,0,734,0
38,0,0,0,896,0,0,0,0,0,0,821,2
39,0,0,0,0,0,0,0,0,0,0,769,2
40,0,0,0,1792,0,0,0,0,0,0,671,6
41,0,0,0,896,0,0,0,0,0,0,873,8
42,0,0,0,896,0,0,0,0,0,0,973,10
43,0,0,0,0,0,0,0,0,0,0,842,10
44,0,0,0,0,0,0,0,0,0,0,816,10
45,1,1,1,896,0,1,0,0,1,0,836,11
46,1,1,1,1792,0,0,0,0,0,0,905,14
47,1,1,1,896,0,0,0,0,0,0,956,16
48,1,1,1,896,0,0,0,0,0,0,1023,2
49,1,1,1,7168,0,0,0,0,0,0,976,11
50,1,1,1,16128,0,0,0,0,0,0,1076,29
51,1,1,1,13440,0,0,0,0,0,0,1155,46
52,1,1,1,896,0,0,0,0,0,0,1039,48
53,1,1,1,0,0,0,0,0,0,0,1063,48
54,1,1,1,1792,0,0,0,0,0,0,1214,52
55,1,1,1,0,0,0,0,0,0,0,1226,52
56,1,1,1,11648,0,0,0,0,0,0,1052,66
57,1,1,1,9856,0,0,0,0,0,0,1259,78
58,1,1,1,896,0,0,0,0,0,0,1174,80
59,1,1,1,896,0,0,0,0,0,0,1231,82
60,1,1,1,896,0,0,0,0,0,0,1356,2
61,1,1,1,896,0,0,0,0,0,0,1250,4
62,1,1,1,0,0,0,0,0,0,0,1236,4
63,1,1,1,896,0,0,0,0,0,0,1418,6
64,1,1,1,896,0,0,0,0,0,0,1395,8
65,1,1,1,8960,0,0,0,0,0,0,1462,18
66,7,7,7,6272,0,6,0,0,6,0,1469,24
67,7,7,7,0,0,0,0,0,0,0,1688,24
68,7,7,7,896,0,0,0,0,0,0,1652,26
69,7,7,7,1792,0,0,0,0,0,0,1775,30
70,7,7,7,896,0,0,0,0,0,0,1748,32
71,7,7,7,0,0,0,0,0,0,0,1828,32
