tick,user,event
41,3968,aware
41,3968,evidence
41,3968,detect
41,5050,aware
41,5050,evidence
41,5050,detect
41,7888,aware
41,7888,evidence
41,7888,detect
46,2120,aware
46,2120,evidence
46,2120,detect
49,6997,aware
49,6997,evidence
49,6997,detect
53,3154,aware
53,3154,evidence
53,3154,detect
53,2137,aware
53,2137,evidence
53,2137,detect
57,6130,aware
57,6130,evidence
57,6130,detect
63,2470,aware
63,2470,evidence
63,2470,detect
63,5353,aware
63,5353,evidence
63,5353,detect
67,5590,aware
67,5590,evidence
67,5590,detect
68,6215,aware
68,6215,evidence
68,6215,detect
70,6950,aware
70,6950,evidence
70,6950,detect
