tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,14336,0,0,0,0,0,0,2702,12000
1,0,0,0,5376,0,0,0,0,0,0,2620,12000
2,0,0,0,0,0,0,0,0,0,0,2643,12000
3,0,0,0,10752,0,0,0,0,0,0,2417,12000
4,0,0,0,0,0,0,0,0,0,0,2360,12000
5,0,0,0,0,0,0,0,0,0,0,2367,12000
6,0,0,0,5376,0,0,0,0,0,0,2119,12000
7,0,0,0,13440,0,0,0,0,0,0,2261,12000
8,0,0,0,8960,0,0,0,0,0,0,2264,12000
9,0,0,0,8064,0,0,0,0,0,0,2007,12000
10,0,0,0,10752,0,0,0,0,0,0,2121,12000
11,0,0,0,0,0,0,0,0,0,0,2216,12000
12,0,0,0,0,0,0,0,0,0,0,1992,0
13,0,0,0,0,0,0,0,0,0,0,1985,0
14,0,0,0,0,0,0,0,0,0,0,2132,0
15,0,0,0,13440,0,0,0,0,0,0,2013,15
16,0,0,0,0,0,0,0,0,0,0,1791,15
17,0,0,0,11648,0,0,0,0,0,0,1849,28
18,0,0,0,10752,0,0,0,0,0,0,1893,40
19,0,0,0,8064,0,0,0,0,0,0,1843,49
20,0,0,0,11648,0,0,0,0,0,0,1927,62
21,0,0,0,8064,0,0,0,0,0,0,1668,71
22,0,0,0,0,0,0,0,0,0,0,1915,71
23,0,0,0,12544,0,0,0,0,0,0,1818,85
24,0,0,0,0,0,0,0,0,0,0,1724,0
25,0,0,0,7168,0,0,0,0,0,0,1763,8
26,0,0,0,20608,0,0,0,0,0,0,1718,31
27,0,0,0,11648,0,0,0,0,0,0,1799,44
28,0,0,0,0,0,0,0,0,0,0,1930,44
29,0,0,0,0,0,0,0,0,0,0,1814,44
30,0,0,0,896,0,0,0,0,0,0,1967,46
31,0,0,0,0,0,0,0,0,0,0,1999,46
32,0,0,0,0,0,0,0,0,0,0,1844,46
33,0,0,0,7168,0,0,0,0,0,0,1789,54
34,0,0,0,5376,0,0,0,0,0,0,2025,60
35,0,0,0,0,0,0,0,0,0,0,1931,60
36,1,1,1,10752,0,1,0,0,1,0,2093,11
37,2,2,2,4480,0,1,0,0,1,0,2224,16
38,2,2,2,0,0,0,0,0,0,0,2153,16
39,2,2,2,0,0,0,0,0,0,0,2264,16
40,2,2,2,0,0,0,0,0,0,0,2201,16
41,2,2,2,0,0,0,0,0,0,0,2315,16
42,2,2,2,3584,0,0,0,0,0,0,2392,20
43,2,2,2,8064,0,0,0,0,0,0,2583,29
44,2,2,2,10752,0,0,0,0,0,0,2204,41
45,2,2,2,0,0,0,0,0,0,0,2428,41
46,2,2,2,7168,0,0,0,0,0,0,2423,49
47,2,2,2,4480,0,0,0,0,0,0,2682,54
48,2,2,2,0,0,0,0,0,0,0,2732,0
49,11,11,11,9856,0,9,0,0,9,0,2653,9
50,11,11,11,4480,0,0,0,0,0,0,2862,14
51,11,11,11,0,0,0,0,0,0,0,2518,14
52,11,11,11,0,0,0,0,0,0,0,2827,14
53,11,11,11,896,0,0,0,0,0,0,2938,16
54,11,11,11,0,0,0,0,0,0,0,3154,16
55,11,11,11,33152,0,0,0,0,0,0,3116,54
56,11,11,11,896,0,0,0,0,0,0,3201,56
57,11,11,11,0,0,0,0,0,0,0,3305,56
58,11,11,11,0,0,0,0,0,0,0,3652,56
59,11,11,11,0,0,0,0,0,0,0,3585,56
60,11,11,11,0,0,0,0,0,0,0,3404,0
61,11,11,11,0,0,0,0,0,0,0,3980,0
62,11,11,11,8064,0,0,0,0,0,0,3780,10
63,11,11,11,0,0,0,0,0,0,0,4050,10
64,11,11,11,0,0,0,0,0,0,0,4123,10
65,11,11,11,0,0,0,0,0,0,0,4109,10
66,12,12,12,17024,0,1,0,0,1,0,4260,29
67,12,12,12,0,0,0,0,0,0,0,4629,29
68,12,12,12,0,0,0,0,0,0,0,4553,29
69,12,12,12,0,0,0,0,0,0,0,4766,29
70,12,12,12,17920,0,0,0,0,0,0,4649,49
71,12,12,12,0,0,0,0,0,0,0,5257,49
