tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,10606
1,0,0,0,82432,0,0,0,0,0,0,13395
2,0,0,0,1792,0,0,0,0,0,0,11859
3,0,0,0,0,0,0,0,0,0,0,10853
4,0,0,0,896,0,0,0,0,0,0,9317
5,0,0,0,896,0,0,0,0,0,0,11935
6,0,0,0,0,0,0,0,0,0,0,10855
7,0,0,0,101248,0,0,0,0,0,0,10028
8,0,0,0,896,0,0,0,0,0,0,11097
9,0,0,0,0,0,0,0,0,0,0,9696
10,0,0,0,3584,0,0,0,0,0,0,10041
11,0,0,0,896,0,0,0,0,0,0,9872
12,0,0,0,0,0,0,0,0,0,0,9001
13,0,0,0,0,0,0,0,0,0,0,9508
14,0,0,0,0,0,0,0,0,0,0,8574
15,0,0,0,95872,0,0,0,0,0,0,9787
16,0,0,0,0,0,0,0,0,0,0,10444
17,0,0,0,0,0,0,0,0,0,0,8725
18,0,0,0,0,0,0,0,0,0,0,10367
19,0,0,0,0,0,0,0,0,0,0,7616
20,0,0,0,0,0,0,0,0,0,0,8252
21,0,0,0,0,0,0,0,0,0,0,8496
22,0,0,0,84224,0,0,0,0,0,0,8757
23,0,0,0,0,0,0,0,0,0,0,7118
24,0,0,0,74368,0,0,0,0,0,0,8032
25,0,0,0,0,0,0,0,0,0,0,9574
26,0,0,0,0,0,0,0,0,0,0,9041
27,0,0,0,0,0,0,0,0,0,0,8395
28,0,0,0,77952,0,0,0,0,0,0,8124
29,0,0,0,0,0,0,0,0,0,0,8793
30,0,0,0,896,0,0,0,0,0,0,8567
31,0,0,0,0,0,0,0,0,0,0,9821
32,0,0,0,896,0,0,0,0,0,0,8635
33,0,0,0,0,0,0,0,0,0,0,8852
34,0,0,0,0,0,0,0,0,0,0,8690
35,0,0,0,896,0,0,0,0,0,0,8175
36,0,0,0,0,0,0,0,0,0,0,9501
37,0,0,0,0,0,0,0,0,0,0,8609
38,0,0,0,0,0,0,0,0,0,0,10481
39,0,0,0,0,0,0,0,0,0,0,8851
40,0,0,0,1792,0,0,0,0,0,0,9673
41,0,0,0,0,0,0,0,0,0,0,10612
42,0,0,0,0,0,0,0,0,0,0,8687
43,0,0,0,0,0,0,0,0,0,0,11216
44,0,0,0,0,0,0,0,0,0,0,10307
45,0,0,0,0,0,0,0,0,0,0,11883
46,0,0,0,896,0,0,0,0,0,0,9800
47,0,0,0,0,0,0,0,0,0,0,10745
48,0,0,0,0,0,0,0,0,0,0,12733
49,0,0,0,0,0,0,0,0,0,0,12494
50,0,0,0,0,0,0,0,0,0,0,11961
51,0,0,0,896,0,0,0,0,0,0,11612
52,0,0,0,0,0,0,0,0,0,0,12558
53,0,0,0,0,0,0,0,0,0,0,13791
54,0,0,0,0,0,0,0,0,0,0,12952
55,0,0,0,0,0,0,0,0,0,0,13684
56,5,5,5,88704,0,5,0,0,5,0,15735
57,6,6,6,1792,0,1,0,0,1,0,15015
58,6,6,6,896,0,0,0,0,0,0,14856
59,6,6,6,896,0,0,0,0,0,0,15707
60,6,6,6,0,0,0,0,0,0,0,15564
61,6,6,6,0,0,0,0,0,0,0,18615
62,6,6,6,0,0,0,0,0,0,0,18440
63,6,6,6,896,0,0,0,0,0,0,16090
64,6,6,6,0,0,0,0,0,0,0,17651
65,6,6,6,0,0,0,0,0,0,0,18707
66,6,6,6,0,0,0,0,0,0,0,17488
67,6,6,6,0,0,0,0,0,0,0,18319
68,6,6,6,896,0,0,0,0,0,0,19428
69,6,6,6,0,0,0,0,0,0,0,22397
70,6,6,6,1792,0,0,0,0,0,0,21375
71,6,6,6,0,0,0,0,0,0,0,22707
