tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,1005
1,0,0,0,0,0,0,0,0,0,0,846
2,0,0,0,0,0,0,0,0,0,0,929
3,0,0,0,896,0,0,0,0,0,0,736
4,0,0,0,0,0,0,0,0,0,0,864
5,0,0,0,0,0,0,0,0,0,0,1080
6,0,0,0,0,0,0,0,0,0,0,803
7,0,0,0,0,0,0,0,0,0,0,836
8,0,0,0,0,0,0,0,0,0,0,809
9,0,0,0,0,0,0,0,0,0,0,896
10,0,0,0,0,0,0,0,0,0,0,782
11,0,0,0,0,0,0,0,0,0,0,671
12,0,0,0,0,0,0,0,0,0,0,716
13,0,0,0,0,0,0,0,0,0,0,768
14,0,0,0,0,0,0,0,0,0,0,644
15,0,0,0,0,0,0,0,0,0,0,614
16,0,0,0,0,0,0,0,0,0,0,721
17,0,0,0,0,0,0,0,0,0,0,706
18,0,0,0,0,0,0,0,0,0,0,639
19,0,0,0,0,0,0,0,0,0,0,567
20,0,0,0,0,0,0,0,0,0,0,596
21,0,0,0,0,0,0,0,0,0,0,565
22,0,0,0,0,0,0,0,0,0,0,712
23,0,0,0,0,0,0,0,0,0,0,608
24,0,0,0,0,0,0,0,0,0,0,606
25,0,0,0,0,0,0,0,0,0,0,733
26,0,0,0,0,0,0,0,0,0,0,479
27,0,0,0,0,0,0,0,0,0,0,505
28,0,0,0,0,0,0,0,0,0,0,576
29,0,0,0,0,0,0,0,0,0,0,609
30,0,0,0,0,0,0,0,0,0,0,665
31,0,0,0,0,0,0,0,0,0,0,643
32,0,0,0,0,0,0,0,0,0,0,669
33,0,0,0,0,0,0,0,0,0,0,665
34,0,0,0,0,0,0,0,0,0,0,653
35,0,0,0,0,0,0,0,0,0,0,557
36,0,0,0,0,0,0,0,0,0,0,654
37,0,0,0,0,0,0,0,0,0,0,692
38,0,0,0,0,0,0,0,0,0,0,646
39,0,0,0,0,0,0,0,0,0,0,806
40,0,0,0,0,0,0,0,0,0,0,792
41,0,0,0,0,0,0,0,0,0,0,797
42,0,0,0,0,0,0,0,0,0,0,778
43,0,0,0,0,0,0,0,0,0,0,789
44,0,0,0,0,0,0,0,0,0,0,686
45,0,0,0,0,0,0,0,0,0,0,805
46,0,0,0,0,0,0,0,0,0,0,738
47,0,0,0,0,0,0,0,0,0,0,808
48,0,0,0,0,0,0,0,0,0,0,814
49,0,0,0,0,0,0,0,0,0,0,818
50,0,0,0,0,0,0,0,0,0,0,921
51,0,0,0,0,0,0,0,0,0,0,743
52,0,0,0,0,0,0,0,0,0,0,966
53,0,0,0,0,0,0,0,0,0,0,1077
54,0,0,0,0,0,0,0,0,0,0,893
55,0,0,0,896,0,0,0,0,0,0,1042
56,0,0,0,0,0,0,0,0,0,0,950
57,0,0,0,896,0,0,0,0,0,0,940
58,0,0,0,896,0,0,0,0,0,0,913
59,0,0,0,0,0,0,0,0,0,0,1267
60,0,0,0,0,0,0,0,0,0,0,1307
61,0,0,0,0,0,0,0,0,0,0,1037
62,0,0,0,0,0,0,0,0,0,0,1100
63,0,0,0,0,0,0,0,0,0,0,1246
64,0,0,0,896,0,0,0,0,0,0,1442
65,0,0,0,0,0,0,0,0,0,0,1545
66,0,0,0,0,0,0,0,0,0,0,1682
67,0,0,0,0,0,0,0,0,0,0,1331
68,0,0,0,0,0,0,0,0,0,0,1590
69,0,0,0,0,0,0,0,0,0,0,1581
70,0,0,0,896,0,0,0,0,0,0,1441
71,0,0,0,896,0,0,0,0,0,0,1527
