tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,799232,0,0,0,0,0,0,17380
1,0,0,0,1061760,0,0,0,0,0,0,16967
2,0,0,0,788480,0,0,0,0,0,0,14697
3,0,0,0,536704,0,0,0,0,0,0,13693
4,0,0,0,884352,0,0,0,0,0,0,16865
5,0,0,0,1285760,0,0,0,0,0,0,16985
6,0,0,0,1020544,0,0,0,0,0,0,16049
7,0,0,0,654976,0,0,0,0,0,0,14537
8,0,0,0,646016,0,0,0,0,0,0,15696
9,0,0,0,653184,0,0,0,0,0,0,13455
10,0,0,0,782208,0,0,0,0,0,0,15127
11,0,0,0,739200,0,0,0,0,0,0,13694
12,0,0,0,1143296,0,0,0,0,0,0,15564
13,0,0,0,873600,0,0,0,0,0,0,13694
14,0,0,0,516992,0,0,0,0,0,0,14043
15,0,0,0,870912,0,0,0,0,0,0,11711
16,0,0,0,646016,0,0,0,0,0,0,14543
17,0,0,0,679168,0,0,0,0,0,0,13143
18,0,0,0,602112,0,0,0,0,0,0,12052
19,0,0,0,551936,0,0,0,0,0,0,12247
20,0,0,0,701568,0,0,0,0,0,0,11755
21,0,0,0,534016,0,0,0,0,0,0,12932
22,0,0,0,431872,0,0,0,0,0,0,11514
23,0,0,0,508928,0,0,0,0,0,0,12451
24,0,0,0,743680,0,0,0,0,0,0,12558
25,0,0,0,546560,0,0,0,0,0,0,12963
26,0,0,0,553728,0,0,0,0,0,0,12044
27,0,0,0,338688,0,0,0,0,0,0,11705
28,0,0,0,487424,0,0,0,0,0,0,11943
29,0,0,0,777728,0,0,0,0,0,0,12657
30,0,0,0,391552,0,0,0,0,0,0,11715
31,0,0,0,772352,0,0,0,0,0,0,14291
32,0,0,0,541184,0,0,0,0,0,0,11389
33,0,0,0,771456,0,0,0,0,0,0,14517
34,0,0,0,964992,0,0,0,0,0,0,14802
35,0,0,0,906752,0,0,0,0,0,0,13246
36,248,248,248,1363712,0,251,0,0,251,0,13583
37,301,301,301,1124480,0,64,0,0,64,0,14734
38,430,430,430,981120,0,145,0,0,145,0,13281
39,534,534,534,732928,0,114,0,0,114,0,15359
40,571,571,571,1125376,0,66,0,0,66,0,14977
41,680,680,680,733824,0,123,0,0,123,0,15011
42,698,698,698,653184,0,29,0,0,29,0,14960
43,721,721,721,742784,0,44,0,0,44,0,15560
44,926,926,926,1020544,0,232,0,0,232,0,17527
45,940,940,940,576128,0,36,0,0,36,0,16143
46,963,963,963,887040,0,41,0,0,41,0,16861
47,1056,1056,1056,623616,0,118,0,0,118,0,17004
48,1068,1068,1068,627200,0,33,0,0,33,0,19579
49,1171,1171,1171,820736,0,142,0,0,142,0,17793
50,1276,1276,1276,1160320,0,145,0,0,145,0,18316
51,1354,1354,1354,1095808,0,140,0,0,140,0,17783
52,1667,1667,1667,1482880,0,382,0,0,382,0,22004
53,1769,1769,1769,1123584,0,152,0,0,152,0,18119
54,1860,1860,1860,1085056,0,151,0,0,151,0,21249
55,1880,1880,1880,1468544,0,71,0,0,71,0,21737
56,1963,1963,1963,1918336,0,198,0,0,198,0,23091
57,2153,2153,2153,1378048,0,355,0,0,355,0,21877
58,2245,2245,2245,1589504,0,166,0,0,166,0,22939
59,2382,2382,2382,1313536,0,217,0,0,217,0,23721
60,2389,2389,2389,1226624,0,57,0,0,57,0,24947
61,2479,2479,2479,1491840,0,239,0,0,239,0,24666
62,2484,2484,2484,942592,0,63,0,0,63,0,23884
63,2662,2662,2662,1553664,0,284,0,0,284,0,24912
64,2674,2674,2674,1839488,0,113,0,0,113,0,27279
65,2749,2749,2749,1693440,0,187,0,0,187,0,28987
66,2760,2760,2760,1636992,0,89,0,0,89,0,27271
67,2932,2932,2932,1781248,0,288,0,0,288,0,31930
68,2999,2999,2999,2254336,0,229,0,0,229,0,29426
69,3078,3078,3078,1091328,0,154,0,0,154,0,30989
70,3237,3237,3237,1487360,0,270,0,0,270,0,34543
71,3325,3325,3325,1876224,0,198,0,0,198,0,35581
