tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,424,12000
1,0,0,0,896,0,0,0,0,0,0,396,12000
2,0,0,0,0,0,0,0,0,0,0,366,12000
3,0,0,0,896,0,0,0,0,0,0,395,12000
4,0,0,0,0,0,0,0,0,0,0,379,12000
5,0,0,0,4480,0,0,0,0,0,0,351,12000
6,0,0,0,0,0,0,0,0,0,0,335,12000
7,0,0,0,896,0,0,0,0,0,0,387,12000
8,0,0,0,896,0,0,0,0,0,0,329,12000
9,0,0,0,896,0,0,0,0,0,0,332,12000
10,0,0,0,896,0,0,0,0,0,0,307,12000
11,0,0,0,0,0,0,0,0,0,0,334,12000
12,0,0,0,0,0,0,0,0,0,0,325,0
13,0,0,0,896,0,0,0,0,0,0,300,2
14,0,0,0,0,0,0,0,0,0,0,303,2
15,0,0,0,1792,0,0,0,0,0,0,293,6
16,0,0,0,0,0,0,0,0,0,0,298,6
17,0,0,0,0,0,0,0,0,0,0,288,6
18,0,0,0,0,0,0,0,0,0,0,281,6
19,0,0,0,896,0,0,0,0,0,0,284,8
20,0,0,0,896,0,0,0,0,0,0,302,10
21,0,0,0,0,0,0,0,0,0,0,308,10
22,0,0,0,0,0,0,0,0,0,0,311,10
23,0,0,0,0,0,0,0,0,0,0,305,10
24,0,0,0,896,0,0,0,0,0,0,284,2
25,0,0,0,0,0,0,0,0,0,0,284,2
26,0,0,0,0,0,0,0,0,0,0,287,2
27,0,0,0,0,0,0,0,0,0,0,296,2
28,0,0,0,0,0,0,0,0,0,0,300,2
29,0,0,0,0,0,0,0,0,0,0,303,2
30,0,0,0,0,0,0,0,0,0,0,295,2
31,0,0,0,0,0,0,0,0,0,0,316,2
32,0,0,0,2688,0,0,0,0,0,0,326,8
33,0,0,0,0,0,0,0,0,0,0,325,8
34,0,0,0,0,0,0,0,0,0,0,347,8
35,0,0,0,1792,0,0,0,0,0,0,354,12
36,0,0,0,0,0,0,0,0,0,0,326,0
37,0,0,0,0,0,0,0,0,0,0,334,0
38,0,0,0,896,0,0,0,0,0,0,348,2
39,0,0,0,896,0,0,0,0,0,0,348,4
40,0,0,0,0,0,0,0,0,0,0,337,4
41,0,0,0,0,0,0,0,0,0,0,353,4
42,0,0,0,896,0,0,0,0,0,0,414,6
43,0,0,0,0,0,0,0,0,0,0,410,6
44,1,1,1,896,0,1,0,0,1,0,380,7
45,1,1,1,0,0,0,0,0,0,0,396,7
46,1,1,1,0,0,0,0,0,0,0,425,7
47,1,1,1,2688,0,0,0,0,0,0,424,13
48,1,1,1,1792,0,0,0,0,0,0,433,4
49,1,1,1,896,0,0,0,0,0,0,440,6
50,1,1,1,0,0,0,0,0,0,0,483,6
51,1,1,1,0,0,0,0,0,0,0,455,6
52,2,2,2,896,0,1,0,0,1,0,486,7
53,2,2,2,1792,0,0,0,0,0,0,489,11
54,2,2,2,896,0,0,0,0,0,0,521,13
55,2,2,2,0,0,0,0,0,0,0,536,13
56,2,2,2,896,0,0,0,0,0,0,539,15
57,2,2,2,0,0,0,0,0,0,0,522,15
58,2,2,2,0,0,0,0,0,0,0,561,15
59,2,2,2,0,0,0,0,0,0,0,566,15
60,2,2,2,1792,0,0,0,0,0,0,581,4
61,2,2,2,896,0,0,0,0,0,0,582,6
62,2,2,2,896,0,0,0,0,0,0,622,8
63,2,2,2,896,0,0,0,0,0,0,653,10
64,2,2,2,896,0,0,0,0,0,0,656,12
65,2,2,2,896,0,0,0,0,0,0,670,14
66,2,2,2,0,0,0,0,0,0,0,676,14
67,4,4,4,1792,0,2,0,0,2,0,747,16
68,4,4,4,896,0,0,0,0,0,0,694,18
69,4,4,4,0,0,0,0,0,0,0,797,18
70,4,4,4,896,0,0,0,0,0,0,742,20
71,4,4,4,1792,0,0,0,0,0,0,754,24
