tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2700,12000
1,0,0,0,0,0,0,0,0,0,0,2781,12000
2,0,0,0,0,0,0,0,0,0,0,2448,12000
3,0,0,0,0,0,0,0,0,0,0,2723,12000
4,0,0,0,0,0,0,0,0,0,0,2339,12000
5,0,0,0,896,0,0,0,0,0,0,2325,12000
6,0,0,0,0,0,0,0,0,0,0,2252,12000
7,0,0,0,0,0,0,0,0,0,0,2483,12000
8,0,0,0,0,0,0,0,0,0,0,2301,12000
9,0,0,0,0,0,0,0,0,0,0,1972,12000
10,0,0,0,0,0,0,0,0,0,0,1968,12000
11,0,0,0,0,0,0,0,0,0,0,1957,12000
12,0,0,0,0,0,0,0,0,0,0,1983,0
13,0,0,0,0,0,0,0,0,0,0,1764,0
14,0,0,0,0,0,0,0,0,0,0,1826,0
15,0,0,0,0,0,0,0,0,0,0,1770,0
16,0,0,0,0,0,0,0,0,0,0,1987,0
17,0,0,0,0,0,0,0,0,0,0,1577,0
18,0,0,0,0,0,0,0,0,0,0,1796,0
19,0,0,0,0,0,0,0,0,0,0,1876,0
20,0,0,0,0,0,0,0,0,0,0,1636,0
21,0,0,0,0,0,0,0,0,0,0,1785,0
22,0,0,0,0,0,0,0,0,0,0,1750,0
23,0,0,0,0,0,0,0,0,0,0,1812,0
24,0,0,0,0,0,0,0,0,0,0,2029,0
25,0,0,0,0,0,0,0,0,0,0,1629,0
26,0,0,0,0,0,0,0,0,0,0,1945,0
27,0,0,0,0,0,0,0,0,0,0,1732,0
28,0,0,0,0,0,0,0,0,0,0,1493,0
29,0,0,0,0,0,0,0,0,0,0,2069,0
30,0,0,0,0,0,0,0,0,0,0,1964,0
31,0,0,0,0,0,0,0,0,0,0,1808,0
32,0,0,0,0,0,0,0,0,0,0,1972,0
33,0,0,0,0,0,0,0,0,0,0,1783,0
34,0,0,0,0,0,0,0,0,0,0,2077,0
35,0,0,0,0,0,0,0,0,0,0,1699,0
36,0,0,0,0,0,0,0,0,0,0,1830,0
37,0,0,0,0,0,0,0,0,0,0,2287,0
38,0,0,0,0,0,0,0,0,0,0,2046,0
39,0,0,0,0,0,0,0,0,0,0,2322,0
40,0,0,0,0,0,0,0,0,0,0,2178,0
41,0,0,0,0,0,0,0,0,0,0,2111,0
42,0,0,0,0,0,0,0,0,0,0,2088,0
43,0,0,0,0,0,0,0,0,0,0,2311,0
44,0,0,0,0,0,0,0,0,0,0,2201,0
45,0,0,0,0,0,0,0,0,0,0,2345,0
46,0,0,0,0,0,0,0,0,0,0,2454,0
47,0,0,0,0,0,0,0,0,0,0,2502,0
48,0,0,0,0,0,0,0,0,0,0,2782,0
49,0,0,0,0,0,0,0,0,0,0,2714,0
50,0,0,0,0,0,0,0,0,0,0,2875,0
51,0,0,0,0,0,0,0,0,0,0,2942,0
52,0,0,0,0,0,0,0,0,0,0,2777,0
53,0,0,0,0,0,0,0,0,0,0,2616,0
54,0,0,0,0,0,0,0,0,0,0,3128,0
55,0,0,0,0,0,0,0,0,0,0,3324,0
56,0,0,0,0,0,0,0,0,0,0,3522,0
57,0,0,0,0,0,0,0,0,0,0,3413,0
58,0,0,0,0,0,0,0,0,0,0,3289,0
59,0,0,0,4480,0,0,0,0,0,0,3715,5
60,0,0,0,0,0,0,0,0,0,0,3570,0
61,0,0,0,0,0,0,0,0,0,0,3690,0
62,0,0,0,0,0,0,0,0,0,0,3994,0
63,0,0,0,0,0,0,0,0,0,0,3703,0
64,0,0,0,0,0,0,0,0,0,0,3885,0
65,0,0,0,0,0,0,0,0,0,0,4112,0
66,0,0,0,0,0,0,0,0,0,0,4192,0
67,0,0,0,0,0,0,0,0,0,0,4563,0
68,0,0,0,0,0,0,0,0,0,0,4631,0
69,0,0,0,11648,0,0,0,0,0,0,4538,13
70,0,0,0,0,0,0,0,0,0,0,4543,13
71,0,0,0,0,0,0,0,0,0,0,4862,13
