tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,822
1,0,0,0,1792,0,0,0,0,0,0,720
2,0,0,0,896,0,0,0,0,0,0,748
3,0,0,0,0,0,0,0,0,0,0,821
4,0,0,0,0,0,0,0,0,0,0,846
5,0,0,0,0,0,0,0,0,0,0,747
6,0,0,0,0,0,0,0,0,0,0,900
7,0,0,0,0,0,0,0,0,0,0,667
8,0,0,0,896,0,0,0,0,0,0,483
9,0,0,0,0,0,0,0,0,0,0,583
10,0,0,0,0,0,0,0,0,0,0,612
11,0,0,0,0,0,0,0,0,0,0,534
12,0,0,0,0,0,0,0,0,0,0,508
13,0,0,0,0,0,0,0,0,0,0,544
14,0,0,0,0,0,0,0,0,0,0,619
15,0,0,0,0,0,0,0,0,0,0,539
16,0,0,0,0,0,0,0,0,0,0,656
17,0,0,0,0,0,0,0,0,0,0,563
18,0,0,0,0,0,0,0,0,0,0,527
19,0,0,0,0,0,0,0,0,0,0,504
20,0,0,0,0,0,0,0,0,0,0,551
21,0,0,0,0,0,0,0,0,0,0,448
22,0,0,0,0,0,0,0,0,0,0,457
23,0,0,0,0,0,0,0,0,0,0,473
24,0,0,0,896,0,0,0,0,0,0,439
25,0,0,0,0,0,0,0,0,0,0,672
26,0,0,0,0,0,0,0,0,0,0,552
27,0,0,0,12544,0,0,0,0,0,0,522
28,0,0,0,1792,0,0,0,0,0,0,603
29,0,0,0,0,0,0,0,0,0,0,614
30,0,0,0,0,0,0,0,0,0,0,569
31,0,0,0,0,0,0,0,0,0,0,509
32,0,0,0,0,0,0,0,0,0,0,593
33,0,0,0,0,0,0,0,0,0,0,655
34,0,0,0,0,0,0,0,0,0,0,511
35,0,0,0,896,0,0,0,0,0,0,561
36,0,0,0,0,0,0,0,0,0,0,636
37,0,0,0,0,0,0,0,0,0,0,572
38,0,0,0,0,0,0,0,0,0,0,535
39,0,0,0,0,0,0,0,0,0,0,673
40,0,0,0,0,0,0,0,0,0,0,680
41,0,0,0,0,0,0,0,0,0,0,648
42,0,0,0,0,0,0,0,0,0,0,717
43,0,0,0,0,0,0,0,0,0,0,641
44,0,0,0,0,0,0,0,0,0,0,640
45,0,0,0,0,0,0,0,0,0,0,693
46,0,0,0,0,0,0,0,0,0,0,736
47,0,0,0,0,0,0,0,0,0,0,800
48,0,0,0,0,0,0,0,0,0,0,694
49,0,0,0,0,0,0,0,0,0,0,667
50,1,1,1,13440,0,1,0,0,1,0,901
51,2,2,2,896,0,1,0,0,1,0,770
52,2,2,2,0,0,0,0,0,0,0,616
53,2,2,2,896,0,0,0,0,0,0,970
54,2,2,2,0,0,0,0,0,0,0,852
55,2,2,2,0,0,0,0,0,0,0,860
56,2,2,2,2688,0,0,0,0,0,0,981
57,2,2,2,0,0,0,0,0,0,0,1051
58,2,2,2,0,0,0,0,0,0,0,1049
59,2,2,2,0,0,0,0,0,0,0,985
60,2,2,2,0,0,0,0,0,0,0,974
61,2,2,2,896,0,0,0,0,0,0,1072
62,2,2,2,10752,0,0,0,0,0,0,1033
63,2,2,2,896,0,0,0,0,0,0,1092
64,2,2,2,0,0,0,0,0,0,0,1240
65,10,10,10,8064,0,8,0,0,8,0,1173
66,10,10,10,0,0,0,0,0,0,0,1297
67,10,10,10,0,0,0,0,0,0,0,1293
68,10,10,10,2688,0,0,0,0,0,0,1362
69,10,10,10,0,0,0,0,0,0,0,1228
70,10,10,10,0,0,0,0,0,0,0,1278
71,10,10,10,896,0,0,0,0,0,0,1392
