tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2731,12000
1,0,0,0,0,0,0,0,0,0,0,2690,12000
2,0,0,0,0,0,0,0,0,0,0,2757,12000
3,0,0,0,0,0,0,0,0,0,0,2452,12000
4,0,0,0,0,0,0,0,0,0,0,2180,12000
5,0,0,0,0,0,0,0,0,0,0,2251,12000
6,0,0,0,0,0,0,0,0,0,0,2003,12000
7,0,0,0,19712,0,0,0,0,0,0,2321,12000
8,0,0,0,896,0,0,0,0,0,0,2053,12000
9,0,0,0,6272,0,0,0,0,0,0,2068,12000
10,0,0,0,0,0,0,0,0,0,0,2010,12000
11,0,0,0,0,0,0,0,0,0,0,2170,12000
12,0,0,0,0,0,0,0,0,0,0,1967,0
13,0,0,0,0,0,0,0,0,0,0,1938,0
14,0,0,0,0,0,0,0,0,0,0,1801,0
15,0,0,0,0,0,0,0,0,0,0,1577,0
16,0,0,0,0,0,0,0,0,0,0,1873,0
17,0,0,0,0,0,0,0,0,0,0,1766,0
18,0,0,0,0,0,0,0,0,0,0,2116,0
19,0,0,0,0,0,0,0,0,0,0,1907,0
20,0,0,0,0,0,0,0,0,0,0,1605,0
21,0,0,0,0,0,0,0,0,0,0,1777,0
22,0,0,0,0,0,0,0,0,0,0,1587,0
23,0,0,0,0,0,0,0,0,0,0,1655,0
24,0,0,0,0,0,0,0,0,0,0,1749,0
25,0,0,0,0,0,0,0,0,0,0,1751,0
26,0,0,0,0,0,0,0,0,0,0,1982,0
27,0,0,0,0,0,0,0,0,0,0,1641,0
28,0,0,0,0,0,0,0,0,0,0,1796,0
29,0,0,0,0,0,0,0,0,0,0,1910,0
30,0,0,0,0,0,0,0,0,0,0,1789,0
31,0,0,0,0,0,0,0,0,0,0,2011,0
32,0,0,0,0,0,0,0,0,0,0,1807,0
33,0,0,0,0,0,0,0,0,0,0,1712,0
34,0,0,0,0,0,0,0,0,0,0,1703,0
35,0,0,0,0,0,0,0,0,0,0,1859,0
36,0,0,0,0,0,0,0,0,0,0,2081,0
37,0,0,0,0,0,0,0,0,0,0,2177,0
38,0,0,0,0,0,0,0,0,0,0,1983,0
39,0,0,0,0,0,0,0,0,0,0,2023,0
40,0,0,0,0,0,0,0,0,0,0,2288,0
41,0,0,0,10752,0,0,0,0,0,0,2113,12
42,0,0,0,7168,0,0,0,0,0,0,2137,19
43,0,0,0,0,0,0,0,0,0,0,2465,19
44,0,0,0,0,0,0,0,0,0,0,2550,19
45,0,0,0,7168,0,0,0,0,0,0,2575,27
46,0,0,0,6272,0,0,0,0,0,0,2576,34
47,0,0,0,0,0,0,0,0,0,0,2560,34
48,0,0,0,0,0,0,0,0,0,0,2520,0
49,0,0,0,0,0,0,0,0,0,0,2511,0
50,0,0,0,0,0,0,0,0,0,0,2613,0
51,0,0,0,0,0,0,0,0,0,0,2937,0
52,0,0,0,0,0,0,0,0,0,0,2891,0
53,0,0,0,0,0,0,0,0,0,0,2866,0
54,0,0,0,0,0,0,0,0,0,0,3121,0
55,0,0,0,0,0,0,0,0,0,0,3155,0
56,0,0,0,0,0,0,0,0,0,0,3511,0
57,0,0,0,4480,0,0,0,0,0,0,3414,5
58,0,0,0,10752,0,0,0,0,0,0,3433,17
59,0,0,0,0,0,0,0,0,0,0,3807,17
60,0,0,0,0,0,0,0,0,0,0,3875,0
61,0,0,0,0,0,0,0,0,0,0,3594,0
62,0,0,0,0,0,0,0,0,0,0,3640,0
63,0,0,0,0,0,0,0,0,0,0,3839,0
64,0,0,0,0,0,0,0,0,0,0,4211,0
65,0,0,0,0,0,0,0,0,0,0,4214,0
66,0,0,0,0,0,0,0,0,0,0,4439,0
67,0,0,0,0,0,0,0,0,0,0,4511,0
68,0,0,0,0,0,0,0,0,0,0,4265,0
69,0,0,0,0,0,0,0,0,0,0,4714,0
70,0,0,0,0,0,0,0,0,0,0,4891,0
71,0,0,0,0,0,0,0,0,0,0,5084,0
