tick,user,event
38,6292,aware
38,6292,evidence
38,6292,detect
42,7121,aware
42,7121,evidence
42,7121,detect
43,2555,aware
43,2555,evidence
43,2555,detect
47,4120,aware
47,4120,evidence
47,4120,detect
47,10827,aware
47,10827,evidence
47,10827,detect
47,11449,aware
47,11449,evidence
47,11449,detect
50,7612,aware
50,7612,evidence
50,7612,detect
54,7158,aware
54,7158,evidence
54,7158,detect
54,7772,aware
54,7772,evidence
54,7772,detect
54,7251,aware
54,7251,evidence
54,7251,detect
55,1654,aware
55,1654,evidence
55,1654,detect
58,8296,aware
58,8296,evidence
58,8296,detect
59,9352,aware
59,9352,evidence
59,9352,detect
60,7495,aware
60,7495,evidence
60,7495,detect
61,3236,aware
61,3236,evidence
61,3236,detect
63,11247,aware
63,11247,evidence
63,11247,detect
63,4436,aware
63,4436,evidence
63,4436,detect
65,10685,aware
65,10685,evidence
65,10685,detect
65,9631,aware
65,9631,evidence
65,9631,detect
70,7176,aware
70,7176,evidence
70,7176,detect
71,10035,aware
71,10035,evidence
71,10035,detect
