tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,854,12000
1,0,0,0,1792,0,0,0,0,0,0,817,12000
2,0,0,0,1792,0,0,0,0,0,0,932,12000
3,0,0,0,12544,0,0,0,0,0,0,916,12000
4,0,0,0,8960,0,0,0,0,0,0,820,12000
5,0,0,0,19712,0,0,0,0,0,0,971,12000
6,0,0,0,896,0,0,0,0,0,0,787,12000
7,0,0,0,3584,0,0,0,0,0,0,722,12000
8,0,0,0,2688,0,0,0,0,0,0,857,12000
9,0,0,0,896,0,0,0,0,0,0,863,12000
10,0,0,0,2688,0,0,0,0,0,0,629,12000
11,0,0,0,14336,0,0,0,0,0,0,635,12000
12,0,0,0,0,0,0,0,0,0,0,614,0
13,0,0,0,896,0,0,0,0,0,0,718,2
14,0,0,0,896,0,0,0,0,0,0,618,4
15,0,0,0,4480,0,0,0,0,0,0,673,14
16,0,0,0,2688,0,0,0,0,0,0,764,20
17,0,0,0,896,0,0,0,0,0,0,599,22
18,0,0,0,9856,0,0,0,0,0,0,660,36
19,0,0,0,4480,0,0,0,0,0,0,563,45
20,0,0,0,896,0,0,0,0,0,0,697,47
21,0,0,0,896,0,0,0,0,0,0,604,49
22,0,0,0,896,0,0,0,0,0,0,560,51
23,0,0,0,896,0,0,0,0,0,0,559,53
24,0,0,0,0,0,0,0,0,0,0,483,0
25,0,0,0,896,0,0,0,0,0,0,558,2
26,0,0,0,10752,0,0,0,0,0,0,644,17
27,0,0,0,896,0,0,0,0,0,0,660,19
28,0,0,0,1792,0,0,0,0,0,0,666,23
29,0,0,0,2688,0,0,0,0,0,0,633,29
30,0,0,0,18816,0,0,0,0,0,0,625,51
31,0,0,0,896,0,0,0,0,0,0,635,53
32,0,0,0,22400,0,0,0,0,0,0,599,80
33,0,0,0,896,0,0,0,0,0,0,604,81
34,0,0,0,4480,0,0,0,0,0,0,677,91
35,0,0,0,3584,0,0,0,0,0,0,697,98
36,0,0,0,18816,0,0,0,0,0,0,682,29
37,0,0,0,7168,0,0,0,0,0,0,748,37
38,0,0,0,1792,0,0,0,0,0,0,641,41
39,0,0,0,3584,0,0,0,0,0,0,724,49
40,0,0,0,16128,0,0,0,0,0,0,688,72
41,0,0,0,10752,0,0,0,0,0,0,721,85
42,0,0,0,17920,0,0,0,0,0,0,739,109
43,0,0,0,12544,0,0,0,0,0,0,806,125
44,0,0,0,13440,0,0,0,0,0,0,790,145
45,0,0,0,2688,0,0,0,0,0,0,750,150
46,0,0,0,25088,0,0,0,0,0,0,827,179
47,0,0,0,17024,0,0,0,0,0,0,772,199
48,2,2,2,20608,0,2,0,0,2,0,959,26
49,2,2,2,11648,0,0,0,0,0,0,978,43
50,2,2,2,896,0,0,0,0,0,0,967,45
51,2,2,2,7168,0,0,0,0,0,0,1131,55
52,2,2,2,2688,0,0,0,0,0,0,901,61
53,4,4,4,12544,0,2,0,0,2,0,1177,78
54,4,4,4,2688,0,0,0,0,0,0,1080,84
55,4,4,4,4480,0,0,0,0,0,0,1157,94
56,4,4,4,8960,0,0,0,0,0,0,1145,105
57,4,4,4,14336,0,0,0,0,0,0,1064,124
58,5,5,5,17920,0,1,0,0,1,0,1192,147
59,5,5,5,11648,0,0,0,0,0,0,1312,163
60,5,5,5,14336,0,0,0,0,0,0,1134,21
61,5,5,5,10752,0,0,0,0,0,0,1372,35
62,5,5,5,21504,0,0,0,0,0,0,1316,64
63,5,5,5,13440,0,0,0,0,0,0,1159,84
64,6,6,6,19712,0,1,0,0,1,0,1293,108
65,7,7,7,16128,0,1,0,0,1,0,1469,131
66,7,7,7,16128,0,0,0,0,0,0,1622,153
67,9,9,9,27776,0,2,0,0,2,0,1549,188
68,9,9,9,8064,0,0,0,0,0,0,1532,205
69,9,9,9,18816,0,0,0,0,0,0,1571,215
70,12,12,12,13440,0,3,0,0,3,0,1699,232
71,12,12,12,896,0,0,0,0,0,0,1617,233
