tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,7168,0,0,0,0,0,0,670,8000
1,0,0,0,3584,0,0,0,0,0,0,722,8000
2,0,0,0,2688,0,0,0,0,0,0,859,8000
3,0,0,0,1792,0,0,0,0,0,0,775,8000
4,0,0,0,896,0,0,0,0,0,0,687,8000
5,0,0,0,0,0,0,0,0,0,0,644,8000
6,0,0,0,896,0,0,0,0,0,0,652,8000
7,0,0,0,896,0,0,0,0,0,0,766,8000
8,0,0,0,0,0,0,0,0,0,0,703,8000
9,0,0,0,1792,0,0,0,0,0,0,524,8000
10,0,0,0,1792,0,0,0,0,0,0,627,8000
11,0,0,0,10752,0,0,0,0,0,0,493,8000
12,0,0,0,0,0,0,0,0,0,0,525,0
13,0,0,0,1792,0,0,0,0,0,0,490,4
14,0,0,0,896,0,0,0,0,0,0,607,6
15,0,0,0,1792,0,0,0,0,0,0,539,10
16,0,0,0,0,0,0,0,0,0,0,557,10
17,0,0,0,13440,0,0,0,0,0,0,464,29
18,0,0,0,2688,0,0,0,0,0,0,529,35
19,0,0,0,8960,0,0,0,0,0,0,542,46
20,0,0,0,0,0,0,0,0,0,0,524,46
21,0,0,0,1792,0,0,0,0,0,0,604,50
22,0,0,0,896,0,0,0,0,0,0,635,51
23,0,0,0,896,0,0,0,0,0,0,481,53
24,0,0,0,0,0,0,0,0,0,0,465,0
25,0,0,0,16128,0,0,0,0,0,0,594,19
26,0,0,0,896,0,0,0,0,0,0,513,21
27,0,0,0,13440,0,0,0,0,0,0,587,38
28,0,0,0,1792,0,0,0,0,0,0,528,40
29,0,0,0,0,0,0,0,0,0,0,489,40
30,0,0,0,896,0,0,0,0,0,0,521,42
31,0,0,0,896,0,0,0,0,0,0,610,44
32,0,0,0,10752,0,0,0,0,0,0,588,57
33,0,0,0,10752,0,0,0,0,0,0,551,71
34,0,0,0,896,0,0,0,0,0,0,566,71
35,0,0,0,10752,0,0,0,0,0,0,537,86
36,1,1,1,896,0,1,0,0,1,0,524,1
37,1,1,1,1792,0,0,0,0,0,0,712,5
38,1,1,1,896,0,0,0,0,0,0,660,7
39,1,1,1,896,0,0,0,0,0,0,541,9
40,1,1,1,17920,0,0,0,0,0,0,712,29
41,1,1,1,2688,0,0,0,0,0,0,533,35
42,1,1,1,896,0,0,0,0,0,0,634,37
43,1,1,1,896,0,0,0,0,0,0,721,39
44,1,1,1,8064,0,0,0,0,0,0,658,48
45,1,1,1,1792,0,0,0,0,0,0,592,51
46,1,1,1,9856,0,0,0,0,0,0,739,63
47,1,1,1,1792,0,0,0,0,0,0,712,67
48,1,1,1,1792,0,0,0,0,0,0,765,4
49,4,4,4,24192,0,3,0,0,3,0,898,30
50,4,4,4,2688,0,0,0,0,0,0,1000,36
51,4,4,4,1792,0,0,0,0,0,0,836,40
52,4,4,4,8960,0,0,0,0,0,0,856,50
53,4,4,4,3584,0,0,0,0,0,0,848,58
54,4,4,4,896,0,0,0,0,0,0,949,60
55,5,5,5,18816,0,1,0,0,1,0,876,81
56,5,5,5,896,0,0,0,0,0,0,872,83
57,5,5,5,0,0,0,0,0,0,0,886,83
58,17,17,17,13440,0,12,0,0,12,0,1174,96
59,17,17,17,1792,0,0,0,0,0,0,949,100
60,18,18,18,2688,0,1,0,0,1,0,1014,5
61,19,19,19,4480,0,1,0,0,1,0,1000,13
62,22,22,22,25088,0,3,0,0,3,0,1502,40
63,22,22,22,0,0,0,0,0,0,0,1095,40
64,23,23,23,9856,0,1,0,0,1,0,1319,51
65,23,23,23,0,0,0,0,0,0,0,1436,51
66,23,23,23,13440,0,0,0,0,0,0,1446,69
67,24,24,24,2688,0,1,0,0,1,0,1411,73
68,25,25,25,10752,0,2,0,0,2,0,1310,85
69,25,25,25,15232,0,0,0,0,0,0,1399,103
70,26,26,26,1792,0,1,0,0,1,0,1195,106
71,26,26,26,1792,0,0,0,0,0,0,1376,110
