tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,10752,0,0,0,0,0,0,931,12000
1,0,0,0,0,0,0,0,0,0,0,841,12000
2,0,0,0,0,0,0,0,0,0,0,848,12000
3,0,0,0,0,0,0,0,0,0,0,1012,12000
4,0,0,0,0,0,0,0,0,0,0,837,12000
5,0,0,0,0,0,0,0,0,0,0,812,12000
6,0,0,0,0,0,0,0,0,0,0,900,12000
7,0,0,0,0,0,0,0,0,0,0,812,12000
8,0,0,0,0,0,0,0,0,0,0,825,12000
9,0,0,0,0,0,0,0,0,0,0,824,12000
10,0,0,0,0,0,0,0,0,0,0,624,12000
11,0,0,0,0,0,0,0,0,0,0,742,12000
12,0,0,0,0,0,0,0,0,0,0,960,0
13,0,0,0,0,0,0,0,0,0,0,735,0
14,0,0,0,0,0,0,0,0,0,0,635,0
15,0,0,0,0,0,0,0,0,0,0,705,0
16,0,0,0,0,0,0,0,0,0,0,659,0
17,0,0,0,0,0,0,0,0,0,0,667,0
18,0,0,0,0,0,0,0,0,0,0,767,0
19,0,0,0,0,0,0,0,0,0,0,647,0
20,0,0,0,0,0,0,0,0,0,0,654,0
21,0,0,0,0,0,0,0,0,0,0,643,0
22,0,0,0,0,0,0,0,0,0,0,584,0
23,0,0,0,0,0,0,0,0,0,0,680,0
24,0,0,0,0,0,0,0,0,0,0,697,0
25,0,0,0,0,0,0,0,0,0,0,744,0
26,0,0,0,0,0,0,0,0,0,0,617,0
27,0,0,0,896,0,0,0,0,0,0,670,2
28,0,0,0,0,0,0,0,0,0,0,604,2
29,0,0,0,0,0,0,0,0,0,0,660,2
30,0,0,0,0,0,0,0,0,0,0,752,2
31,0,0,0,1792,0,0,0,0,0,0,643,6
32,0,0,0,1792,0,0,0,0,0,0,718,10
33,0,0,0,10752,0,0,0,0,0,0,665,22
34,0,0,0,0,0,0,0,0,0,0,633,22
35,0,0,0,0,0,0,0,0,0,0,787,22
36,0,0,0,0,0,0,0,0,0,0,632,0
37,0,0,0,0,0,0,0,0,0,0,615,0
38,0,0,0,0,0,0,0,0,0,0,784,0
39,0,0,0,0,0,0,0,0,0,0,958,0
40,0,0,0,0,0,0,0,0,0,0,779,0
41,0,0,0,0,0,0,0,0,0,0,845,0
42,0,0,0,0,0,0,0,0,0,0,770,0
43,0,0,0,0,0,0,0,0,0,0,877,0
44,0,0,0,0,0,0,0,0,0,0,828,0
45,0,0,0,896,0,0,0,0,0,0,906,2
46,0,0,0,0,0,0,0,0,0,0,872,2
47,0,0,0,0,0,0,0,0,0,0,952,2
48,0,0,0,0,0,0,0,0,0,0,1035,0
49,0,0,0,0,0,0,0,0,0,0,894,0
50,0,0,0,0,0,0,0,0,0,0,903,0
51,0,0,0,896,0,0,0,0,0,0,1103,2
52,0,0,0,0,0,0,0,0,0,0,1282,2
53,0,0,0,0,0,0,0,0,0,0,1130,2
54,0,0,0,0,0,0,0,0,0,0,986,2
55,0,0,0,0,0,0,0,0,0,0,1372,2
56,0,0,0,0,0,0,0,0,0,0,1004,2
57,0,0,0,1792,0,0,0,0,0,0,1169,6
58,0,0,0,9856,0,0,0,0,0,0,1213,17
59,0,0,0,896,0,0,0,0,0,0,1225,19
60,0,0,0,0,0,0,0,0,0,0,1424,0
61,0,0,0,0,0,0,0,0,0,0,1338,0
62,0,0,0,896,0,0,0,0,0,0,1448,2
63,1,1,1,8960,0,1,0,0,1,0,1395,11
64,2,2,2,896,0,1,0,0,1,0,1367,12
65,2,2,2,896,0,0,0,0,0,0,1644,14
66,2,2,2,0,0,0,0,0,0,0,1706,14
67,2,2,2,0,0,0,0,0,0,0,1494,14
68,2,2,2,0,0,0,0,0,0,0,1749,14
69,2,2,2,0,0,0,0,0,0,0,1513,14
70,2,2,2,0,0,0,0,0,0,0,1739,14
71,2,2,2,0,0,0,0,0,0,0,1905,14
