tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,71680,0,0,0,0,0,0,15500
1,0,0,0,0,0,0,0,0,0,0,14506
2,0,0,0,0,0,0,0,0,0,0,16119
3,0,0,0,52864,0,0,0,0,0,0,12180
4,0,0,0,0,0,0,0,0,0,0,14518
5,0,0,0,47488,0,0,0,0,0,0,14267
6,0,0,0,896,0,0,0,0,0,0,13933
7,0,0,0,51968,0,0,0,0,0,0,14475
8,0,0,0,0,0,0,0,0,0,0,12875
9,0,0,0,0,0,0,0,0,0,0,11557
10,0,0,0,0,0,0,0,0,0,0,13639
11,0,0,0,896,0,0,0,0,0,0,10459
12,0,0,0,0,0,0,0,0,0,0,11159
13,0,0,0,0,0,0,0,0,0,0,11535
14,0,0,0,0,0,0,0,0,0,0,11024
15,0,0,0,0,0,0,0,0,0,0,11341
16,0,0,0,60032,0,0,0,0,0,0,10656
17,0,0,0,896,0,0,0,0,0,0,10429
18,0,0,0,57344,0,0,0,0,0,0,10625
19,0,0,0,0,0,0,0,0,0,0,11788
20,0,0,0,0,0,0,0,0,0,0,11049
21,0,0,0,0,0,0,0,0,0,0,10777
22,0,0,0,0,0,0,0,0,0,0,9185
23,0,0,0,0,0,0,0,0,0,0,10203
24,0,0,0,896,0,0,0,0,0,0,10597
25,0,0,0,0,0,0,0,0,0,0,10193
26,0,0,0,0,0,0,0,0,0,0,10079
27,0,0,0,0,0,0,0,0,0,0,10665
28,0,0,0,896,0,0,0,0,0,0,11579
29,0,0,0,0,0,0,0,0,0,0,10514
30,0,0,0,0,0,0,0,0,0,0,10366
31,0,0,0,51968,0,0,0,0,0,0,12957
32,0,0,0,39424,0,0,0,0,0,0,9932
33,0,0,0,0,0,0,0,0,0,0,10604
34,0,0,0,0,0,0,0,0,0,0,10910
35,0,0,0,0,0,0,0,0,0,0,12516
36,0,0,0,0,0,0,0,0,0,0,12443
37,0,0,0,0,0,0,0,0,0,0,11748
38,0,0,0,896,0,0,0,0,0,0,11221
39,0,0,0,0,0,0,0,0,0,0,11960
40,0,0,0,0,0,0,0,0,0,0,12588
41,0,0,0,0,0,0,0,0,0,0,13351
42,1,1,1,54656,0,1,0,0,1,0,13118
43,1,1,1,0,0,0,0,0,0,0,12971
44,1,1,1,0,0,0,0,0,0,0,12120
45,1,1,1,0,0,0,0,0,0,0,14238
46,1,1,1,0,0,0,0,0,0,0,15220
47,1,1,1,0,0,0,0,0,0,0,15324
48,1,1,1,0,0,0,0,0,0,0,16506
49,57,57,57,54656,0,56,0,0,56,0,15479
50,57,57,57,896,0,0,0,0,0,0,16786
51,58,58,58,1792,0,1,0,0,1,0,16011
52,58,58,58,0,0,0,0,0,0,0,17297
53,58,58,58,0,0,0,0,0,0,0,16892
54,58,58,58,0,0,0,0,0,0,0,18455
55,61,61,61,75264,0,3,0,0,3,0,18603
56,61,61,61,896,0,0,0,0,0,0,18725
57,61,61,61,0,0,0,0,0,0,0,18438
58,61,61,61,0,0,0,0,0,0,0,20753
59,61,61,61,896,0,0,0,0,0,0,19270
60,62,62,62,896,0,1,0,0,1,0,18991
61,62,62,62,0,0,0,0,0,0,0,21045
62,62,62,62,896,0,0,0,0,0,0,21442
63,66,66,66,61824,0,4,0,0,4,0,20832
64,66,66,66,0,0,0,0,0,0,0,22259
65,66,66,66,0,0,0,0,0,0,0,22312
66,66,66,66,0,0,0,0,0,0,0,24375
67,66,66,66,0,0,0,0,0,0,0,26750
68,66,66,66,0,0,0,0,0,0,0,26461
69,70,70,70,58240,0,4,0,0,4,0,29264
70,70,70,70,0,0,0,0,0,0,0,26203
71,70,70,70,0,0,0,0,0,0,0,27424
