tick,user,event
43,10649,aware
43,10649,evidence
43,10649,detect
43,7836,aware
43,7836,evidence
43,7836,detect
43,1614,aware
43,1614,evidence
43,1614,detect
43,590,aware
43,590,evidence
43,590,detect
43,4112,aware
43,4112,evidence
43,4112,detect
43,2186,aware
43,2186,evidence
43,2186,detect
43,8508,aware
43,8508,evidence
43,8508,detect
52,9607,aware
52,9607,evidence
52,9607,detect
52,7585,aware
52,7585,evidence
52,7585,detect
52,3340,aware
52,3340,evidence
52,3340,detect
52,368,aware
52,368,evidence
52,368,detect
52,11863,aware
52,11863,evidence
52,11863,detect
52,6352,aware
52,6352,evidence
52,6352,detect
52,10784,aware
52,10784,evidence
52,10784,detect
52,1228,aware
52,1228,evidence
52,1228,detect
52,881,aware
52,881,evidence
52,881,detect
52,3231,aware
52,3231,evidence
52,3231,detect
52,10471,aware
52,10471,evidence
52,10471,detect
52,4520,aware
52,4520,evidence
52,4520,detect
52,11761,aware
52,11761,evidence
52,11761,detect
52,6611,aware
52,6611,evidence
52,6611,detect
52,8382,aware
52,8382,evidence
52,8382,detect
52,5096,aware
52,5096,evidence
52,5096,detect
52,3416,aware
52,3416,evidence
52,3416,detect
52,11311,aware
52,11311,evidence
52,11311,detect
52,8803,aware
52,8803,evidence
52,8803,detect
52,8184,aware
52,8184,evidence
52,8184,detect
52,4444,aware
52,4444,evidence
52,4444,detect
52,5507,aware
52,5507,evidence
52,5507,detect
52,2475,aware
52,2475,evidence
52,2475,detect
52,3870,aware
52,3870,evidence
52,3870,detect
52,10483,aware
52,10483,evidence
52,10483,detect
52,11693,aware
52,11693,evidence
52,11693,detect
52,9827,aware
52,9827,evidence
52,9827,detect
52,3713,aware
52,3713,evidence
52,3713,detect
52,9473,aware
52,9473,evidence
52,9473,detect
52,10524,aware
52,10524,evidence
52,10524,detect
52,9862,aware
52,9862,evidence
52,9862,detect
52,11820,aware
52,11820,evidence
52,11820,detect
52,2,aware
52,2,evidence
52,2,detect
52,6772,aware
52,6772,evidence
52,6772,detect
52,4531,aware
52,4531,evidence
52,4531,detect
52,7998,aware
52,7998,evidence
52,7998,detect
52,8874,aware
52,8874,evidence
52,8874,detect
52,5328,aware
52,5328,evidence
52,5328,detect
52,8274,aware
52,8274,evidence
52,8274,detect
52,11171,aware
52,11171,evidence
52,11171,detect
52,8225,aware
52,8225,evidence
52,8225,detect
52,7621,aware
52,7621,evidence
52,7621,detect
52,3141,aware
52,3141,evidence
52,3141,detect
52,6342,aware
52,6342,evidence
52,6342,detect
52,6803,aware
52,6803,evidence
52,6803,detect
52,10674,aware
52,10674,evidence
52,10674,detect
52,1629,aware
52,1629,evidence
52,1629,detect
52,395,aware
52,395,evidence
52,395,detect
52,3570,aware
52,3570,evidence
52,3570,detect
52,1494,aware
52,1494,evidence
52,1494,detect
52,10955,aware
52,10955,evidence
52,10955,detect
52,9866,aware
52,9866,evidence
52,9866,detect
52,1382,aware
52,1382,evidence
52,1382,detect
52,9985,aware
52,9985,evidence
52,9985,detect
52,6943,aware
52,6943,evidence
52,6943,detect
52,1683,aware
52,1683,evidence
52,1683,detect
52,2709,aware
52,2709,evidence
52,2709,detect
52,11182,aware
52,11182,evidence
52,11182,detect
52,7079,aware
52,7079,evidence
52,7079,detect
52,3628,aware
52,3628,evidence
52,3628,detect
52,5454,aware
52,5454,evidence
52,5454,detect
52,11744,aware
52,11744,evidence
52,11744,detect
52,9432,aware
52,9432,evidence
52,9432,detect
52,9241,aware
52,9241,evidence
52,9241,detect
52,10910,aware
52,10910,evidence
52,10910,detect
52,4460,aware
52,4460,evidence
52,4460,detect
52,382,aware
52,382,evidence
52,382,detect
52,3359,aware
52,3359,evidence
52,3359,detect
52,2919,aware
52,2919,evidence
52,2919,detect
52,4821,aware
52,4821,evidence
52,4821,detect
52,3292,aware
52,3292,evidence
52,3292,detect
52,5988,aware
52,5988,evidence
52,5988,detect
52,7783,aware
52,7783,evidence
52,7783,detect
52,3910,aware
52,3910,evidence
52,3910,detect
52,10356,aware
52,10356,evidence
52,10356,detect
52,10551,aware
52,10551,evidence
52,10551,detect
52,5733,aware
52,5733,evidence
52,5733,detect
52,1671,aware
52,1671,evidence
52,1671,detect
52,11967,aware
52,11967,evidence
52,11967,detect
52,1581,aware
52,1581,evidence
52,1581,detect
52,9954,aware
52,9954,evidence
52,9954,detect
52,3828,aware
52,3828,evidence
52,3828,detect
52,1634,aware
52,1634,evidence
52,1634,detect
52,6582,aware
52,6582,evidence
52,6582,detect
52,8666,aware
52,8666,evidence
52,8666,detect
52,698,aware
52,698,evidence
52,698,detect
52,10025,aware
52,10025,evidence
52,10025,detect
52,3560,aware
52,3560,evidence
52,3560,detect
52,575,aware
52,575,evidence
52,575,detect
52,1241,aware
52,1241,evidence
52,1241,detect
54,1125,aware
54,1125,evidence
54,1125,detect
54,2445,aware
54,2445,evidence
54,2445,detect
54,1164,aware
54,1164,evidence
54,1164,detect
54,7845,aware
54,7845,evidence
54,7845,detect
54,3830,aware
54,3830,evidence
54,3830,detect
54,10769,aware
54,10769,evidence
54,10769,detect
69,6218,aware
69,6218,evidence
69,6218,detect
