tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,14336,0,0,0,0,0,0,698,8000
1,0,0,0,19712,0,0,0,0,0,0,812,8000
2,0,0,0,12544,0,0,0,0,0,0,762,8000
3,0,0,0,13440,0,0,0,0,0,0,611,8000
4,0,0,0,22400,0,0,0,0,0,0,808,8000
5,0,0,0,10752,0,0,0,0,0,0,687,8000
6,0,0,0,2688,0,0,0,0,0,0,654,8000
7,0,0,0,896,0,0,0,0,0,0,601,8000
8,0,0,0,2688,0,0,0,0,0,0,582,8000
9,0,0,0,4480,0,0,0,0,0,0,539,8000
10,0,0,0,2688,0,0,0,0,0,0,683,8000
11,0,0,0,22400,0,0,0,0,0,0,643,8000
12,0,0,0,10752,0,0,0,0,0,0,592,17
13,0,0,0,12544,0,0,0,0,0,0,497,34
14,0,0,0,17920,0,0,0,0,0,0,598,56
15,0,0,0,3584,0,0,0,0,0,0,492,64
16,0,0,0,10752,0,0,0,0,0,0,542,78
17,0,0,0,18816,0,0,0,0,0,0,581,101
18,0,0,0,3584,0,0,0,0,0,0,496,107
19,0,0,0,28672,0,0,0,0,0,0,551,139
20,0,0,0,896,0,0,0,0,0,0,491,141
21,0,0,0,8960,0,0,0,0,0,0,397,153
22,0,0,0,26880,0,0,0,0,0,0,550,182
23,0,0,0,2688,0,0,0,0,0,0,511,188
24,0,0,0,25984,0,0,0,0,0,0,500,31
25,0,0,0,0,0,0,0,0,0,0,561,31
26,0,0,0,11648,0,0,0,0,0,0,655,45
27,0,0,0,896,0,0,0,0,0,0,532,47
28,0,0,0,14336,0,0,0,0,0,0,526,66
29,0,0,0,12544,0,0,0,0,0,0,564,69
30,0,0,0,17024,0,0,0,0,0,0,668,74
31,0,0,0,2688,0,0,0,0,0,0,411,79
32,0,0,0,3584,0,0,0,0,0,0,403,85
33,0,0,0,4480,0,0,0,0,0,0,609,92
34,0,0,0,18816,0,0,0,0,0,0,572,115
35,0,0,0,17920,0,0,0,0,0,0,596,120
36,0,0,0,11648,0,0,0,0,0,0,600,17
37,1,1,1,9856,0,1,0,0,1,0,513,32
38,1,1,1,13440,0,0,0,0,0,0,645,49
39,2,2,2,13440,0,1,0,0,1,0,686,67
40,2,2,2,15232,0,0,0,0,0,0,579,86
41,2,2,2,13440,0,0,0,0,0,0,674,102
42,3,3,3,12544,0,1,0,0,1,0,808,115
43,3,3,3,2688,0,0,0,0,0,0,596,119
44,3,3,3,896,0,0,0,0,0,0,577,121
45,4,4,4,4480,0,1,0,0,1,0,668,129
46,5,5,5,1792,0,1,0,0,1,0,780,132
47,5,5,5,14336,0,0,0,0,0,0,665,151
48,7,7,7,33152,0,2,0,0,2,0,806,38
49,7,7,7,12544,0,0,0,0,0,0,792,54
50,9,9,9,17920,0,2,0,0,2,0,809,79
51,10,10,10,15232,0,1,0,0,1,0,646,96
52,12,12,12,8960,0,2,0,0,2,0,839,114
53,12,12,12,3584,0,0,0,0,0,0,915,121
54,12,12,12,7168,0,0,0,0,0,0,739,135
55,12,12,12,21504,0,0,0,0,0,0,670,163
56,12,12,12,3584,0,0,0,0,0,0,791,170
57,13,13,13,21504,0,1,0,0,1,0,893,197
58,13,13,13,11648,0,0,0,0,0,0,928,210
59,13,13,13,38528,0,1,0,0,1,0,996,251
60,14,14,14,34944,0,2,0,0,2,0,861,44
61,15,15,15,7168,0,1,0,0,1,0,861,59
62,16,16,16,7168,0,1,0,0,1,0,1059,73
63,20,20,20,52864,0,4,0,0,4,0,1237,133
64,20,20,20,21504,0,0,0,0,0,0,1053,165
65,22,22,22,30464,0,2,0,0,2,0,1202,202
66,22,22,22,24192,0,0,0,0,0,0,1290,230
67,22,22,22,20608,0,0,0,0,0,0,1192,246
68,23,23,23,30464,0,1,0,0,1,0,1169,279
69,26,26,26,18816,0,3,0,0,3,0,1302,303
70,26,26,26,57344,0,1,0,0,1,0,1242,366
71,38,38,38,27776,0,12,0,0,12,0,1141,397
