tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15633
1,0,0,0,0,0,0,0,0,0,0,14415
2,0,0,0,0,0,0,0,0,0,0,13917
3,0,0,0,0,0,0,0,0,0,0,13945
4,0,0,0,0,0,0,0,0,0,0,15989
5,0,0,0,0,0,0,0,0,0,0,13482
6,0,0,0,0,0,0,0,0,0,0,14967
7,0,0,0,0,0,0,0,0,0,0,12554
8,0,0,0,0,0,0,0,0,0,0,12866
9,0,0,0,0,0,0,0,0,0,0,12866
10,0,0,0,0,0,0,0,0,0,0,12275
11,0,0,0,0,0,0,0,0,0,0,11648
12,0,0,0,0,0,0,0,0,0,0,11513
13,0,0,0,0,0,0,0,0,0,0,10058
14,0,0,0,0,0,0,0,0,0,0,11673
15,0,0,0,0,0,0,0,0,0,0,11185
16,0,0,0,0,0,0,0,0,0,0,10889
17,0,0,0,0,0,0,0,0,0,0,12287
18,0,0,0,0,0,0,0,0,0,0,10632
19,0,0,0,0,0,0,0,0,0,0,10972
20,0,0,0,0,0,0,0,0,0,0,11285
21,0,0,0,0,0,0,0,0,0,0,8607
22,0,0,0,0,0,0,0,0,0,0,10086
23,0,0,0,0,0,0,0,0,0,0,10101
24,0,0,0,0,0,0,0,0,0,0,10536
25,0,0,0,0,0,0,0,0,0,0,11972
26,0,0,0,0,0,0,0,0,0,0,10512
27,0,0,0,0,0,0,0,0,0,0,11751
28,0,0,0,0,0,0,0,0,0,0,10563
29,0,0,0,0,0,0,0,0,0,0,10490
30,0,0,0,0,0,0,0,0,0,0,11427
31,0,0,0,896,0,0,0,0,0,0,11719
32,0,0,0,0,0,0,0,0,0,0,10996
33,0,0,0,0,0,0,0,0,0,0,10055
34,0,0,0,0,0,0,0,0,0,0,10755
35,0,0,0,0,0,0,0,0,0,0,12691
36,0,0,0,0,0,0,0,0,0,0,13846
37,0,0,0,0,0,0,0,0,0,0,10177
38,0,0,0,0,0,0,0,0,0,0,10082
39,0,0,0,0,0,0,0,0,0,0,12008
40,0,0,0,0,0,0,0,0,0,0,11958
41,0,0,0,0,0,0,0,0,0,0,13084
42,0,0,0,0,0,0,0,0,0,0,13432
43,0,0,0,0,0,0,0,0,0,0,17078
44,0,0,0,0,0,0,0,0,0,0,14170
45,0,0,0,0,0,0,0,0,0,0,15147
46,0,0,0,0,0,0,0,0,0,0,14286
47,0,0,0,0,0,0,0,0,0,0,13314
48,0,0,0,0,0,0,0,0,0,0,15250
49,0,0,0,0,0,0,0,0,0,0,14198
50,0,0,0,0,0,0,0,0,0,0,14900
51,0,0,0,0,0,0,0,0,0,0,17272
52,0,0,0,0,0,0,0,0,0,0,16792
53,0,0,0,0,0,0,0,0,0,0,17171
54,0,0,0,0,0,0,0,0,0,0,19409
55,0,0,0,0,0,0,0,0,0,0,19252
56,0,0,0,0,0,0,0,0,0,0,17755
57,0,0,0,0,0,0,0,0,0,0,18742
58,0,0,0,0,0,0,0,0,0,0,19628
59,0,0,0,0,0,0,0,0,0,0,21337
60,0,0,0,0,0,0,0,0,0,0,20674
61,0,0,0,0,0,0,0,0,0,0,21454
62,0,0,0,0,0,0,0,0,0,0,21233
63,0,0,0,0,0,0,0,0,0,0,22860
64,0,0,0,0,0,0,0,0,0,0,23770
65,0,0,0,0,0,0,0,0,0,0,24404
66,0,0,0,0,0,0,0,0,0,0,25898
67,0,0,0,0,0,0,0,0,0,0,27062
68,0,0,0,0,0,0,0,0,0,0,28504
69,0,0,0,896,0,0,0,0,0,0,27269
70,0,0,0,0,0,0,0,0,0,0,28754
71,0,0,0,0,0,0,0,0,0,0,27041
