tick,user,event
40,6900,aware
40,6900,evidence
40,6900,detect
40,7952,aware
40,7952,evidence
40,7952,detect
43,470,aware
43,470,evidence
43,470,detect
43,11740,aware
43,11740,evidence
43,11740,detect
46,264,aware
46,264,evidence
46,264,detect
47,11455,aware
47,11455,evidence
47,11455,detect
51,10544,aware
51,10544,evidence
51,10544,detect
52,9233,aware
52,9233,evidence
52,9233,detect
55,11778,aware
55,11778,evidence
55,11778,detect
62,9396,aware
62,9396,evidence
62,9396,detect
65,9575,aware
65,9575,evidence
65,9575,detect
65,8452,aware
65,8452,evidence
65,8452,detect
67,1044,aware
67,1044,evidence
67,1044,detect
69,9210,aware
69,9210,evidence
69,9210,detect
69,5996,aware
69,5996,evidence
69,5996,detect
69,2124,aware
69,2124,evidence
69,2124,detect
69,7855,aware
69,7855,evidence
69,7855,detect
69,3951,aware
69,3951,evidence
69,3951,detect
69,9551,aware
69,9551,evidence
69,9551,detect
69,10474,aware
69,10474,evidence
69,10474,detect
69,11605,aware
69,11605,evidence
69,11605,detect
69,10949,aware
69,10949,evidence
69,10949,detect
69,384,aware
69,384,evidence
69,384,detect
69,9139,aware
69,9139,evidence
69,9139,detect
69,7891,aware
69,7891,evidence
69,7891,detect
70,5261,aware
70,5261,evidence
70,5261,detect
71,11083,aware
71,11083,evidence
71,11083,detect
