tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,234,2000
1,0,0,0,1792,0,0,0,0,0,0,330,2000
2,0,0,0,0,0,0,0,0,0,0,143,2000
3,0,0,0,0,0,0,0,0,0,0,206,2000
4,0,0,0,896,0,0,0,0,0,0,267,2000
5,0,0,0,0,0,0,0,0,0,0,191,2000
6,0,0,0,896,0,0,0,0,0,0,192,2000
7,0,0,0,0,0,0,0,0,0,0,180,2000
8,0,0,0,0,0,0,0,0,0,0,135,2000
9,0,0,0,0,0,0,0,0,0,0,230,2000
10,0,0,0,0,0,0,0,0,0,0,166,2000
11,0,0,0,896,0,0,0,0,0,0,118,2000
12,0,0,0,11648,0,0,0,0,0,0,253,13
13,0,0,0,0,0,0,0,0,0,0,286,13
14,0,0,0,896,0,0,0,0,0,0,139,15
15,0,0,0,0,0,0,0,0,0,0,216,15
16,0,0,0,896,0,0,0,0,0,0,124,17
17,0,0,0,0,0,0,0,0,0,0,200,17
18,0,0,0,896,0,0,0,0,0,0,277,19
19,0,0,0,896,0,0,0,0,0,0,160,21
20,0,0,0,0,0,0,0,0,0,0,220,21
21,0,0,0,0,0,0,0,0,0,0,204,21
22,0,0,0,0,0,0,0,0,0,0,234,21
23,0,0,0,896,0,0,0,0,0,0,197,23
24,0,0,0,0,0,0,0,0,0,0,196,0
25,0,0,0,10752,0,0,0,0,0,0,237,12
26,0,0,0,896,0,0,0,0,0,0,255,14
27,0,0,0,0,0,0,0,0,0,0,196,14
28,0,0,0,2688,0,0,0,0,0,0,137,19
29,0,0,0,0,0,0,0,0,0,0,248,19
30,0,0,0,1792,0,0,0,0,0,0,163,23
31,0,0,0,896,0,0,0,0,0,0,136,23
32,0,0,0,0,0,0,0,0,0,0,134,23
33,0,0,0,16128,0,0,0,0,0,0,248,39
34,0,0,0,9856,0,0,0,0,0,0,225,49
35,0,0,0,896,0,0,0,0,0,0,189,50
36,0,0,0,1792,0,0,0,0,0,0,138,4
37,0,0,0,0,0,0,0,0,0,0,195,4
38,0,0,0,0,0,0,0,0,0,0,211,4
39,1,1,1,896,0,1,0,0,1,0,289,5
40,1,1,1,896,0,0,0,0,0,0,223,7
41,6,6,6,27776,0,5,0,0,5,0,224,34
42,6,6,6,0,0,0,0,0,0,0,157,34
43,6,6,6,5376,0,0,0,0,0,0,158,40
44,6,6,6,896,0,0,0,0,0,0,171,42
45,6,6,6,896,0,0,0,0,0,0,264,43
46,6,6,6,896,0,0,0,0,0,0,280,44
47,6,6,6,0,0,0,0,0,0,0,225,44
48,6,6,6,0,0,0,0,0,0,0,279,0
49,6,6,6,1792,0,0,0,0,0,0,244,4
50,6,6,6,896,0,0,0,0,0,0,317,6
51,6,6,6,0,0,0,0,0,0,0,313,6
52,6,6,6,896,0,0,0,0,0,0,314,8
53,13,13,13,15232,0,7,0,0,7,0,340,24
54,13,13,13,0,0,0,0,0,0,0,251,24
55,13,13,13,896,0,0,0,0,0,0,366,26
56,13,13,13,10752,0,0,0,0,0,0,403,39
57,13,13,13,0,0,0,0,0,0,0,365,39
58,15,15,15,11648,0,2,0,0,2,0,311,50
59,16,16,16,1792,0,1,0,0,1,0,385,52
60,16,16,16,0,0,0,0,0,0,0,423,0
61,16,16,16,9856,0,0,0,0,0,0,493,13
62,16,16,16,896,0,0,0,0,0,0,489,14
63,16,16,16,0,0,0,0,0,0,0,409,14
64,16,16,16,0,0,0,0,0,0,0,338,14
65,16,16,16,11648,0,0,0,0,0,0,439,27
66,18,18,18,10752,0,2,0,0,2,0,484,38
67,18,18,18,10752,0,0,0,0,0,0,492,50
68,18,18,18,21504,0,1,0,0,1,0,439,63
69,18,18,18,896,0,0,0,0,0,0,469,65
70,18,18,18,5376,0,0,0,0,0,0,372,70
71,19,19,19,8064,0,1,0,0,1,0,542,78
