tick,user,event
39,7871,aware
39,7871,evidence
39,7871,detect
39,2496,aware
39,2496,evidence
39,2496,detect
39,4746,aware
39,4746,evidence
39,4746,detect
39,10117,aware
39,10117,evidence
39,10117,detect
39,5060,aware
39,5060,evidence
39,5060,detect
39,7630,aware
39,7630,evidence
39,7630,detect
39,496,aware
39,496,evidence
39,496,detect
39,4335,aware
39,4335,evidence
39,4335,detect
40,4811,aware
40,4811,evidence
40,4811,detect
60,1581,aware
60,1581,evidence
60,1581,detect
66,6787,aware
66,6787,evidence
66,6787,detect
