tick,user,event
37,9418,aware
37,9418,evidence
37,9418,detect
37,10260,aware
37,10260,evidence
37,10260,detect
37,519,aware
37,519,evidence
37,519,detect
37,5171,aware
37,5171,evidence
37,5171,detect
37,8621,aware
37,8621,evidence
37,8621,detect
37,8955,aware
37,8955,evidence
37,8955,detect
37,5514,aware
37,5514,evidence
37,5514,detect
37,8266,aware
37,8266,evidence
37,8266,detect
37,6853,aware
37,6853,evidence
37,6853,detect
37,990,aware
37,990,evidence
37,990,detect
37,2613,aware
37,2613,evidence
37,2613,detect
37,1943,aware
37,1943,evidence
37,1943,detect
42,11731,aware
42,11731,evidence
42,11731,detect
46,5699,aware
46,5699,evidence
46,5699,detect
49,1580,aware
49,1580,evidence
49,1580,detect
49,1313,aware
49,1313,evidence
49,1313,detect
49,9598,aware
49,9598,evidence
49,9598,detect
50,9105,aware
50,9105,evidence
50,9105,detect
53,4597,aware
53,4597,evidence
53,4597,detect
53,4131,aware
53,4131,evidence
53,4131,detect
54,11531,aware
54,11531,evidence
54,11531,detect
55,4233,aware
55,4233,evidence
55,4233,detect
56,11149,aware
56,11149,evidence
56,11149,detect
56,1675,aware
56,1675,evidence
56,1675,detect
56,2710,aware
56,2710,evidence
56,2710,detect
57,1001,aware
57,1001,evidence
57,1001,detect
58,11864,aware
58,11864,evidence
58,11864,detect
59,2405,aware
59,2405,evidence
59,2405,detect
59,7193,aware
59,7193,evidence
59,7193,detect
59,1174,aware
59,1174,evidence
59,1174,detect
59,4615,aware
59,4615,evidence
59,4615,detect
59,6467,aware
59,6467,evidence
59,6467,detect
59,1715,aware
59,1715,evidence
59,1715,detect
59,6894,aware
59,6894,evidence
59,6894,detect
59,10739,aware
59,10739,evidence
59,10739,detect
59,7077,aware
59,7077,evidence
59,7077,detect
59,7191,aware
59,7191,evidence
59,7191,detect
61,884,aware
61,884,evidence
61,884,detect
62,1019,aware
62,1019,evidence
62,1019,detect
62,3387,aware
62,3387,evidence
62,3387,detect
62,8714,aware
62,8714,evidence
62,8714,detect
69,97,aware
69,97,evidence
69,97,detect
70,1919,aware
70,1919,evidence
70,1919,detect
