tick,user,event
37,1561,aware
37,1561,evidence
37,1561,detect
37,3210,aware
37,3210,evidence
37,3210,detect
40,7195,aware
40,7195,evidence
40,7195,detect
44,4314,aware
44,4314,evidence
44,4314,detect
45,6433,aware
45,6433,evidence
45,6433,detect
46,662,aware
46,662,evidence
46,662,detect
46,929,aware
46,929,evidence
46,929,detect
47,1825,aware
47,1825,evidence
47,1825,detect
57,4093,aware
57,4093,evidence
57,4093,detect
59,3585,aware
59,3585,evidence
59,3585,detect
60,4847,aware
60,4847,evidence
60,4847,detect
62,690,aware
62,690,evidence
62,690,detect
65,2847,aware
65,2847,evidence
65,2847,detect
66,6250,aware
66,6250,evidence
66,6250,detect
67,7742,aware
67,7742,evidence
67,7742,detect
67,1521,aware
67,1521,evidence
67,1521,detect
69,4798,aware
69,4798,evidence
69,4798,detect
69,913,aware
69,913,evidence
69,913,detect
71,6933,aware
71,6933,evidence
71,6933,detect
