tick,user,event
37,3230,aware
37,3230,evidence
37,3230,detect
37,1148,aware
37,1148,evidence
37,1148,detect
37,4389,aware
37,4389,evidence
37,4389,detect
37,7840,aware
37,7840,evidence
37,7840,detect
37,8095,aware
37,8095,evidence
37,8095,detect
37,10167,aware
37,10167,evidence
37,10167,detect
37,3991,aware
37,3991,evidence
37,3991,detect
37,2983,aware
37,2983,evidence
37,2983,detect
37,10100,aware
37,10100,evidence
37,10100,detect
37,9154,aware
37,9154,evidence
37,9154,detect
37,9226,aware
37,9226,evidence
37,9226,detect
55,9176,aware
55,9176,evidence
55,9176,detect
55,8830,aware
55,8830,evidence
55,8830,detect
56,813,aware
56,813,evidence
56,813,detect
60,1667,aware
60,1667,evidence
60,1667,detect
65,3921,aware
65,3921,evidence
65,3921,detect
65,2246,aware
65,2246,evidence
65,2246,detect
68,9027,aware
68,9027,evidence
68,9027,detect
