tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,21504,0,0,0,0,0,0,715
1,0,0,0,18816,0,0,0,0,0,0,924
2,0,0,0,22400,0,0,0,0,0,0,910
3,0,0,0,12544,0,0,0,0,0,0,740
4,0,0,0,15232,0,0,0,0,0,0,768
5,0,0,0,16128,0,0,0,0,0,0,687
6,0,0,0,12544,0,0,0,0,0,0,634
7,0,0,0,1792,0,0,0,0,0,0,773
8,0,0,0,27776,0,0,0,0,0,0,748
9,0,0,0,8064,0,0,0,0,0,0,709
10,0,0,0,2688,0,0,0,0,0,0,739
11,0,0,0,3584,0,0,0,0,0,0,777
12,0,0,0,15232,0,0,0,0,0,0,619
13,0,0,0,4480,0,0,0,0,0,0,680
14,0,0,0,19712,0,0,0,0,0,0,770
15,0,0,0,5376,0,0,0,0,0,0,655
16,0,0,0,1792,0,0,0,0,0,0,665
17,0,0,0,6272,0,0,0,0,0,0,612
18,0,0,0,2688,0,0,0,0,0,0,567
19,0,0,0,3584,0,0,0,0,0,0,621
20,0,0,0,10752,0,0,0,0,0,0,654
21,0,0,0,11648,0,0,0,0,0,0,641
22,0,0,0,2688,0,0,0,0,0,0,640
23,0,0,0,13440,0,0,0,0,0,0,775
24,0,0,0,9856,0,0,0,0,0,0,607
25,0,0,0,2688,0,0,0,0,0,0,550
26,0,0,0,15232,0,0,0,0,0,0,594
27,0,0,0,22400,0,0,0,0,0,0,631
28,0,0,0,19712,0,0,0,0,0,0,720
29,0,0,0,2688,0,0,0,0,0,0,577
30,0,0,0,5376,0,0,0,0,0,0,707
31,0,0,0,896,0,0,0,0,0,0,578
32,0,0,0,7168,0,0,0,0,0,0,698
33,0,0,0,896,0,0,0,0,0,0,680
34,0,0,0,2688,0,0,0,0,0,0,663
35,0,0,0,11648,0,0,0,0,0,0,752
36,3,3,3,4480,0,3,0,0,3,0,632
37,3,3,3,12544,0,0,0,0,0,0,749
38,4,4,4,1792,0,1,0,0,1,0,702
39,4,4,4,1792,0,0,0,0,0,0,805
40,4,4,4,2688,0,0,0,0,0,0,836
41,5,5,5,10752,0,1,0,0,1,0,861
42,5,5,5,1792,0,0,0,0,0,0,765
43,6,6,6,1792,0,1,0,0,1,0,875
44,6,6,6,896,0,0,0,0,0,0,938
45,7,7,7,2688,0,1,0,0,1,0,786
46,7,7,7,2688,0,0,0,0,0,0,924
47,7,7,7,16128,0,0,0,0,0,0,921
48,8,8,8,19712,0,1,0,0,1,0,895
49,8,8,8,28672,0,0,0,0,0,0,945
50,8,8,8,9856,0,0,0,0,0,0,841
51,9,9,9,4480,0,1,0,0,1,0,963
52,9,9,9,29568,0,0,0,0,0,0,1216
53,18,18,18,34048,0,9,0,0,9,0,1169
54,18,18,18,5376,0,0,0,0,0,0,1111
55,18,18,18,3584,0,0,0,0,0,0,1135
56,19,19,19,20608,0,1,0,0,1,0,1045
57,20,20,20,6272,0,1,0,0,1,0,1345
58,20,20,20,6272,0,0,0,0,0,0,1292
59,21,21,21,5376,0,1,0,0,1,0,1286
60,23,23,23,25088,0,2,0,0,2,0,1238
61,23,23,23,22400,0,0,0,0,0,0,1233
62,23,23,23,26880,0,0,0,0,0,0,1383
63,35,35,35,34048,0,12,0,0,12,0,1406
64,36,36,36,6272,0,1,0,0,1,0,1167
65,38,38,38,20608,0,2,0,0,2,0,1279
66,38,38,38,13440,0,0,0,0,0,0,1596
67,39,39,39,15232,0,1,0,0,1,0,1393
68,42,42,42,17024,0,3,0,0,3,0,1641
69,43,43,43,7168,0,1,0,0,1,0,1530
70,44,44,44,18816,0,1,0,0,1,0,1540
71,51,51,51,21504,0,7,0,0,7,0,1783
