tick,user,event
38,190,aware
38,190,evidence
38,190,detect
38,1087,aware
38,1087,evidence
38,1087,detect
38,4056,aware
38,4056,evidence
38,4056,detect
39,4227,aware
39,4227,evidence
39,4227,detect
43,4462,aware
43,4462,evidence
43,4462,detect
46,5933,aware
46,5933,evidence
46,5933,detect
49,4369,aware
49,4369,evidence
49,4369,detect
50,6085,aware
50,6085,evidence
50,6085,detect
52,655,aware
52,655,evidence
52,655,detect
54,1654,aware
54,1654,evidence
54,1654,detect
56,6320,aware
56,6320,evidence
56,6320,detect
57,693,aware
57,693,evidence
57,693,detect
60,1143,aware
60,1143,evidence
60,1143,detect
62,6546,aware
62,6546,evidence
62,6546,detect
69,1777,aware
69,1777,evidence
69,1777,detect
69,2040,aware
69,2040,evidence
69,2040,detect
69,4077,aware
69,4077,evidence
69,4077,detect
