tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,819
1,0,0,0,0,0,0,0,0,0,0,792
2,0,0,0,1792,0,0,0,0,0,0,861
3,0,0,0,896,0,0,0,0,0,0,832
4,0,0,0,896,0,0,0,0,0,0,839
5,0,0,0,896,0,0,0,0,0,0,844
6,0,0,0,2688,0,0,0,0,0,0,802
7,0,0,0,2688,0,0,0,0,0,0,722
8,0,0,0,14336,0,0,0,0,0,0,668
9,0,0,0,896,0,0,0,0,0,0,904
10,0,0,0,0,0,0,0,0,0,0,631
11,0,0,0,896,0,0,0,0,0,0,712
12,0,0,0,10752,0,0,0,0,0,0,746
13,0,0,0,896,0,0,0,0,0,0,600
14,0,0,0,896,0,0,0,0,0,0,627
15,0,0,0,0,0,0,0,0,0,0,602
16,0,0,0,896,0,0,0,0,0,0,719
17,0,0,0,896,0,0,0,0,0,0,521
18,0,0,0,0,0,0,0,0,0,0,612
19,0,0,0,3584,0,0,0,0,0,0,590
20,0,0,0,1792,0,0,0,0,0,0,701
21,0,0,0,896,0,0,0,0,0,0,622
22,0,0,0,1792,0,0,0,0,0,0,673
23,0,0,0,1792,0,0,0,0,0,0,612
24,0,0,0,896,0,0,0,0,0,0,544
25,0,0,0,1792,0,0,0,0,0,0,650
26,0,0,0,12544,0,0,0,0,0,0,606
27,0,0,0,2688,0,0,0,0,0,0,648
28,0,0,0,1792,0,0,0,0,0,0,552
29,0,0,0,0,0,0,0,0,0,0,648
30,0,0,0,8064,0,0,0,0,0,0,657
31,0,0,0,19712,0,0,0,0,0,0,601
32,0,0,0,896,0,0,0,0,0,0,571
33,0,0,0,0,0,0,0,0,0,0,657
34,0,0,0,0,0,0,0,0,0,0,685
35,0,0,0,0,0,0,0,0,0,0,764
36,0,0,0,0,0,0,0,0,0,0,723
37,0,0,0,1792,0,0,0,0,0,0,798
38,1,1,1,2688,0,1,0,0,1,0,875
39,8,8,8,7168,0,7,0,0,7,0,788
40,9,9,9,13440,0,1,0,0,1,0,999
41,9,9,9,896,0,0,0,0,0,0,884
42,10,10,10,8960,0,1,0,0,1,0,954
43,25,25,25,15232,0,15,0,0,15,0,864
44,25,25,25,0,0,0,0,0,0,0,883
45,26,26,26,8064,0,1,0,0,1,0,937
46,26,26,26,896,0,0,0,0,0,0,904
47,26,26,26,896,0,0,0,0,0,0,926
48,26,26,26,1792,0,0,0,0,0,0,990
49,26,26,26,12544,0,0,0,0,0,0,950
50,27,27,27,11648,0,1,0,0,1,0,929
51,28,28,28,2688,0,1,0,0,1,0,986
52,28,28,28,1792,0,0,0,0,0,0,1032
53,28,28,28,1792,0,0,0,0,0,0,1032
54,28,28,28,896,0,0,0,0,0,0,1098
55,28,28,28,0,0,0,0,0,0,0,1101
56,28,28,28,896,0,0,0,0,0,0,1112
57,30,30,30,31360,0,2,0,0,2,0,1123
58,32,32,32,1792,0,2,0,0,2,0,1080
59,33,33,33,1792,0,1,0,0,1,0,1255
60,35,35,35,1792,0,2,0,0,2,0,1146
61,35,35,35,2688,0,0,0,0,0,0,1254
62,36,36,36,896,0,1,0,0,1,0,1291
63,36,36,36,4480,0,0,0,0,0,0,1458
64,36,36,36,2688,0,0,0,0,0,0,1431
65,36,36,36,8960,0,0,0,0,0,0,1548
66,36,36,36,3584,0,0,0,0,0,0,1510
67,36,36,36,896,0,0,0,0,0,0,1537
68,36,36,36,16128,0,0,0,0,0,0,1513
69,38,38,38,13440,0,2,0,0,2,0,1621
70,39,39,39,9856,0,1,0,0,1,0,1639
71,40,40,40,20608,0,1,0,0,1,0,1729
