tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,990,12000
1,0,0,0,896,0,0,0,0,0,0,908,12000
2,0,0,0,0,0,0,0,0,0,0,935,12000
3,0,0,0,896,0,0,0,0,0,0,927,12000
4,0,0,0,0,0,0,0,0,0,0,808,12000
5,0,0,0,1792,0,0,0,0,0,0,854,12000
6,0,0,0,0,0,0,0,0,0,0,699,12000
7,0,0,0,0,0,0,0,0,0,0,728,12000
8,0,0,0,0,0,0,0,0,0,0,642,12000
9,0,0,0,896,0,0,0,0,0,0,668,12000
10,0,0,0,0,0,0,0,0,0,0,810,12000
11,0,0,0,896,0,0,0,0,0,0,774,12000
12,0,0,0,0,0,0,0,0,0,0,790,0
13,0,0,0,0,0,0,0,0,0,0,666,0
14,0,0,0,0,0,0,0,0,0,0,668,0
15,0,0,0,0,0,0,0,0,0,0,692,0
16,0,0,0,0,0,0,0,0,0,0,715,0
17,0,0,0,0,0,0,0,0,0,0,703,0
18,0,0,0,896,0,0,0,0,0,0,759,2
19,0,0,0,896,0,0,0,0,0,0,706,4
20,0,0,0,0,0,0,0,0,0,0,777,4
21,0,0,0,0,0,0,0,0,0,0,751,4
22,0,0,0,0,0,0,0,0,0,0,625,4
23,0,0,0,896,0,0,0,0,0,0,739,6
24,0,0,0,1792,0,0,0,0,0,0,601,4
25,0,0,0,0,0,0,0,0,0,0,741,4
26,0,0,0,0,0,0,0,0,0,0,624,4
27,0,0,0,1792,0,0,0,0,0,0,761,8
28,0,0,0,896,0,0,0,0,0,0,636,10
29,0,0,0,0,0,0,0,0,0,0,650,10
30,0,0,0,0,0,0,0,0,0,0,612,10
31,0,0,0,0,0,0,0,0,0,0,809,10
32,0,0,0,0,0,0,0,0,0,0,696,10
33,0,0,0,0,0,0,0,0,0,0,734,10
34,0,0,0,896,0,0,0,0,0,0,681,12
35,0,0,0,0,0,0,0,0,0,0,777,12
36,0,0,0,0,0,0,0,0,0,0,639,0
37,0,0,0,0,0,0,0,0,0,0,686,0
38,0,0,0,0,0,0,0,0,0,0,790,0
39,1,1,1,896,0,1,0,0,1,0,792,1
40,1,1,1,0,0,0,0,0,0,0,714,1
41,1,1,1,0,0,0,0,0,0,0,692,1
42,1,1,1,1792,0,0,0,0,0,0,1040,5
43,3,3,3,8960,0,2,0,0,2,0,724,13
44,3,3,3,896,0,0,0,0,0,0,924,15
45,3,3,3,0,0,0,0,0,0,0,826,15
46,3,3,3,896,0,0,0,0,0,0,971,17
47,3,3,3,0,0,0,0,0,0,0,958,17
48,3,3,3,0,0,0,0,0,0,0,845,0
49,3,3,3,6272,0,0,0,0,0,0,960,7
50,3,3,3,0,0,0,0,0,0,0,1022,7
51,3,3,3,896,0,0,0,0,0,0,870,9
52,3,3,3,8064,0,0,0,0,0,0,1030,18
53,3,3,3,0,0,0,0,0,0,0,1043,18
54,3,3,3,1792,0,0,0,0,0,0,1350,21
55,3,3,3,0,0,0,0,0,0,0,1043,21
56,3,3,3,896,0,0,0,0,0,0,1222,23
57,3,3,3,2688,0,0,0,0,0,0,1308,29
58,5,5,5,12544,0,2,0,0,2,0,1172,42
59,5,5,5,0,0,0,0,0,0,0,1137,42
60,5,5,5,896,0,0,0,0,0,0,1382,2
61,5,5,5,896,0,0,0,0,0,0,1427,4
62,5,5,5,12544,0,0,0,0,0,0,1424,19
63,5,5,5,0,0,0,0,0,0,0,1245,19
64,5,5,5,896,0,0,0,0,0,0,1510,21
65,5,5,5,0,0,0,0,0,0,0,1471,21
66,5,5,5,896,0,0,0,0,0,0,1237,23
67,5,5,5,1792,0,0,0,0,0,0,1458,27
68,5,5,5,0,0,0,0,0,0,0,1597,27
69,5,5,5,1792,0,0,0,0,0,0,1681,31
70,5,5,5,0,0,0,0,0,0,0,1805,31
71,5,5,5,896,0,0,0,0,0,0,1889,33
