tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,898,12000
1,0,0,0,0,0,0,0,0,0,0,845,12000
2,0,0,0,0,0,0,0,0,0,0,833,12000
3,0,0,0,0,0,0,0,0,0,0,941,12000
4,0,0,0,0,0,0,0,0,0,0,985,12000
5,0,0,0,0,0,0,0,0,0,0,799,12000
6,0,0,0,0,0,0,0,0,0,0,757,12000
7,0,0,0,0,0,0,0,0,0,0,712,12000
8,0,0,0,0,0,0,0,0,0,0,798,12000
9,0,0,0,8960,0,0,0,0,0,0,705,12000
10,0,0,0,0,0,0,0,0,0,0,771,12000
11,0,0,0,0,0,0,0,0,0,0,784,12000
12,0,0,0,0,0,0,0,0,0,0,703,0
13,0,0,0,0,0,0,0,0,0,0,809,0
14,0,0,0,896,0,0,0,0,0,0,712,2
15,0,0,0,0,0,0,0,0,0,0,759,2
16,0,0,0,0,0,0,0,0,0,0,904,2
17,0,0,0,0,0,0,0,0,0,0,794,2
18,0,0,0,0,0,0,0,0,0,0,639,2
19,0,0,0,0,0,0,0,0,0,0,861,2
20,0,0,0,0,0,0,0,0,0,0,517,2
21,0,0,0,0,0,0,0,0,0,0,694,2
22,0,0,0,0,0,0,0,0,0,0,679,2
23,0,0,0,0,0,0,0,0,0,0,613,2
24,0,0,0,0,0,0,0,0,0,0,636,0
25,0,0,0,0,0,0,0,0,0,0,637,0
26,0,0,0,0,0,0,0,0,0,0,751,0
27,0,0,0,0,0,0,0,0,0,0,568,0
28,0,0,0,0,0,0,0,0,0,0,635,0
29,0,0,0,0,0,0,0,0,0,0,715,0
30,0,0,0,896,0,0,0,0,0,0,756,2
31,0,0,0,0,0,0,0,0,0,0,731,2
32,0,0,0,0,0,0,0,0,0,0,778,2
33,0,0,0,0,0,0,0,0,0,0,677,2
34,0,0,0,0,0,0,0,0,0,0,761,2
35,0,0,0,0,0,0,0,0,0,0,826,2
36,0,0,0,0,0,0,0,0,0,0,735,0
37,0,0,0,0,0,0,0,0,0,0,894,0
38,0,0,0,0,0,0,0,0,0,0,757,0
39,0,0,0,0,0,0,0,0,0,0,794,0
40,0,0,0,0,0,0,0,0,0,0,664,0
41,1,1,1,10752,0,1,0,0,1,0,876,11
42,1,1,1,0,0,0,0,0,0,0,804,11
43,1,1,1,0,0,0,0,0,0,0,858,11
44,1,1,1,0,0,0,0,0,0,0,888,11
45,1,1,1,0,0,0,0,0,0,0,869,11
46,1,1,1,896,0,0,0,0,0,0,839,13
47,2,2,2,896,0,1,0,0,1,0,856,14
48,2,2,2,0,0,0,0,0,0,0,841,0
49,2,2,2,0,0,0,0,0,0,0,1056,0
50,2,2,2,0,0,0,0,0,0,0,981,0
51,2,2,2,0,0,0,0,0,0,0,1103,0
52,2,2,2,896,0,0,0,0,0,0,1124,2
53,2,2,2,0,0,0,0,0,0,0,1144,2
54,2,2,2,0,0,0,0,0,0,0,1133,2
55,2,2,2,0,0,0,0,0,0,0,1234,2
56,2,2,2,896,0,0,0,0,0,0,1233,4
57,2,2,2,0,0,0,0,0,0,0,1150,4
58,2,2,2,0,0,0,0,0,0,0,1228,4
59,2,2,2,0,0,0,0,0,0,0,1356,4
60,2,2,2,0,0,0,0,0,0,0,1339,0
61,2,2,2,0,0,0,0,0,0,0,1449,0
62,2,2,2,0,0,0,0,0,0,0,1342,0
63,2,2,2,0,0,0,0,0,0,0,1281,0
64,2,2,2,0,0,0,0,0,0,0,1247,0
65,2,2,2,0,0,0,0,0,0,0,1738,0
66,2,2,2,0,0,0,0,0,0,0,1505,0
67,2,2,2,0,0,0,0,0,0,0,1395,0
68,2,2,2,0,0,0,0,0,0,0,1753,0
69,2,2,2,11648,0,0,0,0,0,0,1535,14
70,2,2,2,0,0,0,0,0,0,0,1597,14
71,2,2,2,0,0,0,0,0,0,0,1741,14
