tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,14336,0,0,0,0,0,0,1002,12000
1,0,0,0,896,0,0,0,0,0,0,1036,12000
2,0,0,0,896,0,0,0,0,0,0,1010,12000
3,0,0,0,15232,0,0,0,0,0,0,882,12000
4,0,0,0,22400,0,0,0,0,0,0,831,12000
5,0,0,0,20608,0,0,0,0,0,0,735,12000
6,0,0,0,24192,0,0,0,0,0,0,840,12000
7,0,0,0,1792,0,0,0,0,0,0,756,12000
8,0,0,0,896,0,0,0,0,0,0,884,12000
9,0,0,0,9856,0,0,0,0,0,0,994,12000
10,0,0,0,8960,0,0,0,0,0,0,932,12000
11,0,0,0,9856,0,0,0,0,0,0,845,12000
12,0,0,0,17024,0,0,0,0,0,0,713,24
13,0,0,0,2688,0,0,0,0,0,0,678,30
14,0,0,0,16128,0,0,0,0,0,0,696,50
15,0,0,0,1792,0,0,0,0,0,0,625,54
16,0,0,0,10752,0,0,0,0,0,0,762,68
17,0,0,0,3584,0,0,0,0,0,0,773,76
18,0,0,0,1792,0,0,0,0,0,0,681,80
19,0,0,0,13440,0,0,0,0,0,0,646,96
20,0,0,0,21504,0,0,0,0,0,0,594,120
21,0,0,0,896,0,0,0,0,0,0,582,121
22,0,0,0,896,0,0,0,0,0,0,617,123
23,0,0,0,20608,0,0,0,0,0,0,751,148
24,0,0,0,3584,0,0,0,0,0,0,700,8
25,0,0,0,15232,0,0,0,0,0,0,636,26
26,0,0,0,1792,0,0,0,0,0,0,667,30
27,0,0,0,1792,0,0,0,0,0,0,728,34
28,0,0,0,0,0,0,0,0,0,0,745,34
29,0,0,0,12544,0,0,0,0,0,0,627,54
30,0,0,0,1792,0,0,0,0,0,0,687,58
31,0,0,0,0,0,0,0,0,0,0,798,58
32,0,0,0,17024,0,0,0,0,0,0,702,64
33,0,0,0,8960,0,0,0,0,0,0,757,76
34,0,0,0,0,0,0,0,0,0,0,595,76
35,0,0,0,896,0,0,0,0,0,0,747,78
36,7,7,7,9856,0,7,0,0,7,0,773,13
37,7,7,7,15232,0,0,0,0,0,0,785,31
38,7,7,7,11648,0,0,0,0,0,0,725,47
39,7,7,7,20608,0,0,0,0,0,0,758,72
40,7,7,7,19712,0,0,0,0,0,0,935,96
41,7,7,7,17024,0,0,0,0,0,0,694,120
42,7,7,7,17920,0,0,0,0,0,0,822,143
43,7,7,7,896,0,0,0,0,0,0,973,145
44,7,7,7,3584,0,0,0,0,0,0,915,153
45,7,7,7,4480,0,0,0,0,0,0,976,163
46,7,7,7,3584,0,0,0,0,0,0,922,170
47,8,8,8,1792,0,1,0,0,1,0,970,173
48,8,8,8,896,0,0,0,0,0,0,868,2
49,8,8,8,6272,0,0,0,0,0,0,1071,9
50,8,8,8,8960,0,0,0,0,0,0,1013,20
51,8,8,8,3584,0,0,0,0,0,0,1064,28
52,8,8,8,9856,0,0,0,0,0,0,1144,44
53,8,8,8,12544,0,0,0,0,0,0,977,62
54,9,9,9,17024,0,1,0,0,1,0,1073,87
55,9,9,9,3584,0,0,0,0,0,0,1109,95
56,9,9,9,27776,0,0,0,0,0,0,1216,126
57,10,10,10,33152,0,1,0,0,1,0,1245,167
58,10,10,10,35840,0,0,0,0,0,0,1193,209
59,10,10,10,0,0,0,0,0,0,0,1111,209
60,10,10,10,11648,0,0,0,0,0,0,1203,17
61,10,10,10,11648,0,0,0,0,0,0,1470,34
62,13,13,13,19712,0,3,0,0,3,0,1490,57
63,13,13,13,11648,0,0,0,0,0,0,1425,72
64,13,13,13,5376,0,0,0,0,0,0,1426,84
65,14,14,14,5376,0,1,0,0,1,0,1508,95
66,14,14,14,3584,0,0,0,0,0,0,1577,103
67,15,15,15,19712,0,1,0,0,1,0,1466,129
68,15,15,15,0,0,0,0,0,0,0,1554,129
69,16,16,16,15232,0,1,0,0,1,0,1795,150
70,16,16,16,23296,0,0,0,0,0,0,1794,178
71,17,17,17,3584,0,1,0,0,1,0,1756,183
