tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16056
1,0,0,0,0,0,0,0,0,0,0,15777
2,0,0,0,0,0,0,0,0,0,0,15413
3,0,0,0,0,0,0,0,0,0,0,14694
4,0,0,0,0,0,0,0,0,0,0,15477
5,0,0,0,0,0,0,0,0,0,0,12990
6,0,0,0,0,0,0,0,0,0,0,14369
7,0,0,0,52864,0,0,0,0,0,0,14636
8,0,0,0,44800,0,0,0,0,0,0,12897
9,0,0,0,896,0,0,0,0,0,0,12469
10,0,0,0,896,0,0,0,0,0,0,11847
11,0,0,0,0,0,0,0,0,0,0,13418
12,0,0,0,0,0,0,0,0,0,0,11523
13,0,0,0,896,0,0,0,0,0,0,12292
14,0,0,0,0,0,0,0,0,0,0,12130
15,0,0,0,0,0,0,0,0,0,0,12746
16,0,0,0,0,0,0,0,0,0,0,11076
17,0,0,0,0,0,0,0,0,0,0,12032
18,0,0,0,0,0,0,0,0,0,0,11182
19,0,0,0,0,0,0,0,0,0,0,11131
20,0,0,0,0,0,0,0,0,0,0,11414
21,0,0,0,0,0,0,0,0,0,0,11189
22,0,0,0,896,0,0,0,0,0,0,11696
23,0,0,0,0,0,0,0,0,0,0,11457
24,0,0,0,0,0,0,0,0,0,0,10848
25,0,0,0,0,0,0,0,0,0,0,12774
26,0,0,0,0,0,0,0,0,0,0,10808
27,0,0,0,0,0,0,0,0,0,0,11550
28,0,0,0,67200,0,0,0,0,0,0,12906
29,0,0,0,0,0,0,0,0,0,0,10746
30,0,0,0,0,0,0,0,0,0,0,10276
31,0,0,0,61824,0,0,0,0,0,0,12667
32,0,0,0,0,0,0,0,0,0,0,11864
33,0,0,0,65408,0,0,0,0,0,0,11114
34,0,0,0,0,0,0,0,0,0,0,12208
35,0,0,0,0,0,0,0,0,0,0,13925
36,0,0,0,0,0,0,0,0,0,0,12570
37,0,0,0,0,0,0,0,0,0,0,14233
38,0,0,0,0,0,0,0,0,0,0,13816
39,0,0,0,0,0,0,0,0,0,0,14223
40,0,0,0,0,0,0,0,0,0,0,13730
41,0,0,0,0,0,0,0,0,0,0,12379
42,0,0,0,0,0,0,0,0,0,0,14819
43,0,0,0,0,0,0,0,0,0,0,13827
44,0,0,0,896,0,0,0,0,0,0,14667
45,0,0,0,0,0,0,0,0,0,0,13664
46,5,5,5,51968,0,5,0,0,5,0,16064
47,5,5,5,0,0,0,0,0,0,0,16446
48,5,5,5,0,0,0,0,0,0,0,16902
49,6,6,6,896,0,1,0,0,1,0,17078
50,6,6,6,896,0,0,0,0,0,0,17512
51,6,6,6,0,0,0,0,0,0,0,17471
52,6,6,6,0,0,0,0,0,0,0,19819
53,6,6,6,0,0,0,0,0,0,0,17416
54,6,6,6,896,0,0,0,0,0,0,18406
55,6,6,6,0,0,0,0,0,0,0,19018
56,6,6,6,0,0,0,0,0,0,0,18133
57,6,6,6,0,0,0,0,0,0,0,20172
58,6,6,6,0,0,0,0,0,0,0,21284
59,6,6,6,896,0,0,0,0,0,0,19978
60,6,6,6,0,0,0,0,0,0,0,23077
61,9,9,9,61824,0,3,0,0,3,0,22108
62,9,9,9,896,0,0,0,0,0,0,23222
63,13,13,13,57344,0,4,0,0,4,0,22932
64,13,13,13,0,0,0,0,0,0,0,24609
65,87,87,87,71680,0,74,0,0,74,0,22888
66,87,87,87,0,0,0,0,0,0,0,25034
67,87,87,87,0,0,0,0,0,0,0,25262
68,87,87,87,0,0,0,0,0,0,0,28048
69,87,87,87,896,0,0,0,0,0,0,28280
70,90,90,90,47488,0,3,0,0,3,0,27920
71,90,90,90,0,0,0,0,0,0,0,27681
