tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,872,12000
1,0,0,0,0,0,0,0,0,0,0,1021,12000
2,0,0,0,896,0,0,0,0,0,0,902,12000
3,0,0,0,0,0,0,0,0,0,0,927,12000
4,0,0,0,0,0,0,0,0,0,0,913,12000
5,0,0,0,0,0,0,0,0,0,0,875,12000
6,0,0,0,896,0,0,0,0,0,0,854,12000
7,0,0,0,0,0,0,0,0,0,0,852,12000
8,0,0,0,0,0,0,0,0,0,0,865,12000
9,0,0,0,0,0,0,0,0,0,0,712,12000
10,0,0,0,0,0,0,0,0,0,0,775,12000
11,0,0,0,0,0,0,0,0,0,0,807,12000
12,0,0,0,896,0,0,0,0,0,0,655,2
13,0,0,0,0,0,0,0,0,0,0,832,2
14,0,0,0,896,0,0,0,0,0,0,603,4
15,0,0,0,0,0,0,0,0,0,0,729,4
16,0,0,0,0,0,0,0,0,0,0,807,4
17,0,0,0,8960,0,0,0,0,0,0,581,15
18,0,0,0,0,0,0,0,0,0,0,630,15
19,0,0,0,0,0,0,0,0,0,0,643,15
20,0,0,0,0,0,0,0,0,0,0,585,15
21,0,0,0,0,0,0,0,0,0,0,700,15
22,0,0,0,0,0,0,0,0,0,0,478,15
23,0,0,0,0,0,0,0,0,0,0,621,15
24,0,0,0,0,0,0,0,0,0,0,693,0
25,0,0,0,0,0,0,0,0,0,0,630,0
26,0,0,0,896,0,0,0,0,0,0,639,2
27,0,0,0,0,0,0,0,0,0,0,691,2
28,0,0,0,0,0,0,0,0,0,0,525,2
29,0,0,0,896,0,0,0,0,0,0,588,4
30,0,0,0,0,0,0,0,0,0,0,689,4
31,0,0,0,0,0,0,0,0,0,0,602,4
32,0,0,0,0,0,0,0,0,0,0,568,4
33,0,0,0,0,0,0,0,0,0,0,491,4
34,0,0,0,0,0,0,0,0,0,0,594,4
35,0,0,0,0,0,0,0,0,0,0,663,4
36,0,0,0,0,0,0,0,0,0,0,744,0
37,0,0,0,0,0,0,0,0,0,0,662,0
38,0,0,0,0,0,0,0,0,0,0,661,0
39,0,0,0,0,0,0,0,0,0,0,664,0
40,0,0,0,0,0,0,0,0,0,0,832,0
41,0,0,0,0,0,0,0,0,0,0,734,0
42,0,0,0,0,0,0,0,0,0,0,735,0
43,0,0,0,0,0,0,0,0,0,0,786,0
44,0,0,0,896,0,0,0,0,0,0,825,2
45,0,0,0,896,0,0,0,0,0,0,891,4
46,0,0,0,0,0,0,0,0,0,0,805,4
47,0,0,0,896,0,0,0,0,0,0,958,6
48,0,0,0,896,0,0,0,0,0,0,842,2
49,0,0,0,896,0,0,0,0,0,0,1051,4
50,0,0,0,0,0,0,0,0,0,0,945,4
51,0,0,0,0,0,0,0,0,0,0,993,4
52,0,0,0,896,0,0,0,0,0,0,1008,6
53,0,0,0,896,0,0,0,0,0,0,1120,8
54,0,0,0,0,0,0,0,0,0,0,976,8
55,0,0,0,8064,0,0,0,0,1,1,1111,17
56,0,0,0,0,0,0,0,0,0,0,1154,17
57,0,0,0,896,0,0,0,0,0,0,1187,19
58,0,0,0,0,0,0,0,0,0,0,1367,19
59,0,0,0,0,0,0,0,0,0,0,1422,19
60,1,1,1,1792,0,1,0,0,1,0,1271,3
61,1,1,1,0,0,0,0,0,0,0,1273,3
62,1,1,1,0,0,0,0,0,0,0,1448,3
63,1,1,1,0,0,0,0,0,0,0,1472,3
64,1,1,1,0,0,0,0,0,0,0,1485,3
65,1,1,1,896,0,0,0,0,1,1,1478,5
66,1,1,1,0,0,0,0,0,0,0,1512,5
67,1,1,1,0,0,0,0,0,0,0,1648,5
68,2,2,2,896,0,1,0,0,1,0,1558,6
69,2,2,2,0,0,0,0,0,0,0,1745,6
70,2,2,2,0,0,0,0,0,0,0,1543,6
71,2,2,2,0,0,0,0,0,0,0,1634,6
