tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,1027,12000
1,0,0,0,896,0,0,0,0,0,0,891,12000
2,0,0,0,12544,0,0,0,0,0,0,903,12000
3,0,0,0,1792,0,0,0,0,0,0,993,12000
4,0,0,0,0,0,0,0,0,0,0,883,12000
5,0,0,0,896,0,0,0,0,0,0,801,12000
6,0,0,0,0,0,0,0,0,0,0,863,12000
7,0,0,0,0,0,0,0,0,0,0,844,12000
8,0,0,0,8960,0,0,0,0,0,0,836,12000
9,0,0,0,0,0,0,0,0,0,0,836,12000
10,0,0,0,896,0,0,0,0,0,0,868,12000
11,0,0,0,1792,0,0,0,0,0,0,748,12000
12,0,0,0,12544,0,0,0,0,0,0,761,15
13,0,0,0,0,0,0,0,0,0,0,656,15
14,0,0,0,0,0,0,0,0,0,0,763,15
15,0,0,0,896,0,0,0,0,0,0,856,17
16,0,0,0,896,0,0,0,0,0,0,737,19
17,0,0,0,0,0,0,0,0,0,0,773,19
18,0,0,0,896,0,0,0,0,0,0,696,21
19,0,0,0,0,0,0,0,0,0,0,692,21
20,0,0,0,896,0,0,0,0,0,0,706,23
21,0,0,0,10752,0,0,0,0,0,0,707,36
22,0,0,0,0,0,0,0,0,0,0,726,36
23,0,0,0,896,0,0,0,0,0,0,617,38
24,0,0,0,0,0,0,0,0,0,0,620,0
25,0,0,0,1792,0,0,0,0,0,0,625,4
26,0,0,0,1792,0,0,0,0,0,0,647,7
27,0,0,0,0,0,0,0,0,0,0,640,7
28,0,0,0,0,0,0,0,0,0,0,681,7
29,0,0,0,896,0,0,0,0,0,0,777,9
30,0,0,0,896,0,0,0,0,0,0,663,11
31,0,0,0,896,0,0,0,0,0,0,686,13
32,0,0,0,1792,0,0,0,0,0,0,783,17
33,0,0,0,0,0,0,0,0,0,0,740,17
34,0,0,0,11648,0,0,0,0,0,0,887,31
35,0,0,0,896,0,0,0,0,0,0,726,33
36,0,0,0,0,0,0,0,0,0,0,892,0
37,0,0,0,896,0,0,0,0,0,0,734,2
38,0,0,0,896,0,0,0,0,0,0,821,4
39,0,0,0,0,0,0,0,0,0,0,769,4
40,0,0,0,1792,0,0,0,0,0,0,671,8
41,0,0,0,896,0,0,0,0,0,0,873,10
42,0,0,0,7168,0,0,0,0,0,0,973,19
43,0,0,0,0,0,0,0,0,0,0,842,19
44,0,0,0,896,0,0,0,0,0,0,816,21
45,1,1,1,896,0,1,0,0,1,0,836,22
46,1,1,1,2688,0,0,0,0,0,0,905,27
47,1,1,1,896,0,0,0,0,0,0,956,29
48,1,1,1,896,0,0,0,0,0,0,1023,2
49,1,1,1,17024,0,0,0,0,0,0,976,22
50,1,1,1,16128,0,0,0,0,0,0,1076,40
51,1,1,1,13440,0,0,0,0,0,0,1155,57
52,1,1,1,896,0,0,0,0,0,0,1039,59
53,1,1,1,0,0,0,0,0,0,0,1063,59
54,1,1,1,1792,0,0,0,0,0,0,1214,63
55,1,1,1,0,0,0,0,0,0,0,1226,63
56,1,1,1,11648,0,0,0,0,0,0,1052,77
57,1,1,1,9856,0,0,0,0,0,0,1259,89
58,1,1,1,896,0,0,0,0,0,0,1174,91
59,1,1,1,896,0,0,0,0,0,0,1231,92
60,1,1,1,896,0,0,0,0,0,0,1356,2
61,1,1,1,896,0,0,0,0,0,0,1250,4
62,1,1,1,0,0,0,0,0,0,0,1236,4
63,1,1,1,896,0,0,0,0,0,0,1418,6
64,1,1,1,896,0,0,0,0,0,0,1395,8
65,1,1,1,8960,0,0,0,0,0,0,1462,18
66,7,7,7,6272,0,6,0,0,6,0,1469,24
67,7,7,7,0,0,0,0,0,0,0,1688,24
68,7,7,7,896,0,0,0,0,0,0,1652,26
69,8,8,8,7168,0,1,0,0,1,0,1775,35
70,8,8,8,9856,0,0,0,0,0,0,1748,48
71,8,8,8,0,0,0,0,0,0,0,1828,48
