tick,user,event
36,2552,aware
36,2552,evidence
36,2552,detect
39,347,aware
39,347,evidence
39,347,detect
39,6284,aware
39,6284,evidence
39,6284,detect
40,6015,aware
40,6015,evidence
40,6015,detect
42,3792,aware
42,3792,evidence
42,3792,detect
49,2914,aware
49,2914,evidence
49,2914,detect
53,1332,aware
53,1332,evidence
53,1332,detect
53,2302,aware
53,2302,evidence
53,2302,detect
54,1548,aware
54,1548,evidence
54,1548,detect
58,3771,aware
58,3771,evidence
58,3771,detect
59,6166,aware
59,6166,evidence
59,6166,detect
67,4505,aware
67,4505,evidence
67,4505,detect
68,7128,aware
68,7128,evidence
68,7128,detect
71,5999,aware
71,5999,evidence
71,5999,detect
