tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,979,12000
1,0,0,0,0,0,0,0,0,0,0,746,12000
2,0,0,0,0,0,0,0,0,0,0,979,12000
3,0,0,0,1792,0,0,0,0,0,0,941,12000
4,0,0,0,12544,0,0,0,0,0,0,795,12000
5,0,0,0,25984,0,0,0,0,0,0,1021,12000
6,0,0,0,9856,0,0,0,0,0,0,743,12000
7,0,0,0,896,0,0,0,0,0,0,856,12000
8,0,0,0,0,0,0,0,0,0,0,716,12000
9,0,0,0,896,0,0,0,0,0,0,846,12000
10,0,0,0,896,0,0,0,0,0,0,854,12000
11,0,0,0,13440,0,0,0,0,0,0,742,12000
12,0,0,0,896,0,0,0,0,0,0,796,2
13,0,0,0,896,0,0,0,0,0,0,641,4
14,0,0,0,3584,0,0,0,0,0,0,823,12
15,0,0,0,896,0,0,0,0,0,0,751,14
16,0,0,0,1792,0,0,0,0,0,0,711,18
17,0,0,0,6272,0,0,0,0,0,0,627,25
18,0,0,0,896,0,0,0,0,0,0,628,27
19,0,0,0,10752,0,0,0,0,0,0,786,40
20,0,0,0,0,0,0,0,0,0,0,774,40
21,0,0,0,2688,0,0,0,0,0,0,701,45
22,0,0,0,896,0,0,0,0,0,0,556,47
23,0,0,0,0,0,0,0,0,0,0,704,47
24,0,0,0,896,0,0,0,0,0,0,607,2
25,0,0,0,896,0,0,0,0,0,0,698,4
26,0,0,0,896,0,0,0,0,0,0,593,6
27,0,0,0,896,0,0,0,0,0,0,641,8
28,0,0,0,0,0,0,0,0,0,0,769,8
29,0,0,0,896,0,0,0,0,0,0,744,10
30,0,0,0,0,0,0,0,0,0,0,564,10
31,0,0,0,896,0,0,0,0,0,0,641,12
32,0,0,0,896,0,0,0,0,0,0,701,14
33,0,0,0,3584,0,0,0,0,0,0,620,22
34,0,0,0,896,0,0,0,0,0,0,672,24
35,0,0,0,16128,0,0,0,0,0,0,670,43
36,0,0,0,2688,0,0,0,0,0,0,695,6
37,0,0,0,896,0,0,0,0,0,0,528,8
38,1,1,1,15232,0,1,0,0,1,0,699,26
39,1,1,1,0,0,0,0,0,0,0,730,26
40,2,2,2,1792,0,1,0,0,1,0,773,29
41,2,2,2,0,0,0,0,0,0,0,832,29
42,2,2,2,1792,0,0,0,0,0,0,860,32
43,2,2,2,7168,0,0,0,0,0,0,872,41
44,2,2,2,0,0,0,0,0,0,0,986,41
45,2,2,2,0,0,0,0,0,0,0,907,41
46,2,2,2,896,0,0,0,0,0,0,938,43
47,2,2,2,0,0,0,0,0,0,0,957,43
48,4,4,4,13440,0,2,0,0,2,0,936,16
49,4,4,4,896,0,0,0,0,0,0,1032,18
50,4,4,4,0,0,0,0,0,0,0,967,18
51,4,4,4,896,0,0,0,0,0,0,1032,20
52,4,4,4,1792,0,0,0,0,0,0,949,24
53,4,4,4,1792,0,0,0,0,0,0,989,28
54,5,5,5,8960,0,1,0,0,1,0,1173,39
55,5,5,5,896,0,0,0,0,0,0,1096,41
56,5,5,5,0,0,0,0,0,0,0,1113,41
57,5,5,5,2688,0,0,0,0,0,0,1403,46
58,5,5,5,12544,0,0,0,0,0,0,1228,64
59,5,5,5,1792,0,0,0,0,0,0,1256,68
60,5,5,5,1792,0,0,0,0,0,0,1110,4
61,5,5,5,4480,0,0,0,0,0,0,1246,14
62,5,5,5,0,0,0,0,0,0,0,1336,14
63,5,5,5,1792,0,0,0,0,0,0,1417,18
64,5,5,5,1792,0,0,0,0,0,0,1579,22
65,5,5,5,3584,0,0,0,0,0,0,1595,30
66,6,6,6,8960,0,1,0,0,1,0,1360,42
67,6,6,6,2688,0,0,0,0,0,0,1524,48
68,6,6,6,12544,0,0,0,0,0,0,1521,65
69,6,6,6,2688,0,0,0,0,0,0,1542,70
70,6,6,6,1792,0,0,0,0,0,0,1694,74
71,7,7,7,29568,0,1,0,0,1,0,1650,107
