tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,3584,0,0,0,0,0,0,1068
1,0,0,0,0,0,0,0,0,0,0,1016
2,0,0,0,896,0,0,0,0,0,0,988
3,0,0,0,896,0,0,0,0,0,0,742
4,0,0,0,0,0,0,0,0,0,0,706
5,0,0,0,896,0,0,0,0,0,0,716
6,0,0,0,15232,0,0,0,0,0,0,961
7,0,0,0,0,0,0,0,0,0,0,761
8,0,0,0,14336,0,0,0,0,0,0,814
9,0,0,0,1792,0,0,0,0,0,0,835
10,0,0,0,896,0,0,0,0,0,0,735
11,0,0,0,16128,0,0,0,0,0,0,824
12,0,0,0,0,0,0,0,0,0,0,764
13,0,0,0,0,0,0,0,0,0,0,738
14,0,0,0,1792,0,0,0,0,0,0,739
15,0,0,0,1792,0,0,0,0,0,0,675
16,0,0,0,8064,0,0,0,0,0,0,765
17,0,0,0,2688,0,0,0,0,0,0,746
18,0,0,0,896,0,0,0,0,0,0,616
19,0,0,0,5376,0,0,0,0,0,0,662
20,0,0,0,0,0,0,0,0,0,0,576
21,0,0,0,896,0,0,0,0,0,0,570
22,0,0,0,10752,0,0,0,0,0,0,647
23,0,0,0,2688,0,0,0,0,0,0,757
24,0,0,0,6272,0,0,0,0,0,0,563
25,0,0,0,0,0,0,0,0,0,0,644
26,0,0,0,896,0,0,0,0,0,0,669
27,0,0,0,896,0,0,0,0,0,0,759
28,0,0,0,896,0,0,0,0,0,0,662
29,0,0,0,896,0,0,0,0,0,0,528
30,0,0,0,896,0,0,0,0,0,0,504
31,0,0,0,10752,0,0,0,0,0,0,716
32,0,0,0,0,0,0,0,0,0,0,685
33,0,0,0,0,0,0,0,0,0,0,740
34,0,0,0,1792,0,0,0,0,0,0,812
35,0,0,0,896,0,0,0,0,0,0,673
36,0,0,0,1792,0,0,0,0,0,0,675
37,0,0,0,0,0,0,0,0,0,0,717
38,0,0,0,0,0,0,0,0,0,0,527
39,3,3,3,14336,0,3,0,0,3,0,791
40,3,3,3,12544,0,0,0,0,0,0,775
41,3,3,3,2688,0,0,0,0,0,0,846
42,3,3,3,16128,0,0,0,0,0,0,778
43,3,3,3,896,0,0,0,0,0,0,902
44,3,3,3,0,0,0,0,0,0,0,866
45,6,6,6,17920,0,3,0,0,3,0,916
46,6,6,6,0,0,0,0,0,0,0,947
47,9,9,9,20608,0,3,0,0,3,0,779
48,9,9,9,896,0,0,0,0,0,0,868
49,9,9,9,9856,0,0,0,0,0,0,947
50,9,9,9,0,0,0,0,0,0,0,883
51,9,9,9,896,0,0,0,0,0,0,1057
52,10,10,10,2688,0,1,0,0,1,0,991
53,11,11,11,18816,0,1,0,0,1,0,1169
54,21,21,21,18816,0,10,0,0,10,0,1191
55,21,21,21,3584,0,0,0,0,0,0,1127
56,22,22,22,1792,0,1,0,0,1,0,1308
57,22,22,22,1792,0,0,0,0,0,0,1089
58,22,22,22,6272,0,0,0,0,0,0,1011
59,23,23,23,1792,0,1,0,0,1,0,1250
60,23,23,23,0,0,0,0,0,0,0,1215
61,24,24,24,14336,0,1,0,0,1,0,1223
62,25,25,25,22400,0,1,0,0,1,0,1396
63,25,25,25,1792,0,0,0,0,0,0,1153
64,26,26,26,16128,0,1,0,0,1,0,1342
65,26,26,26,1792,0,0,0,0,0,0,1448
66,26,26,26,2688,0,0,0,0,0,0,1350
67,27,27,27,17920,0,1,0,0,1,0,1775
68,27,27,27,2688,0,0,0,0,0,0,1628
69,34,34,34,9856,0,7,0,0,7,0,1609
70,35,35,35,5376,0,1,0,0,1,0,1592
71,35,35,35,3584,0,0,0,0,0,0,1745
