tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,419,12000
1,0,0,0,0,0,0,0,0,0,0,395,12000
2,0,0,0,896,0,0,0,0,0,0,379,12000
3,0,0,0,1792,0,0,0,0,0,0,394,12000
4,0,0,0,896,0,0,0,0,0,0,372,12000
5,0,0,0,896,0,0,0,0,0,0,387,12000
6,0,0,0,896,0,0,0,0,0,0,372,12000
7,0,0,0,0,0,0,0,0,0,0,323,12000
8,0,0,0,0,0,0,0,0,0,0,363,12000
9,0,0,0,0,0,0,0,0,0,0,357,12000
10,0,0,0,896,0,0,0,0,0,0,336,12000
11,0,0,0,896,0,0,0,0,0,0,352,12000
12,0,0,0,0,0,0,0,0,0,0,323,0
13,0,0,0,2688,0,0,0,0,0,0,314,6
14,0,0,0,0,0,0,0,0,0,0,291,6
15,0,0,0,2688,0,0,0,0,0,0,338,12
16,0,0,0,0,0,0,0,0,0,0,284,12
17,0,0,0,0,0,0,0,0,0,0,304,12
18,0,0,0,0,0,0,0,0,0,0,299,12
19,0,0,0,896,0,0,0,0,0,0,314,14
20,0,0,0,0,0,0,0,0,0,0,304,14
21,0,0,0,0,0,0,0,0,0,0,304,14
22,0,0,0,0,0,0,0,0,0,0,307,14
23,0,0,0,0,0,0,0,0,0,0,305,14
24,0,0,0,0,0,0,0,0,0,0,298,0
25,0,0,0,0,0,0,0,0,0,0,315,0
26,0,0,0,0,0,0,0,0,0,0,296,0
27,0,0,0,0,0,0,0,0,0,0,277,0
28,0,0,0,0,0,0,0,0,0,0,298,0
29,0,0,0,0,0,0,0,0,0,0,300,0
30,0,0,0,896,0,0,0,0,0,0,324,2
31,0,0,0,0,0,0,0,0,0,0,314,2
32,0,0,0,0,0,0,0,0,0,0,321,2
33,0,0,0,896,0,0,0,0,0,0,317,4
34,0,0,0,896,0,0,0,0,0,0,322,6
35,0,0,0,896,0,0,0,0,0,0,331,7
36,0,0,0,0,0,0,0,0,0,0,336,0
37,0,0,0,0,0,0,0,0,0,0,354,0
38,0,0,0,2688,0,0,0,0,0,0,351,6
39,0,0,0,896,0,0,0,0,0,0,359,8
40,0,0,0,1792,0,0,0,0,0,0,380,12
41,0,0,0,896,0,0,0,0,0,0,353,14
42,0,0,0,896,0,0,0,0,0,0,388,14
43,0,0,0,896,0,0,0,0,0,0,370,16
44,0,0,0,1792,0,0,0,0,0,0,419,20
45,1,1,1,1792,0,1,0,0,1,0,406,23
46,1,1,1,2688,0,0,0,0,0,0,398,29
47,1,1,1,1792,0,0,0,0,0,0,407,32
48,1,1,1,0,0,0,0,0,0,0,405,0
49,1,1,1,896,0,0,0,0,0,0,446,2
50,1,1,1,0,0,0,0,0,0,0,442,2
51,1,1,1,0,0,0,0,0,0,0,432,2
52,1,1,1,0,0,0,0,0,0,0,475,2
53,1,1,1,896,0,0,0,0,0,0,502,4
54,1,1,1,0,0,0,0,0,0,0,474,4
55,1,1,1,0,0,0,0,0,0,0,505,4
56,1,1,1,0,0,0,0,0,0,0,510,4
57,1,1,1,0,0,0,0,0,0,0,570,4
58,2,2,2,896,0,1,0,0,1,0,559,5
59,2,2,2,1792,0,0,0,0,0,0,535,9
60,2,2,2,1792,0,0,0,0,0,0,587,4
61,2,2,2,896,0,0,0,0,0,0,596,6
62,2,2,2,896,0,0,0,0,0,0,598,8
63,2,2,2,0,0,0,0,0,0,0,667,8
64,2,2,2,1792,0,0,0,0,0,0,644,12
65,2,2,2,896,0,0,0,0,0,0,694,14
66,2,2,2,896,0,0,0,0,0,0,722,15
67,3,3,3,2688,0,1,0,0,1,0,765,20
68,4,4,4,2688,0,1,0,0,1,0,741,25
69,4,4,4,0,0,0,0,0,0,0,745,25
70,4,4,4,1792,0,0,0,0,0,0,761,29
71,4,4,4,2688,0,0,0,0,0,0,746,35
