tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,10752,0,0,0,0,0,0,2859,12000
1,0,0,0,0,0,0,0,0,0,0,2443,12000
2,0,0,0,11648,0,0,0,0,0,0,2600,12000
3,0,0,0,0,0,0,0,0,0,0,2204,12000
4,0,0,0,896,0,0,0,0,0,0,2316,12000
5,0,0,0,9856,0,0,0,0,0,0,2461,12000
6,0,0,0,0,0,0,0,0,0,0,2191,12000
7,0,0,0,14336,0,0,0,0,0,0,2365,12000
8,0,0,0,0,0,0,0,0,0,0,2399,12000
9,0,0,0,16128,0,0,0,0,0,0,2043,12000
10,0,0,0,21504,0,0,0,0,0,0,1893,12000
11,0,0,0,896,0,0,0,0,0,0,2234,12000
12,0,0,0,20608,0,0,0,0,0,0,2133,23
13,0,0,0,0,0,0,0,0,0,0,1815,23
14,0,0,0,0,0,0,0,0,0,0,1931,23
15,0,0,0,0,0,0,0,0,0,0,1804,23
16,0,0,0,14336,0,0,0,0,0,0,2011,39
17,0,0,0,12544,0,0,0,0,0,0,1799,53
18,0,0,0,0,0,0,0,0,0,0,1673,53
19,0,0,0,6272,0,0,0,0,0,0,2073,60
20,0,0,0,5376,0,0,0,0,0,0,1987,66
21,0,0,0,0,0,0,0,0,0,0,1925,66
22,0,0,0,0,0,0,0,0,0,0,1885,66
23,0,0,0,0,0,0,0,0,0,0,1728,66
24,0,0,0,0,0,0,0,0,0,0,1940,0
25,0,0,0,8960,0,0,0,0,0,0,1916,10
26,0,0,0,0,0,0,0,0,0,0,1856,10
27,0,0,0,896,0,0,0,0,0,0,1875,12
28,0,0,0,0,0,0,0,0,0,0,1875,12
29,0,0,0,0,0,0,0,0,0,0,1931,12
30,0,0,0,0,0,0,0,0,0,0,1901,12
31,0,0,0,0,0,0,0,0,0,0,2048,12
32,0,0,0,8064,0,0,0,0,0,0,1833,21
33,0,0,0,0,0,0,0,0,0,0,1845,21
34,0,0,0,0,0,0,0,0,0,0,1980,21
35,0,0,0,0,0,0,0,0,0,0,1833,21
36,0,0,0,8064,0,0,0,0,0,0,2078,9
37,0,0,0,0,0,0,0,0,0,0,2244,9
38,0,0,0,7168,0,0,0,0,0,0,2281,17
39,0,0,0,0,0,0,0,0,0,0,2016,17
40,0,0,0,0,0,0,0,0,0,0,2041,17
41,0,0,0,0,0,0,0,0,0,0,2284,17
42,0,0,0,6272,0,0,0,0,0,0,2231,24
43,0,0,0,896,0,0,0,0,0,0,2447,26
44,0,0,0,0,0,0,0,0,0,0,2460,26
45,1,1,1,8064,0,1,0,0,1,0,2465,34
46,1,1,1,0,0,0,0,0,0,0,2482,34
47,1,1,1,0,0,0,0,0,0,0,2297,34
48,3,3,3,18816,0,2,0,0,2,0,2600,19
49,3,3,3,0,0,0,0,0,0,0,2862,19
50,3,3,3,0,0,0,0,0,0,0,2713,19
51,4,4,4,20608,0,1,0,0,1,0,3109,41
52,4,4,4,0,0,0,0,0,0,0,2817,41
53,4,4,4,896,0,0,0,0,0,0,2875,43
54,4,4,4,0,0,0,0,0,0,0,3078,43
55,4,4,4,0,0,0,0,0,0,0,3214,43
56,4,4,4,3584,0,0,0,0,0,0,3132,47
57,4,4,4,896,0,0,0,0,0,0,3153,49
58,4,4,4,6272,0,0,0,0,0,0,3541,56
59,4,4,4,0,0,0,0,0,0,0,3280,56
60,4,4,4,7168,0,0,0,0,0,0,3730,9
61,4,4,4,6272,0,0,0,0,0,0,3560,16
62,4,4,4,5376,0,0,0,0,0,0,3921,22
63,5,5,5,15232,0,1,0,0,1,0,3869,38
64,5,5,5,0,0,0,0,0,0,0,4270,38
65,6,6,6,9856,0,1,0,0,1,0,4144,49
66,6,6,6,0,0,0,0,0,0,0,4483,49
67,6,6,6,6272,0,0,0,0,0,0,4606,56
68,6,6,6,4480,0,0,0,0,0,0,4610,61
69,6,6,6,8064,0,0,0,0,0,0,4662,70
70,6,6,6,896,0,0,0,0,0,0,4672,72
71,6,6,6,11648,0,0,0,0,0,0,4884,85
